date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-05-17,270,932,345,24707665,259
2026-05-18,261,712,282,18221805,242
2026-05-19,209,847,354,20100328,193
2026-05-20,149,808,326,19026091,146
2026-05-21,233,819,323,19283658,227
2026-05-22,269,1080,354,28052377,255
2026-05-23,311,1151,396,34248569,305
2026-05-24,269,867,320,22457849,260
2026-05-25,195,618,239,15041640,182
2026-05-26,136,577,213,14539863,125
2026-05-27,133,485,170,12658004,126
2026-05-28,142,785,237,17280037,139
2026-05-29,249,787,288,21376300,238
2026-05-30,273,1033,362,31224122,267
2026-05-31,160,713,227,17792343,155
2026-06-01,112,479,154,10759565,107
2026-06-02,87,505,231,12119902,75
2026-06-03,91,526,183,12961761,85
2026-06-04,141,511,174,12121975,131
2026-06-05,205,1060,359,22901931,196
2026-06-06,283,1157,369,33823824,284
2026-06-07,193,659,246,17605491,183
2026-06-08,105,368,145,9003441,101
2026-06-09,88,337,205,9154896,83
2026-06-10,73,400,149,8251028,65
2026-06-11,110,539,210,12233592,101
2026-06-12,225,945,315,24987468,218
2026-06-13,249,1124,371,34027255,243
2026-06-14,158,564,189,14396659,154
2026-06-15,93,318,123,7990606,92
2026-06-16,80,316,108,8052955,79
2026-06-17,71,565,176,9436326,67
2026-06-18,111,415,140,9622661,102
2026-06-19,209,772,263,20211236,201
2026-06-20,221,980,300,29257046,216
2026-06-21,131,482,156,11964081,124
2026-06-22,55,181,66,4913227,55
2026-06-23,65,273,90,6298899,59
2026-06-24,69,374,134,9613620,66
2026-06-25,81,493,189,9225994,75
2026-06-26,164,646,210,15270987,160
2026-06-27,209,899,280,27179669,205
2026-06-28,128,501,147,12949108,121
2026-06-29,84,264,93,6457250,79
2026-06-30,28,113,53,2700415,26
2026-07-01,39,214,78,5202865,35
2026-07-02,45,129,50,3436740,45
2026-07-03,105,434,146,11388230,103
2026-07-04,132,831,206,22096602,128
2026-07-05,72,426,110,9623813,69
2026-07-06,56,255,75,6058936,51
2026-07-07,46,124,45,2780807,40
2026-07-08,25,191,50,3868123,23
2026-07-09,69,262,79,6059270,61
2026-07-10,117,452,145,11655634,115
2026-07-11,147,619,183,17878022,144
2026-07-12,85,343,114,8999510,81
2026-07-13,50,145,54,3532397,47
2026-07-14,38,327,161,7318546,36
2026-07-15,56,296,96,7331242,49
2026-07-16,72,367,113,9589240,66
2026-07-17,111,390,131,10119292,106
2026-07-18,284,916,286,29764820,241
2026-07-19,167,782,233,26229274,161
2026-07-20,119,385,120,9616870,105
2026-07-21,64,265,75,6671172,56
2026-07-22,54,321,81,7779866,51
2026-07-23,92,485,131,9958084,76
2026-07-24,179,602,163,13841311,141
2026-07-25,141,519,149,14601414,105
2026-07-26,150,552,150,13540773,136
2026-07-27,130,495,136,11279916,110
2026-07-28,102,425,123,9926282,91
2026-07-29,96,386,116,8845761,84
2026-07-30,150,524,138,12251926,121
2026-07-31,166,769,220,18002606,154
2026-08-01,88,466,130,13340988,83
2026-08-02,84,336,102,9651416,73
2026-08-03,85,277,85,8209479,69
2026-08-04,120,385,139,9858366,108
2026-08-05,94,331,108,8949017,84
2026-08-06,101,370,104,9765837,85
2026-08-07,88,397,106,11670492,78
2026-08-08,155,595,180,20579208,138
2026-08-09,135,513,145,17947654,105
2026-08-10,93,435,124,16834319,83
2026-08-11,128,476,147,18808563,105
2026-08-12,96,432,120,15733771,80
2026-08-13,105,486,130,19060269,92
2026-08-14,112,498,140,19775495,105
2026-08-15,74,329,94,13784389,71
