date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-08-20,331,1257,350,30198737,304
2025-08-21,353,1445,390,33196627,317
2025-08-22,382,1361,390,34669461,358
2025-08-23,353,1359,391,39747458,337
2025-08-24,414,1329,356,32515781,374
2025-08-25,350,1158,311,27046969,313
2025-08-26,248,906,265,21588805,229
2025-08-27,170,810,202,15397760,163
2025-08-28,209,650,211,14924399,189
2025-08-29,255,862,271,21794393,247
2025-08-30,293,1106,307,30799139,286
2025-08-31,183,532,212,14224760,179
2025-09-01,56,197,59,4115533,53
2025-09-02,13,32,13,1290835,12
2025-09-03,29,91,38,2929579,27
2025-09-04,65,144,65,4169573,59
2025-09-05,246,859,286,22403107,235
2025-09-06,249,985,305,26534255,240
2025-09-07,210,688,244,17753320,199
2025-09-08,190,702,256,16589838,178
2025-09-09,132,579,151,12256828,130
2025-09-10,136,411,176,10024527,127
2025-09-11,150,557,210,12468388,145
2025-09-12,217,839,271,21446713,201
2025-09-13,350,1296,367,38073312,319
2025-09-14,269,1223,355,36191292,267
2025-09-15,142,444,206,11732754,136
2025-09-16,122,365,176,9133695,116
2025-09-17,117,348,158,8064193,110
2025-09-18,168,541,216,12409218,154
2025-09-19,176,667,258,16739556,171
2025-09-20,262,1028,306,30261318,245
2025-09-21,272,861,276,21931738,259
2025-09-22,167,533,212,14505211,163
2025-09-23,118,369,180,9653303,116
2025-09-24,135,428,181,10093886,129
2025-09-25,133,727,187,14660622,129
2025-09-26,181,727,241,19384714,175
2025-09-27,197,799,259,23056663,192
2025-09-28,181,727,260,18068073,172
2025-09-29,141,590,219,13209747,135
2025-09-30,99,346,138,8322296,90
2025-10-01,55,170,115,5467554,50
2025-10-02,76,314,123,8126959,72
2025-10-03,133,590,210,14561513,127
2025-10-04,131,649,221,18277943,131
2025-10-05,128,472,195,12725582,122
2025-10-06,75,329,135,7273636,67
2025-10-07,43,165,97,4031322,40
2025-10-08,80,422,176,12187945,72
2025-10-09,115,590,227,15665025,110
2025-10-10,159,602,220,16234523,155
2025-10-11,248,1162,341,34805387,224
2025-10-12,193,791,235,24949233,187
2025-10-13,100,423,159,9724151,98
2025-10-14,62,666,216,15696577,58
2025-10-15,66,723,159,15759935,53
2025-10-16,93,488,160,12272275,85
2025-10-17,105,568,188,14507287,102
2025-10-18,184,777,239,24619098,176
2025-10-19,148,692,239,16731385,142
2025-10-20,93,314,154,8442447,89
2025-10-21,84,362,175,9193626,81
2025-10-22,81,323,129,7592857,77
2025-10-23,82,530,185,12774428,78
2025-10-24,129,827,294,21728773,126
2025-10-25,199,1097,322,32816978,194
2025-10-26,121,662,208,15920217,114
2025-10-27,62,291,160,7100945,56
2025-10-28,65,398,159,8714910,64
2025-10-29,91,361,158,9240735,87
2025-10-30,85,380,152,8974892,84
2025-10-31,113,632,182,14864262,112
2025-11-01,202,1141,345,36844239,180
2025-11-02,131,608,238,21673186,129
2025-11-03,59,370,153,9550164,57
2025-11-04,37,155,113,4318365,29
2025-11-05,32,259,141,6610625,31
2025-11-06,72,371,168,9716348,69
2025-11-07,116,576,225,17971589,108
2025-11-08,124,816,264,28224174,118
2025-11-09,123,823,310,22362084,117
2025-11-10,104,448,194,12838211,94
2025-11-11,70,348,152,10581411,66
2025-11-12,83,481,215,13521560,74
2025-11-13,110,417,202,15768115,97
2025-11-14,137,1217,356,35128803,131
2025-11-15,203,1074,287,36072763,197
2025-11-16,88,737,208,19902678,84
2025-11-17,54,419,132,9546095,51
2025-11-18,49,332,118,8556632,46
