date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2024-06-13,132,753,252,18099084,123
2024-06-14,289,1268,348,26412151,243
2024-06-15,230,1443,353,34170613,228
2024-06-16,256,1026,267,22026116,247
2024-06-17,137,720,217,16246869,130
2024-06-18,114,527,169,10934815,105
2024-06-19,87,503,141,8756959,89
2024-06-20,139,811,208,15002732,130
2024-06-21,282,1195,352,26141975,273
2024-06-22,255,1208,311,32174354,253
2024-06-23,211,757,204,16584084,205
2024-06-24,91,362,126,9018465,86
2024-06-25,64,477,117,11043475,63
2024-06-26,94,647,164,13480022,90
2024-06-27,138,544,155,10858040,125
2024-06-28,179,1278,317,24745205,175
2024-06-29,236,1063,257,29103816,236
2024-06-30,170,622,172,12490310,159
2024-07-01,94,426,125,10161429,88
2024-07-02,83,519,122,7593806,73
2024-07-03,53,415,114,7837080,55
2024-07-04,104,479,147,10480032,94
2024-07-05,190,1031,250,20869494,185
2024-07-06,205,947,272,24431321,204
2024-07-07,162,628,184,13239993,156
2024-07-08,78,266,75,4739847,72
2024-07-09,65,322,97,6322294,63
2024-07-10,65,334,78,6378843,57
2024-07-11,93,533,185,12751012,85
2024-07-12,189,902,237,17630441,178
2024-07-13,356,1403,370,36439678,315
2024-07-14,254,1109,295,30828081,253
2024-07-15,105,481,146,10372330,103
2024-07-16,55,294,81,7332010,52
2024-07-17,81,478,115,8962462,74
2024-07-18,86,658,200,14849292,78
2024-07-19,153,623,180,14183858,145
2024-07-20,221,789,186,20662802,206
2024-07-21,183,670,157,13813535,164
2024-07-22,130,633,168,12226707,117
2024-07-23,113,608,111,9130665,95
2024-07-24,117,555,140,10280633,104
2024-07-25,197,748,189,14788534,181
2024-07-26,276,1116,247,24242929,235
2024-07-27,235,1006,208,24313533,211
2024-07-28,281,998,219,20426855,242
2024-07-29,188,838,211,17670934,160
2024-07-30,159,681,155,13177796,142
2024-07-31,129,546,140,10495599,124
2024-08-01,198,671,144,12549628,173
2024-08-02,204,861,192,16877004,191
2024-08-03,167,672,163,18451638,159
2024-08-04,148,476,93,11141681,132
2024-08-05,130,448,121,11718402,105
2024-08-06,110,652,171,13989332,93
2024-08-07,125,451,108,11542051,98
2024-08-08,175,596,129,13630185,144
2024-08-09,196,663,142,15638757,189
2024-08-10,262,1051,202,28123940,222
2024-08-11,248,985,247,32242285,221
2024-08-12,277,988,232,31833681,253
2024-08-13,187,683,167,22036644,156
2024-08-14,126,623,157,18909510,111
2024-08-15,129,507,125,15281070,114
2024-08-16,208,763,183,20119635,186
2024-08-17,135,794,154,19834906,129
2024-08-18,170,621,138,12195444,152
2024-08-19,170,613,149,12580419,139
2024-08-20,115,628,157,12967834,96
2024-08-21,90,414,103,6890756,78
2024-08-22,103,521,149,11313685,90
2024-08-23,115,586,149,12433913,102
2024-08-24,88,511,141,13564826,88
2024-08-25,124,508,114,10231790,113
2024-08-26,84,478,156,9844824,77
2024-08-27,80,281,76,5941629,64
2024-08-28,47,245,71,5373226,39
2024-08-29,50,298,113,6627485,46
2024-08-30,59,382,118,7866602,56
2024-08-31,58,466,135,10949770,59
2024-09-01,36,806,200,25027834,34
2024-09-02,28,179,69,2856525,25
2024-09-03,12,70,5,1582410,10
2024-09-04,14,71,12,1586145,14
2024-09-05,13,20,2,598950,10
2024-09-06,73,392,108,6547890,71
2024-09-07,77,391,104,9052664,73
2024-09-08,59,310,78,5486012,52
2024-09-09,41,289,127,6207261,34
2024-09-10,24,189,78,4518525,21
