date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-06-08,154,505,210,12828976,144
2026-06-09,142,468,268,12112790,132
2026-06-10,116,524,193,11043940,108
2026-06-11,145,632,244,14297434,138
2026-06-12,306,1128,394,29857958,299
2026-06-13,330,1359,458,40506968,321
2026-06-14,284,974,309,24113285,278
2026-06-15,172,557,214,14373484,165
2026-06-16,156,556,188,13341601,154
2026-06-17,117,703,216,13824906,110
2026-06-18,186,622,214,14759896,176
2026-06-19,306,1100,370,28271397,296
2026-06-20,316,1280,409,37331817,311
2026-06-21,255,822,274,20799106,245
2026-06-22,129,378,137,9458071,122
2026-06-23,128,507,167,11211645,120
2026-06-24,133,571,197,14585059,129
2026-06-25,150,655,254,13465209,143
2026-06-26,276,990,330,24346259,271
2026-06-27,314,1268,393,36374691,309
2026-06-28,223,821,254,20700371,213
2026-06-29,125,390,138,9675689,117
2026-06-30,48,174,78,4376535,46
2026-07-01,65,283,100,6881475,58
2026-07-02,77,253,89,6617581,75
2026-07-03,180,688,230,16745290,175
2026-07-04,250,1198,327,32705165,243
2026-07-05,169,731,210,17076199,163
2026-07-06,104,401,125,10310685,99
2026-07-07,86,247,90,5808558,79
2026-07-08,63,319,91,6717253,61
2026-07-09,130,443,142,10713773,118
2026-07-10,227,792,252,20635065,206
2026-07-11,289,1180,355,33313269,284
2026-07-12,149,588,190,14653991,145
2026-07-13,95,270,101,6834617,89
2026-07-14,70,446,200,10041932,65
2026-07-15,97,450,148,10242328,86
2026-07-16,102,454,147,11883057,91
2026-07-17,177,624,205,16175538,171
2026-07-18,354,1198,371,36661409,306
2026-07-19,234,1052,320,33243830,227
2026-07-20,176,571,177,14609380,157
2026-07-21,98,458,133,11505048,90
2026-07-22,94,449,130,10907974,86
2026-07-23,161,744,198,15453485,136
2026-07-24,236,859,248,20271963,193
2026-07-25,209,866,250,24630746,171
2026-07-26,220,777,222,19389944,196
2026-07-27,186,719,204,16989160,164
2026-07-28,157,625,185,15234288,142
2026-07-29,155,625,182,14660676,137
2026-07-30,221,888,231,20945940,187
2026-07-31,236,1085,307,26317231,222
2026-08-01,130,653,178,19188388,124
2026-08-02,129,484,144,14080557,113
2026-08-03,134,451,137,13384135,114
2026-08-04,150,497,172,13133881,136
2026-08-05,129,448,137,12371115,111
2026-08-06,155,560,161,15322901,135
2026-08-07,145,609,169,18455054,131
2026-08-08,232,891,257,30832270,205
2026-08-09,200,764,217,27054761,164
2026-08-10,149,662,187,25525488,134
2026-08-11,162,639,189,24944015,140
2026-08-12,158,684,192,24929347,138
2026-08-13,157,661,182,26275962,139
2026-08-14,160,677,200,27839735,155
2026-08-15,107,431,127,17657255,101
2026-08-16,89,343,99,10338340,80
2026-08-17,161,580,152,13444087,134
2026-08-18,128,477,133,11415413,102
2026-08-19,82,676,157,14254348,73
2026-08-20,133,526,145,13344984,122
2026-08-21,156,622,178,16072701,142
2026-08-22,73,342,98,12190411,69
2026-08-23,117,461,124,11350102,94
2026-08-24,81,374,105,8346712,70
2026-08-25,65,245,69,6130132,57
2026-08-26,65,408,96,8382131,58
2026-08-27,65,293,92,7312962,64
2026-08-28,78,272,78,7108653,71
2026-08-29,78,350,105,11719293,75
2026-08-30,39,243,56,5828539,35
2026-08-31,12,45,15,1070838,12
2026-09-01,2,6,3,308900,2
2026-09-02,1,5,1,171250,1
2026-09-03,7,19,7,616624,7
2026-09-04,69,375,90,7180607,66
2026-09-05,65,324,101,8903592,63
2026-09-06,56,387,132,9196442,62
