date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2024-03-24,287,1069,254,24214971,278
2024-03-25,212,681,167,15791070,206
2024-03-26,228,803,194,18927526,219
2024-03-27,201,891,202,19845146,191
2024-03-28,235,882,231,20156849,230
2024-03-29,282,992,254,23663176,273
2024-03-30,331,1163,312,32494456,319
2024-03-31,243,906,232,21122139,233
2024-04-01,174,615,171,14222983,159
2024-04-02,148,525,116,11287311,145
2024-04-03,163,484,112,10341156,148
2024-04-04,144,572,140,11136164,134
2024-04-05,188,816,211,17727073,183
2024-04-06,216,955,238,22633737,215
2024-04-07,180,621,178,14220320,177
2024-04-08,124,430,125,9483090,116
2024-04-09,114,419,111,8796129,106
2024-04-10,139,577,155,12419382,131
2024-04-11,124,488,129,10435342,117
2024-04-12,196,770,212,19622509,191
2024-04-13,173,885,215,21355800,171
2024-04-14,173,705,203,18246693,167
2024-04-15,134,524,163,12096835,134
2024-04-16,50,231,67,5710830,50
2024-04-17,58,1161,220,12529360,51
2024-04-18,62,1226,240,13072190,59
2024-04-19,82,1378,285,16283488,80
2024-04-20,196,848,199,22755798,195
2024-04-21,195,704,203,17645120,187
2024-04-22,144,546,168,12580217,133
2024-04-23,113,424,121,10043754,109
2024-04-24,105,411,117,9234990,103
2024-04-25,106,422,120,9849210,102
2024-04-26,150,613,171,14384241,148
2024-04-27,219,670,153,17235600,188
2024-04-28,183,641,159,18701032,178
2024-04-29,138,419,111,9665917,126
2024-04-30,105,288,79,6793256,92
2024-05-01,87,355,95,8787160,80
2024-05-02,145,451,117,11174885,138
2024-05-03,287,817,196,26076710,239
2024-05-04,179,717,175,20882342,168
2024-05-05,83,348,78,10601225,79
2024-05-06,35,164,56,3321730,35
2024-05-07,8,25,3,862840,8
2024-05-08,21,56,18,2153660,18
2024-05-09,17,149,28,2909780,14
2024-05-10,68,581,164,12776002,62
2024-05-11,93,733,192,19163606,91
2024-05-12,78,376,111,7633287,73
2024-05-13,65,315,89,6711255,62
2024-05-14,45,501,74,7634500,42
2024-05-15,57,219,70,4165820,47
2024-05-16,41,305,99,6880816,40
2024-05-17,109,424,136,8955936,99
2024-05-18,101,493,135,12459586,101
2024-05-19,86,399,121,7696342,80
2024-05-20,49,204,62,4454410,46
2024-05-21,36,276,87,4634210,32
2024-05-22,21,125,52,2772280,19
2024-05-23,48,272,71,5123650,43
2024-05-24,80,419,133,7940899,79
2024-05-25,125,573,152,12434176,124
2024-05-26,67,384,122,7789133,65
2024-05-27,22,172,56,3584869,22
2024-05-28,20,168,59,2408700,16
2024-05-29,26,330,38,4687736,19
2024-05-30,29,405,66,6132564,27
2024-05-31,51,327,124,6600460,46
2024-06-01,82,364,98,7740170,80
2024-06-02,39,240,79,4613842,37
2024-06-03,20,200,67,3634100,19
2024-06-04,23,47,9,750840,14
2024-06-05,7,57,17,1288734,8
2024-06-06,21,320,65,4931160,20
2024-06-07,39,360,126,5737650,38
2024-06-08,48,184,44,4206190,47
2024-06-09,41,260,85,4457690,40
2024-06-10,11,113,52,2387450,12
2024-06-11,10,83,32,1758690,7
2024-06-12,8,171,45,2774160,8
2024-06-13,22,191,80,5187690,20
2024-06-14,43,354,78,5467424,39
2024-06-15,33,270,37,4887596,32
2024-06-16,39,224,67,4934758,37
2024-06-17,18,264,82,5626825,16
2024-06-18,6,71,28,1465800,5
2024-06-19,7,36,7,548394,8
2024-06-20,15,297,65,4574550,15
2024-06-21,47,212,83,3873445,43
