date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-07-17,210,777,281,19747203,196
2025-07-18,267,895,314,21593346,262
2025-07-19,506,1647,452,48794770,439
2025-07-20,388,1534,443,45919826,373
2025-07-21,365,1134,334,27342925,332
2025-07-22,284,918,258,19770414,250
2025-07-23,230,901,247,20282935,211
2025-07-24,276,1085,280,23371101,252
2025-07-25,356,1265,358,31123501,333
2025-07-26,381,1508,383,42485090,364
2025-07-27,398,1362,353,33893387,369
2025-07-28,367,1158,316,26688000,330
2025-07-29,252,1056,301,25162190,238
2025-07-30,318,1026,288,22424669,285
2025-07-31,367,1237,319,27535234,343
2025-08-01,331,1138,338,28520241,302
2025-08-02,337,1273,358,36635564,323
2025-08-03,382,1269,335,31868183,337
2025-08-04,331,1231,327,29536207,286
2025-08-05,269,1091,311,26429197,237
2025-08-06,298,1000,276,24527359,248
2025-08-07,319,1071,291,27359307,278
2025-08-08,306,1215,329,34559172,285
2025-08-09,347,1196,329,42276161,295
2025-08-10,319,1323,350,49311027,286
2025-08-11,389,1306,373,46116512,356
2025-08-12,340,1209,352,43310971,307
2025-08-13,355,1212,356,42370758,317
2025-08-14,336,1253,373,44549995,305
2025-08-15,252,1024,328,38202025,234
2025-08-16,217,850,276,28082970,201
2025-08-17,318,1028,261,25564483,273
2025-08-18,337,1120,293,26999842,290
2025-08-19,258,996,287,23523340,237
2025-08-20,215,819,242,19130098,192
2025-08-21,227,1088,284,18774493,200
2025-08-22,260,1011,285,26487693,244
2025-08-23,258,1049,289,30475868,248
2025-08-24,277,925,241,22094360,252
2025-08-25,225,859,253,19845510,202
2025-08-26,160,592,201,14227341,143
2025-08-27,108,601,132,11277239,101
2025-08-28,128,428,156,9938237,117
2025-08-29,137,531,191,13511021,132
2025-08-30,155,755,222,21211490,152
2025-08-31,104,314,139,8314056,100
2025-09-01,36,124,36,2799645,33
2025-09-02,8,20,8,780800,7
2025-09-03,12,50,21,1818450,10
2025-09-04,27,65,27,1898246,25
2025-09-05,161,629,216,15726585,156
2025-09-06,188,903,256,22378486,179
2025-09-07,132,494,191,12722927,124
2025-09-08,99,523,202,12241969,90
2025-09-09,63,361,75,6841163,61
2025-09-10,62,208,119,5244123,58
2025-09-11,92,348,138,8104414,85
2025-09-12,134,571,195,13633663,120
2025-09-13,284,1113,300,32351841,259
2025-09-14,199,995,276,29426265,197
2025-09-15,76,268,174,6797879,73
2025-09-16,48,165,118,4089432,47
2025-09-17,52,172,114,4417427,49
2025-09-18,81,279,145,6459472,74
2025-09-19,99,412,193,10177874,95
2025-09-20,179,727,225,21672404,165
2025-09-21,152,539,192,13536243,146
2025-09-22,83,275,149,7962529,80
2025-09-23,75,256,143,6778682,75
2025-09-24,74,301,164,6446536,68
2025-09-25,87,591,139,11736670,82
2025-09-26,127,568,188,15126428,120
2025-09-27,129,666,215,19105289,126
2025-09-28,101,503,200,11285290,97
2025-09-29,81,387,164,8302201,77
2025-09-30,52,246,110,6355750,49
2025-10-01,27,107,103,3416618,25
2025-10-02,43,233,99,5432435,41
2025-10-03,78,416,165,9317803,77
2025-10-04,96,540,196,15992966,96
2025-10-05,63,257,139,7035104,59
2025-10-06,46,232,126,5005598,41
2025-10-07,25,123,95,2915487,23
2025-10-08,52,295,150,8386868,47
2025-10-09,66,339,181,9182098,62
2025-10-10,101,572,210,14360092,97
2025-10-11,186,1075,273,27669531,165
2025-10-12,148,651,211,20126487,144
2025-10-13,50,239,116,5633335,49
2025-10-14,43,544,174,12510314,41
2025-10-15,32,267,87,6134075,23
