date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-01-06,83,260,94,11669570,76
2026-01-07,45,129,51,6312740,42
2026-01-08,98,316,120,10996826,89
2026-01-09,155,680,208,20181460,152
2026-01-10,377,1264,378,47072646,358
2026-01-11,319,1047,331,39885694,318
2026-01-12,136,342,166,12911058,130
2026-01-13,106,305,133,9047612,100
2026-01-14,101,289,123,8823784,91
2026-01-15,76,248,133,7934849,75
2026-01-16,179,856,252,25570952,173
2026-01-17,293,946,296,33767303,284
2026-01-18,199,599,205,20926272,191
2026-01-19,128,515,203,17341554,125
2026-01-20,118,517,182,15978915,114
2026-01-21,121,373,173,13146241,115
2026-01-22,134,445,204,15518442,131
2026-01-23,225,845,306,27614686,218
2026-01-24,260,982,290,36027562,255
2026-01-25,159,642,231,18561198,152
2026-01-26,100,344,172,11617789,96
2026-01-27,104,511,187,15323107,98
2026-01-28,83,382,132,10032468,81
2026-01-29,105,328,170,11296381,100
2026-01-30,150,624,218,18905053,143
2026-01-31,204,907,223,31571017,204
2026-02-01,117,601,205,18187280,112
2026-02-02,74,317,161,11113649,73
2026-02-03,60,164,99,4315489,56
2026-02-04,84,341,158,12530242,82
2026-02-05,90,278,135,9985054,83
2026-02-06,144,671,229,21008869,140
2026-02-07,256,1031,280,39188210,248
2026-02-08,131,597,236,16887949,126
2026-02-09,95,462,201,13118546,93
2026-02-10,134,519,190,15137189,132
2026-02-11,113,340,139,11443006,105
2026-02-12,88,439,175,13369772,87
2026-02-13,125,664,240,19814631,118
2026-02-14,205,908,255,34687568,198
2026-02-15,118,527,214,19183511,116
2026-02-16,96,479,233,13662391,93
2026-02-17,91,483,192,13507122,84
2026-02-18,67,499,214,13540989,62
2026-02-19,84,463,223,15223997,81
2026-02-20,154,830,296,23693736,146
2026-02-21,319,1118,317,46483150,304
2026-02-22,226,913,267,35281065,225
2026-02-23,92,373,193,11952754,87
2026-02-24,79,433,169,10870006,75
2026-02-25,57,387,164,10212088,55
2026-02-26,77,239,152,7434469,71
2026-02-27,86,489,243,14239932,85
2026-02-28,179,798,227,25827581,177
2026-03-01,60,268,141,7876265,54
2026-03-02,35,136,88,3375683,31
2026-03-03,30,181,113,4454484,28
2026-03-04,26,197,124,3908844,24
2026-03-05,49,345,169,8790497,47
2026-03-06,109,520,202,15653026,105
2026-03-07,138,743,231,24836642,137
2026-03-08,88,313,164,9916110,83
2026-03-09,57,250,143,6109778,54
2026-03-10,45,249,141,5945392,39
2026-03-11,55,352,163,8851857,53
2026-03-12,62,580,207,14778500,56
2026-03-13,115,838,249,24378074,112
2026-03-14,151,620,194,21322869,148
2026-03-15,81,340,163,10242312,80
2026-03-16,57,246,144,6768755,52
2026-03-17,44,155,96,4986628,43
2026-03-18,64,261,158,7289896,57
2026-03-19,132,444,185,14184555,126
2026-03-20,239,867,249,30392341,217
2026-03-21,124,742,178,20017812,123
2026-03-22,67,280,118,7522553,66
2026-03-23,37,182,121,3335379,29
2026-03-24,27,136,86,3242885,27
2026-03-25,43,160,98,4715596,38
2026-03-26,89,329,143,8984196,78
2026-03-27,160,678,246,17340502,144
2026-03-28,159,595,211,21668077,149
2026-03-29,136,559,211,15307364,130
2026-03-30,65,311,166,7533809,60
2026-03-31,24,233,121,5244403,20
2026-04-01,41,175,107,4780986,35
2026-04-02,39,132,75,3389351,37
2026-04-03,58,303,138,6702844,54
2026-04-04,46,197,66,5534232,45
2026-04-05,29,111,44,3466756,24
2026-04-06,17,98,48,3447001,15
