date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2023-11-16,161,603,186,18146181,139
2023-11-17,274,934,301,29181066,262
2023-11-18,365,1568,367,49354958,360
2023-11-19,378,1409,330,41939737,354
2023-11-20,363,957,269,28682707,324
2023-11-21,377,1257,303,34711717,338
2023-11-22,333,1141,325,35850065,305
2023-11-23,497,1467,372,45518481,446
2023-11-24,442,1407,357,41967265,406
2023-11-25,372,1727,409,50691899,347
2023-11-26,364,1280,312,37790511,344
2023-11-27,273,746,226,22743310,250
2023-11-28,248,761,207,21495701,226
2023-11-29,223,651,157,20705779,207
2023-11-30,163,537,137,17151045,147
2023-12-01,236,1266,281,31205784,219
2023-12-02,322,1596,342,50438590,304
2023-12-03,288,997,262,27748007,275
2023-12-04,166,703,142,19217756,157
2023-12-05,124,682,151,19065899,111
2023-12-06,174,622,168,19153034,159
2023-12-07,134,549,119,13483306,124
2023-12-08,239,1489,274,39066836,227
2023-12-09,316,1617,341,47135125,310
2023-12-10,263,995,262,27769660,239
2023-12-11,157,414,134,14118375,122
2023-12-12,119,381,97,12655140,91
2023-12-13,126,1023,187,21913790,95
2023-12-14,133,444,89,13460392,109
2023-12-15,208,1299,254,31534616,185
2023-12-16,333,1299,313,44111152,312
2023-12-17,202,670,171,20137092,178
2023-12-18,136,379,123,13086627,109
2023-12-19,69,306,48,9853230,61
2023-12-20,82,335,88,11083160,74
2023-12-21,76,303,54,9606032,73
2023-12-22,162,851,181,19867540,152
2023-12-23,238,1193,248,29176293,234
2023-12-24,215,607,156,17021771,201
2023-12-25,151,450,118,12018860,133
2023-12-26,206,660,151,17783050,184
2023-12-27,225,937,197,22164055,209
2023-12-28,244,1356,246,39567895,229
2023-12-29,333,1651,314,49692425,301
2023-12-30,384,1165,270,40232564,345
2023-12-31,488,1468,362,56201866,377
2024-01-01,395,1247,291,45424987,308
2024-01-02,386,1340,319,45687959,342
2024-01-03,337,1024,265,33777542,312
2024-01-04,299,880,179,24879997,261
2024-01-05,193,559,123,15715345,178
2024-01-06,272,775,229,28698804,251
2024-01-07,204,760,166,23909059,189
2024-01-08,43,165,48,5548111,41
2024-01-09,5,14,5,1340900,5
2024-01-10,14,26,5,2243100,10
2024-01-11,7,25,9,1448900,7
2024-01-12,47,442,56,6718050,41
2024-01-13,101,738,103,19201511,99
2024-01-14,76,251,49,7032638,59
2024-01-15,48,216,63,6919853,40
2024-01-16,55,162,32,4459136,41
2024-01-17,27,41,11,1906200,19
2024-01-18,35,154,28,3881790,28
2024-01-19,52,319,34,7352418,48
2024-01-20,145,761,174,23453378,143
2024-01-21,64,313,56,8163300,57
2024-01-22,40,295,51,6791950,31
2024-01-23,29,156,18,3148610,26
2024-01-24,27,395,65,7391399,24
2024-01-25,52,209,36,5708920,41
2024-01-26,77,418,51,8582764,67
2024-01-27,119,484,124,18582437,111
2024-01-28,51,382,64,8226818,48
2024-01-29,26,170,38,3934210,24
2024-01-30,19,133,16,2636610,17
2024-01-31,29,75,29,2811233,26
2024-02-01,13,103,17,2955847,11
2024-02-02,53,314,32,7731272,52
2024-02-03,65,294,60,6978185,64
2024-02-04,24,67,11,1832710,21
2024-02-05,31,143,19,3638900,27
2024-02-06,11,94,7,2311440,8
2024-02-07,8,24,9,1068300,7
2024-02-08,15,85,10,1855100,13
2024-02-09,47,240,25,6151810,44
2024-02-10,109,348,49,11452711,96
2024-02-11,92,235,104,8387866,83
2024-02-12,22,193,12,6301355,21
2024-02-13,7,69,1,1230670,7
