date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2024-01-02,416,1512,499,54026337,374
2024-01-03,450,1396,504,46554612,432
2024-01-04,444,1271,445,37279164,397
2024-01-05,398,1214,434,35774823,376
2024-01-06,419,1172,475,42499838,385
2024-01-07,342,1187,384,39543076,328
2024-01-08,125,386,134,12189929,122
2024-01-09,19,43,17,3293170,19
2024-01-10,30,59,14,4582450,24
2024-01-11,36,147,57,5618620,36
2024-01-12,113,708,188,17396792,112
2024-01-13,263,1269,348,37096445,258
2024-01-14,180,577,227,16047142,162
2024-01-15,141,461,210,15030808,134
2024-01-16,155,342,127,13646706,126
2024-01-17,82,260,91,6628026,74
2024-01-18,103,537,181,14923230,86
2024-01-19,150,815,234,21025452,144
2024-01-20,274,1268,386,39102232,271
2024-01-21,157,580,212,17605828,157
2024-01-22,126,525,186,15665450,112
2024-01-23,90,344,123,8652918,74
2024-01-24,78,422,138,9491065,67
2024-01-25,101,461,172,11386752,87
2024-01-26,182,837,331,23667728,163
2024-01-27,290,999,360,35573027,276
2024-01-28,155,690,236,17374413,146
2024-01-29,82,283,117,8136880,64
2024-01-30,72,287,104,8548730,64
2024-01-31,67,287,107,7523543,61
2024-02-01,58,298,101,8623245,53
2024-02-02,143,638,217,18094579,137
2024-02-03,223,974,313,27873498,223
2024-02-04,119,573,199,13919195,117
2024-02-05,76,405,124,7883760,68
2024-02-06,38,153,31,3759731,30
2024-02-07,45,121,48,3667360,37
2024-02-08,62,328,122,8564110,56
2024-02-09,132,754,261,21507772,126
2024-02-10,324,1242,389,39660966,296
2024-02-11,282,826,344,29646962,264
2024-02-12,79,382,125,13887090,74
2024-02-13,60,341,107,7006701,56
2024-02-14,56,201,81,6454360,48
2024-02-15,85,443,190,11608127,73
2024-02-16,152,608,229,16657615,146
2024-02-17,184,890,312,29380881,179
2024-02-18,102,454,143,12575736,98
2024-02-19,67,526,185,11821120,62
2024-02-20,70,519,162,11144760,63
2024-02-21,46,135,47,4146456,40
2024-02-22,125,472,214,14707056,122
2024-02-23,293,952,347,29806002,276
2024-02-24,202,690,244,24000232,193
2024-02-25,98,502,212,10715717,91
2024-02-26,87,418,120,8143170,69
2024-02-27,39,125,70,3789775,33
2024-02-28,25,86,31,3389290,24
2024-02-29,29,269,105,5864000,29
2024-03-01,69,207,75,6004951,65
2024-03-02,156,720,239,19966749,158
2024-03-03,55,188,75,5761340,52
2024-03-04,41,203,68,6124931,37
2024-03-05,31,208,70,5209990,29
2024-03-06,36,167,56,5168250,31
2024-03-07,41,187,67,5073430,37
2024-03-08,81,380,124,7410089,72
2024-03-09,181,719,261,26805001,177
2024-03-10,81,347,112,9150730,77
2024-03-11,49,171,55,4204101,40
2024-03-12,32,155,79,3898290,25
2024-03-13,40,117,67,3920972,32
2024-03-14,63,213,108,6186476,55
2024-03-15,106,478,181,12069581,106
2024-03-16,157,601,200,19161947,152
2024-03-17,57,521,91,6644876,56
2024-03-18,63,219,74,6879935,58
2024-03-19,47,182,65,5020207,43
2024-03-20,84,256,90,8672867,77
2024-03-21,48,192,72,4668751,43
2024-03-22,88,458,142,11134395,85
2024-03-23,186,794,283,20661152,180
2024-03-24,89,364,126,8917200,87
2024-03-25,46,199,51,4416245,42
2024-03-26,46,236,68,6330699,42
2024-03-27,54,302,77,6294343,46
2024-03-28,58,292,102,7102014,53
2024-03-29,95,479,163,12708249,85
2024-03-30,139,342,149,8513606,121
2024-03-31,91,211,127,3689369,73
