date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2024-03-28,369,1410,404,34956144,364
2024-03-29,414,1540,432,40641131,402
2024-03-30,410,1487,400,42611824,396
2024-03-31,349,1298,372,33220352,342
2024-04-01,337,1191,344,30806489,313
2024-04-02,291,1094,302,27181947,282
2024-04-03,317,1104,312,28110699,304
2024-04-04,273,1055,306,24708252,260
2024-04-05,303,1322,384,33531764,297
2024-04-06,302,1303,342,34289186,301
2024-04-07,310,1083,327,28095397,306
2024-04-08,168,612,183,14093770,160
2024-04-09,150,565,162,12922569,143
2024-04-10,165,687,184,15277942,155
2024-04-11,286,950,309,24646178,277
2024-04-12,291,1204,347,31921819,286
2024-04-13,302,1456,383,38687231,299
2024-04-14,293,1141,339,31242033,281
2024-04-15,244,927,315,24620575,242
2024-04-16,127,613,177,16387410,125
2024-04-17,184,1565,373,24604620,173
2024-04-18,196,1733,443,27639802,190
2024-04-19,189,1843,435,29974168,186
2024-04-20,309,1315,339,38932200,307
2024-04-21,300,1084,321,28917374,285
2024-04-22,278,979,331,25762217,259
2024-04-23,224,846,257,21697370,215
2024-04-24,217,788,259,20633770,212
2024-04-25,219,889,289,23121495,215
2024-04-26,267,1170,340,30467121,264
2024-04-27,353,1170,314,34877799,320
2024-04-28,305,1114,319,35215832,300
2024-04-29,245,761,212,20366503,227
2024-04-30,163,439,142,11434808,147
2024-05-01,150,520,157,13405732,140
2024-05-02,214,651,186,17243535,200
2024-05-03,385,1175,298,41418284,319
2024-05-04,259,1072,280,36050861,243
2024-05-05,147,628,160,21973170,143
2024-05-06,57,219,78,4747730,57
2024-05-07,31,64,20,2237510,26
2024-05-08,31,110,40,3764320,28
2024-05-09,38,234,65,5374802,34
2024-05-10,111,911,258,20652722,102
2024-05-11,160,1327,346,35278606,158
2024-05-12,121,529,179,11809207,116
2024-05-13,85,415,117,8837985,80
2024-05-14,64,560,94,8934130,59
2024-05-15,88,458,142,8556195,76
2024-05-16,71,483,161,11240824,68
2024-05-17,157,889,252,19564106,146
2024-05-18,173,874,247,23005442,171
2024-05-19,123,585,177,12037328,113
2024-05-20,68,357,102,7412400,64
2024-05-21,54,465,144,8082970,49
2024-05-22,43,233,96,4552801,41
2024-05-23,76,603,156,8054915,70
2024-05-24,123,1055,253,16574469,121
2024-05-25,173,914,241,21339146,171
2024-05-26,100,530,179,11142373,97
2024-05-27,38,360,134,9568049,37
2024-05-28,44,573,156,9210440,36
2024-05-29,35,1071,173,10023046,26
2024-05-30,33,742,116,6512316,31
2024-05-31,79,456,165,10120116,72
2024-06-01,112,563,157,13793470,110
2024-06-02,53,453,120,8005292,51
2024-06-03,30,318,96,5852550,28
2024-06-04,29,184,40,3149040,20
2024-06-05,20,508,95,8834424,16
2024-06-06,31,850,156,13701530,28
2024-06-07,63,998,277,18679410,62
2024-06-08,69,430,111,11242160,68
2024-06-09,70,721,192,14141880,67
2024-06-10,18,153,68,3371950,19
2024-06-11,22,200,68,3965230,18
2024-06-12,13,343,82,4843660,13
2024-06-13,31,417,131,9079420,29
2024-06-14,65,725,169,13977544,60
2024-06-15,66,656,134,14288776,65
2024-06-16,55,427,102,8550290,53
2024-06-17,29,353,114,8289955,25
2024-06-18,19,148,68,2386020,12
2024-06-19,10,113,41,1120594,11
2024-06-20,25,464,110,7776239,24
2024-06-21,60,524,179,10516431,57
2024-06-22,66,566,122,12771105,65
2024-06-23,42,415,126,8288310,40
2024-06-24,13,120,36,2795110,12
2024-06-25,22,317,58,5677970,21
