date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-01-15,128,504,217,15489066,124
2025-01-16,146,620,246,20235368,144
2025-01-17,190,794,245,23364969,180
2025-01-18,305,1235,354,41653858,300
2025-01-19,203,684,244,19159023,196
2025-01-20,144,489,204,16880928,121
2025-01-21,141,477,180,15391810,135
2025-01-22,114,526,179,14201773,109
2025-01-23,131,433,207,13987417,128
2025-01-24,195,778,247,22127594,194
2025-01-25,315,1152,319,40002795,310
2025-01-26,199,828,256,24089461,194
2025-01-27,112,450,218,15556342,108
2025-01-28,155,637,247,20338252,136
2025-01-29,105,515,212,17076991,103
2025-01-30,132,502,231,15105360,123
2025-01-31,199,821,314,25671174,196
2025-02-01,241,1201,329,43394044,237
2025-02-02,164,770,296,20630921,156
2025-02-03,93,658,285,16444883,90
2025-02-04,96,498,163,15548712,87
2025-02-05,39,108,74,4865276,38
2025-02-06,53,170,96,3842389,52
2025-02-07,193,849,306,27583581,181
2025-02-08,307,1065,300,36877382,294
2025-02-09,260,845,276,27366558,242
2025-02-10,173,689,183,19280940,167
2025-02-11,109,549,206,15872590,107
2025-02-12,110,468,192,13289234,99
2025-02-13,89,496,239,14024233,84
2025-02-14,172,579,223,17655636,168
2025-02-15,247,1226,336,39604493,246
2025-02-16,186,851,263,26026501,178
2025-02-17,108,560,245,15434993,100
2025-02-18,86,436,209,12333762,83
2025-02-19,82,361,177,10796075,78
2025-02-20,102,450,224,13004060,100
2025-02-21,184,765,270,23418739,181
2025-02-22,368,1282,374,41595245,337
2025-02-23,285,1123,335,39161270,280
2025-02-24,100,344,149,10577769,96
2025-02-25,96,440,230,12292763,79
2025-02-26,85,570,235,14486025,84
2025-02-27,109,557,217,13640637,104
2025-02-28,112,567,217,15655744,108
2025-03-01,154,695,226,25332973,151
2025-03-02,96,740,211,20812360,86
2025-03-03,62,393,175,11285085,57
2025-03-04,46,237,137,6495145,41
2025-03-05,59,212,125,7893006,53
2025-03-06,51,376,184,11494248,51
2025-03-07,116,485,266,13710188,113
2025-03-08,171,941,261,31939852,169
2025-03-09,88,320,174,10744380,86
2025-03-10,58,407,196,10043038,53
2025-03-11,30,141,101,4961040,28
2025-03-12,35,162,103,3689435,34
2025-03-13,40,259,140,7611030,39
2025-03-14,128,817,265,21777168,122
2025-03-15,181,776,249,24417520,178
2025-03-16,100,629,171,12254264,97
2025-03-17,53,282,166,7883915,50
2025-03-18,50,226,138,6546508,46
2025-03-19,112,377,158,10447239,109
2025-03-20,154,500,176,15541396,140
2025-03-21,129,464,161,14513638,124
2025-03-22,187,892,246,28023381,184
2025-03-23,97,354,142,10070839,90
2025-03-24,50,378,159,8256613,47
2025-03-25,75,384,128,8134098,71
2025-03-26,78,475,167,10421605,64
2025-03-27,110,395,134,10250930,101
2025-03-28,166,818,276,22202037,156
2025-03-29,265,934,273,29823379,235
2025-03-30,144,573,189,15398944,142
2025-03-31,53,271,133,5527272,48
2025-04-01,59,244,138,5937627,50
2025-04-02,51,253,117,5771409,46
2025-04-03,39,151,93,3552535,34
2025-04-04,81,457,158,9406484,76
2025-04-05,59,448,87,11918201,56
2025-04-06,32,208,132,4657205,28
2025-04-07,20,126,93,2432695,19
2025-04-08,20,147,125,3016940,14
2025-04-09,35,366,154,8476070,32
2025-04-10,15,414,128,7497870,14
2025-04-11,39,202,57,5231770,37
2025-04-12,69,277,88,8456040,66
2025-04-13,26,115,42,3002140,23
2025-04-14,12,38,16,1393570,12
2025-04-15,10,30,10,973970,10
