date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2024-08-09,411,1555,384,37679508,389
2024-08-10,434,1686,416,53423542,389
2024-08-11,412,1629,429,53975026,374
2024-08-12,468,1600,407,56224914,429
2024-08-13,475,1632,410,55838407,419
2024-08-14,437,1526,401,52753601,382
2024-08-15,415,1512,397,50873954,386
2024-08-16,437,1594,422,46506977,405
2024-08-17,392,1523,408,45606866,370
2024-08-18,462,1532,409,39014359,401
2024-08-19,402,1454,386,36317411,357
2024-08-20,377,1340,326,31017039,349
2024-08-21,334,1235,303,29506009,293
2024-08-22,332,1244,327,30662249,302
2024-08-23,313,1219,304,29665976,295
2024-08-24,288,1281,336,36833310,275
2024-08-25,393,1333,324,31419059,353
2024-08-26,289,1269,316,27631507,269
2024-08-27,293,966,233,20135698,257
2024-08-28,240,853,215,18407896,216
2024-08-29,223,741,202,16351499,200
2024-08-30,234,872,235,20424838,226
2024-08-31,263,1133,278,27425649,260
2024-09-01,154,646,225,15725472,145
2024-09-02,105,457,138,8114150,98
2024-09-03,41,129,11,3224627,38
2024-09-04,65,325,91,7560650,60
2024-09-05,104,201,47,5378552,80
2024-09-06,237,1090,296,24482030,231
2024-09-07,228,1215,291,30588027,226
2024-09-08,207,890,263,19565422,191
2024-09-09,122,606,239,14799591,109
2024-09-10,151,563,166,11823620,142
2024-09-11,125,553,181,13423551,112
2024-09-12,136,623,200,15364331,130
2024-09-13,232,1122,295,22512922,222
2024-09-14,343,1435,369,40756728,318
2024-09-15,281,1278,342,35487164,277
2024-09-16,188,613,169,13784627,171
2024-09-17,132,466,161,11129581,119
2024-09-18,99,504,191,11569335,95
2024-09-19,105,583,141,12644109,98
2024-09-20,168,955,224,20006096,158
2024-09-21,266,1120,292,32586194,243
2024-09-22,228,1227,298,31407670,222
2024-09-23,136,468,131,10879398,128
2024-09-24,122,455,138,11219569,117
2024-09-25,111,491,181,11582147,102
2024-09-26,133,848,211,16569637,124
2024-09-27,149,864,257,20810542,147
2024-09-28,194,980,260,26539113,191
2024-09-29,164,878,230,20590776,159
2024-09-30,92,459,133,8964789,86
2024-10-01,54,310,86,6514196,52
2024-10-02,35,775,266,15253160,32
2024-10-03,95,529,184,11311307,88
2024-10-04,142,808,221,16333163,140
2024-10-05,164,1263,334,34612819,159
2024-10-06,156,688,171,16221343,151
2024-10-07,108,651,208,14798460,97
2024-10-08,72,436,121,9753540,62
2024-10-09,62,507,134,11010546,62
2024-10-10,79,649,172,12088748,79
2024-10-11,160,962,258,22304103,152
2024-10-12,225,1559,380,42547002,205
2024-10-13,231,1092,284,32041401,225
2024-10-14,120,496,136,11745249,111
2024-10-15,68,566,237,16404343,62
2024-10-16,51,453,114,8862795,48
2024-10-17,84,617,203,14463612,81
2024-10-18,115,723,205,16761279,103
2024-10-19,169,1091,334,31738292,166
2024-10-20,142,1112,300,26865130,140
2024-10-21,84,617,209,13974078,79
2024-10-22,54,564,221,16658284,54
2024-10-23,61,523,184,12186590,58
2024-10-24,104,636,255,15974715,98
2024-10-25,154,972,243,21613065,148
2024-10-26,151,1116,263,27069353,144
2024-10-27,138,1008,257,22242647,127
2024-10-28,66,462,141,10615989,61
2024-10-29,76,483,159,10467065,70
2024-10-30,54,567,179,11818240,50
2024-10-31,71,456,107,8862612,66
2024-11-01,110,835,234,19849310,97
2024-11-02,177,1135,298,32531591,172
2024-11-03,132,692,204,19967989,129
2024-11-04,65,510,188,11893980,60
2024-11-05,50,371,147,9171180,45
2024-11-06,37,372,131,9967746,36
