date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-07-19,390,1583,494,49521928,376
2026-07-20,345,1084,344,27055498,307
2026-07-21,258,908,293,21914708,232
2026-07-22,221,941,301,22593878,206
2026-07-23,265,1093,314,24630486,235
2026-07-24,378,1307,408,33285135,328
2026-07-25,372,1453,430,41747001,327
2026-07-26,401,1369,413,35405517,369
2026-07-27,353,1295,385,31116909,317
2026-07-28,287,1031,315,25150617,261
2026-07-29,302,1136,335,27237644,275
2026-07-30,368,1352,382,32997798,322
2026-07-31,335,1420,431,36930782,321
2026-08-01,298,1192,345,36545830,282
2026-08-02,296,1090,320,30343542,274
2026-08-03,275,943,289,26930248,244
2026-08-04,272,955,313,25582751,242
2026-08-05,285,1007,304,26660246,248
2026-08-06,285,1083,317,28428840,256
2026-08-07,307,1260,344,36490674,287
2026-08-08,351,1341,391,44857979,311
2026-08-09,341,1260,368,43201296,293
2026-08-10,291,1195,344,43761567,257
2026-08-11,327,1218,368,45284667,293
2026-08-12,342,1329,381,49549841,298
2026-08-13,310,1318,379,49614628,285
2026-08-14,281,1215,339,45637333,270
2026-08-15,208,874,252,32766089,198
2026-08-16,244,913,253,26301460,220
2026-08-17,315,1159,317,28982249,275
2026-08-18,280,997,289,25246733,242
2026-08-19,201,1097,278,24915615,180
2026-08-20,276,1031,298,26286649,251
2026-08-21,278,1115,319,29694935,258
2026-08-22,234,985,279,30492703,220
2026-08-23,294,1008,287,25696600,255
2026-08-24,223,940,265,21965050,194
2026-08-25,192,758,211,17216143,168
2026-08-26,171,973,254,20703011,156
2026-08-27,170,688,212,17170558,160
2026-08-28,220,748,228,18526426,197
2026-08-29,178,866,248,27526374,173
2026-08-30,120,516,144,13081753,113
2026-08-31,48,150,54,3941361,45
2026-09-01,18,29,15,1463480,10
2026-09-02,9,25,10,1115840,9
2026-09-03,17,41,18,1587720,17
2026-09-04,186,732,210,16950786,180
2026-09-05,169,753,230,22554525,167
2026-09-06,121,633,221,15352533,121
2026-09-07,120,469,143,11530989,112
2026-09-08,97,486,149,10905647,87
2026-09-09,83,410,120,8681874,75
2026-09-10,140,801,281,17583079,108
2026-09-11,175,811,273,20196356,166
2026-09-12,201,902,272,26322410,198
2026-09-13,110,409,131,10331962,106
2026-09-14,100,370,129,8081358,92
2026-09-15,68,451,156,8350523,63
2026-09-16,74,229,82,5683052,67
2026-09-17,74,481,170,8935052,66
2026-09-18,119,452,149,12107488,110
2026-09-19,270,901,287,31190017,239
2026-09-20,380,1382,436,49342270,324
2026-09-21,271,1291,382,44360989,261
2026-09-22,162,596,193,21210952,158
2026-09-23,91,254,100,7447945,79
2026-09-24,91,268,104,7239940,77
2026-09-25,80,597,209,15516369,75
2026-09-26,150,667,212,20000449,145
2026-09-27,118,377,130,9613676,109
2026-09-28,99,524,174,13825519,88
2026-09-29,57,245,98,7794933,55
2026-09-30,38,169,73,3700454,36
2026-10-01,73,238,108,6535978,69
2026-10-02,97,404,132,10154270,86
2026-10-03,119,509,166,16237772,108
2026-10-04,78,330,100,8851798,71
2026-10-05,65,411,103,8810798,60
2026-10-06,58,344,103,7022650,51
2026-10-07,51,194,79,5327657,44
2026-10-08,64,570,166,14506845,59
2026-10-09,108,459,141,11804979,103
2026-10-10,204,1134,330,35322862,181
2026-10-11,137,725,214,22185411,133
2026-10-12,66,245,80,6859720,62
2026-10-13,31,212,108,4999578,28
2026-10-14,19,299,188,12557942,17
2026-10-15,40,268,109,6072187,36
2026-10-16,75,499,161,11846142,72
2026-10-17,82,462,135,13704923,79
