date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-08-11,433,1530,486,56138078,398
2026-08-12,421,1607,476,60435404,377
2026-08-13,404,1619,483,60511922,376
2026-08-14,382,1530,447,56778132,365
2026-08-15,311,1229,362,43088059,297
2026-08-16,320,1195,341,33959384,293
2026-08-17,395,1383,405,35161979,353
2026-08-18,355,1203,366,30616948,311
2026-08-19,254,1229,339,29892132,233
2026-08-20,359,1286,387,32981145,332
2026-08-21,340,1327,392,35630080,321
2026-08-22,348,1322,403,40378197,334
2026-08-23,386,1311,394,34772885,344
2026-08-24,297,1201,354,29506571,259
2026-08-25,270,1009,297,24908082,241
2026-08-26,213,1115,324,24808082,197
2026-08-27,258,885,294,22193664,242
2026-08-28,316,1069,331,27354236,293
2026-08-29,238,1082,316,34076453,232
2026-08-30,201,793,234,20394593,193
2026-08-31,77,272,96,6312989,75
2026-09-01,25,45,22,1818295,17
2026-09-02,14,34,15,1580690,14
2026-09-03,21,55,22,1899728,21
2026-09-04,274,1027,301,25629162,268
2026-09-05,230,977,294,29171582,228
2026-09-06,183,806,287,20657515,182
2026-09-07,189,692,215,16885108,180
2026-09-08,160,693,217,16503611,150
2026-09-09,147,595,186,13222152,136
2026-09-10,185,954,338,21573222,151
2026-09-11,249,1074,357,27398409,238
2026-09-12,276,1163,351,33715059,272
2026-09-13,216,734,239,18189680,205
2026-09-14,175,631,214,14249990,164
2026-09-15,132,666,222,12422061,126
2026-09-16,148,453,157,10376607,137
2026-09-17,138,672,234,13330681,124
2026-09-18,173,629,209,16223384,168
2026-09-19,357,1148,379,39217890,324
2026-09-20,427,1524,480,53156754,370
2026-09-21,331,1493,446,50736925,320
2026-09-22,238,882,275,31242558,232
2026-09-23,144,401,151,10932786,128
2026-09-24,151,465,175,11552088,139
2026-09-25,152,842,291,20909266,145
2026-09-26,210,927,292,27474426,205
2026-09-27,207,635,216,15381384,193
2026-09-28,161,707,237,17715470,146
2026-09-29,107,432,163,11584576,103
2026-09-30,85,310,121,6659142,82
2026-10-01,113,340,137,8295991,107
2026-10-02,171,645,215,16627256,155
2026-10-03,171,714,222,22486979,158
2026-10-04,132,498,158,13372194,122
2026-10-05,93,520,135,11163217,86
2026-10-06,97,440,138,9248863,90
2026-10-07,93,464,215,11030862,85
2026-10-08,129,727,243,18701363,116
2026-10-09,161,619,197,16533029,154
2026-10-10,271,1332,399,41760530,244
2026-10-11,206,986,296,28383699,201
2026-10-12,113,400,130,11749509,109
2026-10-13,65,288,138,6927310,60
2026-10-14,70,429,240,16308597,62
2026-10-15,96,488,199,11082321,88
2026-10-16,156,781,249,19402246,149
2026-10-17,182,914,258,27856854,175
2026-10-18,190,815,250,21365631,176
2026-10-19,99,583,207,13662061,95
2026-10-20,90,420,159,10329665,82
2026-10-21,82,718,243,14998750,74
2026-10-22,150,696,272,18150742,142
2026-10-23,181,876,296,23338717,176
2026-10-24,184,1092,310,31958541,183
2026-10-25,193,816,248,20442404,185
2026-10-26,106,897,288,20807715,82
2026-10-27,99,429,147,9943591,92
2026-10-28,95,420,167,10426774,90
2026-10-29,70,398,176,7587555,67
2026-10-30,176,719,237,17857748,173
2026-10-31,195,1079,326,31921771,189
2026-11-01,115,322,124,10048937,99
2026-11-02,52,201,72,6420745,49
2026-11-03,69,445,167,14403693,63
2026-11-04,51,331,143,8239708,45
2026-11-05,74,256,95,6740755,70
2026-11-06,85,558,165,13568079,78
2026-11-07,138,886,264,25948140,135
2026-11-08,101,457,158,11869382,97
2026-11-09,81,425,137,11619095,75
