date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-03-26,355,1333,393,34923588,331
2026-03-27,381,1558,491,42856694,357
2026-03-28,402,1633,512,53183998,383
2026-03-29,401,1556,484,43706485,387
2026-03-30,297,1118,384,30274140,284
2026-03-31,171,768,253,19120746,162
2026-04-01,225,788,253,18573553,198
2026-04-02,216,865,269,20439788,206
2026-04-03,296,1175,351,28547078,283
2026-04-04,328,1309,410,40935303,320
2026-04-05,276,876,316,22842721,252
2026-04-06,154,538,228,14022846,146
2026-04-07,130,547,218,13321837,122
2026-04-08,133,577,207,14415334,130
2026-04-09,134,698,251,15994379,125
2026-04-10,246,976,342,24931911,239
2026-04-11,253,985,333,30534895,246
2026-04-12,184,578,218,16127398,182
2026-04-13,119,358,178,11832396,112
2026-04-14,81,254,101,6740517,76
2026-04-15,50,720,330,5732863,46
2026-04-16,124,945,408,11935001,119
2026-04-17,175,1207,410,19315843,172
2026-04-18,263,984,304,29169487,257
2026-04-19,204,711,231,19458117,189
2026-04-20,132,485,187,12770368,120
2026-04-21,99,414,151,9812590,96
2026-04-22,120,386,148,9651949,114
2026-04-23,126,436,146,10720236,120
2026-04-24,180,730,228,18793350,173
2026-04-25,205,832,264,24486258,201
2026-04-26,127,470,161,11274393,125
2026-04-27,103,334,118,7856984,95
2026-04-28,112,402,140,9010211,108
2026-04-29,180,492,187,15195364,163
2026-04-30,209,601,223,18131777,196
2026-05-01,184,595,208,17611417,174
2026-05-02,331,1095,339,40047198,298
2026-05-03,380,1369,430,53066098,334
2026-05-04,290,1234,374,47190577,279
2026-05-05,147,522,171,20972686,143
2026-05-06,63,196,74,6220293,58
2026-05-07,88,316,104,7945953,85
2026-05-08,55,245,77,6108739,53
2026-05-09,113,461,154,14677969,111
2026-05-10,73,336,131,8769813,68
2026-05-11,58,331,129,8152399,54
2026-05-12,35,193,70,8364520,33
2026-05-13,48,382,147,11197310,44
2026-05-14,44,240,89,4937410,40
2026-05-15,132,713,193,17077859,128
2026-05-16,153,638,222,20401158,149
2026-05-17,100,433,165,12826935,95
2026-05-18,100,289,107,7719875,92
2026-05-19,79,536,236,12344116,71
2026-05-20,57,542,243,10047820,56
2026-05-21,100,425,184,9727618,96
2026-05-22,121,770,218,16737146,116
2026-05-23,144,628,209,20349369,143
2026-05-24,121,460,172,11975906,114
2026-05-25,50,224,82,3974840,47
2026-05-26,48,361,106,8546961,42
2026-05-27,48,176,61,5001319,43
2026-05-28,58,502,142,10342900,56
2026-05-29,107,347,149,10720503,100
2026-05-30,131,602,195,16984722,129
2026-05-31,56,421,113,9327259,54
2026-06-01,34,97,41,2748942,31
2026-06-02,25,310,125,5899223,20
2026-06-03,32,233,95,4821642,27
2026-06-04,51,332,88,6798834,44
2026-06-05,86,689,231,14155661,81
2026-06-06,132,632,192,17788913,130
2026-06-07,65,285,121,8089153,63
2026-06-08,30,135,80,3593586,29
2026-06-09,16,97,122,2847586,16
2026-06-10,17,214,101,3674493,16
2026-06-11,40,143,53,4196416,36
2026-06-12,64,434,130,11117669,61
2026-06-13,80,569,184,17206556,78
2026-06-14,39,188,47,4448005,38
2026-06-15,23,80,30,2142704,23
2026-06-16,21,52,19,1600103,19
2026-06-17,13,133,50,2312480,13
2026-06-18,32,129,45,2769697,27
2026-06-19,50,239,80,6343055,48
2026-06-20,67,365,116,10922125,66
2026-06-21,28,118,38,3101101,26
2026-06-22,7,23,14,923631,7
2026-06-23,33,89,26,2268922,19
2026-06-24,18,221,74,5169808,16
