date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-03-03,150,452,175,12990357,141
2026-03-04,139,521,191,13138269,133
2026-03-05,201,694,260,19983834,193
2026-03-06,329,1208,424,37452088,320
2026-03-07,357,1433,439,49155809,352
2026-03-08,337,1048,364,30211262,321
2026-03-09,234,753,265,21915840,221
2026-03-10,172,700,249,18621867,165
2026-03-11,205,764,245,20848338,195
2026-03-12,260,999,318,28379730,241
2026-03-13,313,1339,433,40377118,304
2026-03-14,396,1557,471,50317406,386
2026-03-15,360,1168,391,33446925,351
2026-03-16,226,815,272,20917187,213
2026-03-17,214,690,237,18472003,204
2026-03-18,234,772,263,20573223,226
2026-03-19,369,1265,410,34965873,358
2026-03-20,447,1566,477,51877862,411
2026-03-21,382,1709,451,50292652,379
2026-03-22,273,935,285,26921973,267
2026-03-23,183,618,193,15942971,165
2026-03-24,173,731,215,17827233,165
2026-03-25,252,830,274,21580456,234
2026-03-26,295,1109,319,28727115,268
2026-03-27,379,1492,451,41004914,356
2026-03-28,401,1475,469,48238044,380
2026-03-29,370,1343,414,37970295,362
2026-03-30,228,824,280,21078179,216
2026-03-31,128,601,191,14267145,119
2026-04-01,162,569,182,13729898,141
2026-04-02,139,538,180,13695841,132
2026-04-03,233,942,290,22738434,222
2026-04-04,228,857,271,27513581,223
2026-04-05,180,554,209,15061328,164
2026-04-06,119,426,199,11269220,109
2026-04-07,90,482,178,11912853,84
2026-04-08,90,405,168,10618417,88
2026-04-09,94,482,195,9907406,88
2026-04-10,178,689,246,18032728,172
2026-04-11,190,701,247,22675183,182
2026-04-12,139,432,170,12753659,138
2026-04-13,78,224,111,8346092,75
2026-04-14,64,203,72,5242025,61
2026-04-15,32,691,312,4814520,28
2026-04-16,82,852,375,8834336,78
2026-04-17,115,1084,342,15228250,111
2026-04-18,210,739,234,22510459,205
2026-04-19,120,428,139,11953775,107
2026-04-20,91,339,133,9053459,81
2026-04-21,59,298,101,6915400,58
2026-04-22,74,212,91,5474069,68
2026-04-23,91,327,111,7841210,85
2026-04-24,127,579,177,14121362,120
2026-04-25,128,526,156,16125277,127
2026-04-26,84,307,100,7356205,83
2026-04-27,59,189,71,4426840,54
2026-04-28,70,286,96,6074280,69
2026-04-29,128,300,109,9069176,109
2026-04-30,155,399,149,11962868,150
2026-05-01,135,368,137,11438231,126
2026-05-02,257,778,242,30111650,225
2026-05-03,372,1209,386,46906562,327
2026-05-04,235,1013,298,37944236,225
2026-05-05,100,342,114,14168564,96
2026-05-06,47,122,45,3915652,41
2026-05-07,56,198,63,4666547,54
2026-05-08,28,165,46,3815755,28
2026-05-09,70,305,112,9698049,68
2026-05-10,48,237,99,6058284,44
2026-05-11,41,285,111,7112360,38
2026-05-12,22,88,32,5981080,21
2026-05-13,30,339,130,9822560,29
2026-05-14,35,196,74,3682200,32
2026-05-15,92,506,139,12049912,88
2026-05-16,95,409,146,13463386,93
2026-05-17,75,310,124,9138968,70
2026-05-18,64,298,90,8031399,59
2026-05-19,57,443,207,9430652,50
2026-05-20,39,411,201,7028727,39
2026-05-21,70,300,125,6733397,67
2026-05-22,97,593,169,12639558,88
2026-05-23,98,436,145,13658449,98
2026-05-24,85,315,125,8376484,80
2026-05-25,30,141,56,2179674,28
2026-05-26,33,313,89,7114081,29
2026-05-27,28,108,37,3165679,25
2026-05-28,40,335,91,7759454,39
2026-05-29,55,226,82,6090188,53
2026-05-30,79,384,120,10549163,79
2026-05-31,28,317,79,6249819,28
2026-06-01,21,64,26,1767672,19
2026-06-02,13,149,77,3595943,10
