date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-05-26,227,536,214,13561344,199
2025-05-27,173,501,200,13793153,166
2025-05-28,161,645,197,14571223,157
2025-05-29,198,848,312,18264736,183
2025-05-30,295,1109,320,23039811,283
2025-05-31,317,1150,326,32705304,311
2025-06-01,181,572,204,14168242,177
2025-06-02,143,539,220,12412319,136
2025-06-03,115,417,185,10978522,112
2025-06-04,96,356,172,7861292,93
2025-06-05,112,499,118,9568491,100
2025-06-06,244,1075,310,25369951,239
2025-06-07,351,1122,367,31135019,349
2025-06-08,186,654,227,15932360,183
2025-06-09,116,454,196,11963047,110
2025-06-10,104,440,161,11189352,99
2025-06-11,97,518,140,9443863,91
2025-06-12,124,469,156,11913414,118
2025-06-13,228,851,291,22295875,219
2025-06-14,281,1224,345,35115189,276
2025-06-15,212,655,239,17070540,205
2025-06-16,121,459,197,9849870,117
2025-06-17,90,253,125,5896624,84
2025-06-18,106,436,159,10143644,98
2025-06-19,88,489,169,10596919,86
2025-06-20,220,758,254,18061800,204
2025-06-21,234,1004,267,28700238,231
2025-06-22,135,874,234,20011521,132
2025-06-23,90,301,162,7326250,85
2025-06-24,62,216,125,5710308,59
2025-06-25,62,339,150,7684770,56
2025-06-26,94,300,142,7843218,89
2025-06-27,206,854,236,19837564,186
2025-06-28,240,973,274,26101375,232
2025-06-29,115,419,151,10050584,113
2025-06-30,57,164,106,4095324,55
2025-07-01,31,114,61,2869560,29
2025-07-02,45,197,114,5561177,45
2025-07-03,61,280,135,6737536,56
2025-07-04,152,516,164,12073487,136
2025-07-05,182,797,217,21780642,171
2025-07-06,76,561,148,11567013,72
2025-07-07,68,361,157,9086420,64
2025-07-08,22,129,87,3076306,22
2025-07-09,46,185,122,4899828,36
2025-07-10,46,162,101,3608953,44
2025-07-11,126,552,212,12229988,119
2025-07-12,162,668,208,18004650,156
2025-07-13,108,434,174,9550331,96
2025-07-14,59,215,119,4284091,52
2025-07-15,57,330,130,6729508,53
2025-07-16,54,287,131,6400873,44
2025-07-17,63,504,213,12466161,60
2025-07-18,116,441,166,9763172,112
2025-07-19,326,1158,300,33899081,272
2025-07-20,209,976,264,29020759,202
2025-07-21,134,456,156,11464246,113
2025-07-22,119,393,137,8370053,100
2025-07-23,75,336,128,7258886,68
2025-07-24,143,622,162,12773209,128
2025-07-25,212,700,217,17409248,166
2025-07-26,197,736,201,21232555,183
2025-07-27,169,648,191,15531344,160
2025-07-28,155,513,180,11550733,133
2025-07-29,107,562,190,12951409,98
2025-07-30,113,458,162,10113829,92
2025-07-31,134,494,168,10619791,120
2025-08-01,146,504,169,12063233,123
2025-08-02,144,621,195,17384327,137
2025-08-03,137,503,160,12550144,114
2025-08-04,139,476,155,11142102,111
2025-08-05,78,385,148,9163907,69
2025-08-06,109,327,125,8260346,88
2025-08-07,104,382,143,10307071,88
2025-08-08,121,499,188,13307277,109
2025-08-09,175,665,232,23384203,142
2025-08-10,180,803,254,30967108,155
2025-08-11,161,659,238,24540519,150
2025-08-12,132,544,205,22069585,118
2025-08-13,135,474,190,17575755,117
2025-08-14,122,493,185,17994257,107
2025-08-15,89,362,158,15195637,82
2025-08-16,78,352,161,12822225,76
2025-08-17,87,336,152,8696579,74
2025-08-18,136,442,155,10275176,109
2025-08-19,106,387,133,9161180,93
2025-08-20,77,344,128,7923413,69
2025-08-21,80,605,181,7754022,69
2025-08-22,91,430,125,11670908,83
2025-08-23,80,395,112,11891322,76
2025-08-24,74,353,102,8377273,65
