date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-01-08,42,127,56,4699330,39
2025-01-09,37,111,56,4668520,35
2025-01-10,176,808,266,22771997,172
2025-01-11,331,1410,394,48749896,317
2025-01-12,358,1148,341,41120793,354
2025-01-13,162,489,185,15840628,149
2025-01-14,154,471,180,14899913,136
2025-01-15,121,503,212,15030922,117
2025-01-16,131,594,241,18716073,129
2025-01-17,191,807,244,23418159,181
2025-01-18,300,1227,347,41015225,294
2025-01-19,203,681,241,19196853,196
2025-01-20,139,476,202,16158372,116
2025-01-21,130,449,178,15058615,124
2025-01-22,104,408,163,11987523,100
2025-01-23,123,427,206,13515577,121
2025-01-24,188,754,247,21544309,187
2025-01-25,304,1115,320,39237753,299
2025-01-26,198,864,265,24802957,192
2025-01-27,102,428,220,14797368,99
2025-01-28,124,596,245,18585082,118
2025-01-29,101,479,227,16389981,99
2025-01-30,128,513,238,15483990,119
2025-01-31,186,782,330,23466719,184
2025-02-01,245,1114,316,41464116,219
2025-02-02,149,778,316,21402393,142
2025-02-03,85,658,296,15688383,82
2025-02-04,94,401,136,13762092,85
2025-02-05,36,103,73,4621576,35
2025-02-06,43,171,107,3688089,42
2025-02-07,174,846,315,27311746,168
2025-02-08,282,973,277,34102532,271
2025-02-09,243,788,256,25737413,226
2025-02-10,160,646,170,17798173,154
2025-02-11,99,429,178,13571240,97
2025-02-12,103,456,183,12702740,93
2025-02-13,89,438,220,12660368,84
2025-02-14,162,572,232,17605274,158
2025-02-15,222,1115,321,37030426,221
2025-02-16,166,826,253,26464191,158
2025-02-17,99,536,252,14754423,90
2025-02-18,69,479,210,13059992,67
2025-02-19,77,350,170,9529615,73
2025-02-20,85,462,236,13912600,84
2025-02-21,158,686,243,20195219,155
2025-02-22,351,1248,357,40261185,322
2025-02-23,259,1031,305,37169780,255
2025-02-24,79,288,149,9272723,75
2025-02-25,85,406,220,11654853,70
2025-02-26,73,509,213,13079585,72
2025-02-27,92,495,203,12271337,90
2025-02-28,99,534,218,15999254,96
2025-03-01,134,595,209,22383543,132
2025-03-02,90,777,238,21018870,79
2025-03-03,54,393,175,10938935,49
2025-03-04,39,261,149,7134325,36
2025-03-05,55,261,153,8721671,49
2025-03-06,47,392,199,10655958,46
2025-03-07,109,422,238,12438308,106
2025-03-08,154,870,245,29761962,152
2025-03-09,78,353,203,11856130,76
2025-03-10,56,415,208,11632462,51
2025-03-11,28,137,100,4703640,26
2025-03-12,32,188,123,3956735,31
2025-03-13,33,275,157,7513640,32
2025-03-14,115,768,259,21282118,109
2025-03-15,168,726,237,23286385,165
2025-03-16,82,526,138,9044244,81
2025-03-17,48,318,192,9366315,45
2025-03-18,46,221,139,7123068,43
2025-03-19,102,365,170,11438010,99
2025-03-20,144,532,192,16973296,130
2025-03-21,109,495,173,13958528,104
2025-03-22,174,812,223,25160031,171
2025-03-23,82,322,137,9220414,77
2025-03-24,49,422,169,8586809,47
2025-03-25,70,391,142,8949718,65
2025-03-26,64,437,165,9997625,50
2025-03-27,106,408,142,10924710,97
2025-03-28,146,759,260,20251252,138
2025-03-29,242,850,251,26761869,215
2025-03-30,128,541,188,14370196,126
2025-03-31,53,276,140,6415461,47
2025-04-01,50,220,115,5644287,45
2025-04-02,46,281,125,6586119,41
2025-04-03,39,160,84,3736335,34
2025-04-04,71,460,174,10904454,67
2025-04-05,56,364,88,7548701,53
2025-04-06,32,299,93,4449695,28
2025-04-07,15,117,59,2096095,15
2025-04-08,8,161,75,2797160,8
