date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2023-09-21,62,236,82,6329839,58
2023-09-22,106,424,116,12322399,95
2023-09-23,204,741,147,22488129,197
2023-09-24,213,528,118,12701707,165
2023-09-25,234,496,105,10712693,152
2023-09-26,122,353,68,7539195,100
2023-09-27,159,337,51,8292156,103
2023-09-28,167,387,96,8647615,131
2023-09-29,204,550,134,13796604,174
2023-09-30,186,716,125,19187692,175
2023-10-01,129,512,63,9035898,122
2023-10-02,100,293,46,6890029,78
2023-10-03,91,225,40,5986876,79
2023-10-04,57,200,41,4988631,55
2023-10-05,102,350,64,8373831,82
2023-10-06,148,517,92,12394969,135
2023-10-07,209,1022,164,28876930,183
2023-10-08,198,1383,156,31929471,167
2023-10-09,47,134,57,3399907,43
2023-10-10,58,156,59,4590052,49
2023-10-11,24,308,74,6845880,23
2023-10-12,44,430,93,5372930,44
2023-10-13,109,751,127,15157390,103
2023-10-14,166,957,151,24265205,161
2023-10-15,163,605,113,14135423,152
2023-10-16,123,449,78,9885989,108
2023-10-17,62,309,36,6701663,59
2023-10-18,64,549,101,12542626,58
2023-10-19,118,492,90,11819159,105
2023-10-20,146,761,119,18033743,143
2023-10-21,131,774,142,22496633,129
2023-10-22,182,682,100,14074578,165
2023-10-23,96,407,77,9362150,85
2023-10-24,97,174,26,4906314,52
2023-10-25,77,470,67,6119296,72
2023-10-26,98,538,90,11305110,89
2023-10-27,145,484,84,11885516,141
2023-10-28,144,898,142,24570374,139
2023-10-29,139,595,104,13791455,129
2023-10-30,60,248,35,5703104,58
2023-10-31,44,260,20,5195050,38
2023-11-01,39,203,23,4070079,33
2023-11-02,88,310,65,8762854,86
2023-11-03,282,1064,163,32332844,237
2023-11-04,181,781,126,23071320,159
2023-11-05,112,494,63,13716363,95
2023-11-06,53,379,55,6942312,46
2023-11-07,52,243,52,6407040,48
2023-11-08,68,408,72,12050878,65
2023-11-09,66,295,55,10362650,62
2023-11-10,139,530,96,17038778,135
2023-11-11,104,789,143,25921020,101
2023-11-12,115,597,99,19149484,108
2023-11-13,86,577,86,12386970,76
2023-11-14,53,344,76,9830470,49
2023-11-15,73,427,63,13692885,66
2023-11-16,67,365,63,15292763,63
2023-11-17,109,484,94,15218698,105
2023-11-18,148,786,122,25713710,148
2023-11-19,108,657,106,19880829,102
2023-11-20,82,282,42,9013280,68
2023-11-21,41,409,61,11167310,39
2023-11-22,71,276,34,7558407,65
2023-11-23,175,703,125,21903172,162
2023-11-24,156,647,95,20679504,154
2023-11-25,142,998,150,26673881,135
2023-11-26,100,461,88,14068673,97
2023-11-27,32,208,36,5925020,32
2023-11-28,22,287,31,5139870,22
2023-11-29,26,159,17,5373560,24
2023-11-30,38,196,13,6404210,34
2023-12-01,45,490,67,7991590,45
2023-12-02,102,851,116,21443717,100
2023-12-03,32,169,13,4477770,32
2023-12-04,24,268,24,6652620,24
2023-12-05,10,137,9,3413840,10
2023-12-06,23,158,12,5443860,19
2023-12-07,25,154,10,4151740,21
2023-12-08,52,299,18,7381890,44
2023-12-09,55,270,24,9118149,54
2023-12-10,24,138,13,4001660,24
2023-12-11,17,101,7,3219500,11
2023-12-12,6,84,1,1896980,6
2023-12-13,15,139,14,5187800,13
2023-12-14,10,133,6,3421970,9
2023-12-15,9,132,1,2657286,9
2023-12-16,22,144,3,4157711,22
2023-12-17,17,138,3,3112514,15
2023-12-18,1,42,0,460600,1
2023-12-19,4,80,0,1572760,4
