date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2024-11-20,286,1069,346,33051928,278
2024-11-21,327,1111,395,33750131,304
2024-11-22,269,1407,462,47732765,266
2024-11-23,398,1539,435,54062395,387
2024-11-24,358,1335,420,38636316,341
2024-11-25,273,1060,356,33381649,254
2024-11-26,229,891,309,29062262,219
2024-11-27,263,923,311,28087289,253
2024-11-28,258,822,274,21891679,234
2024-11-29,273,1278,403,39897276,263
2024-11-30,347,1584,429,51571679,337
2024-12-01,262,1238,351,33403758,247
2024-12-02,138,860,251,25249184,130
2024-12-03,184,790,236,24196053,178
2024-12-04,177,633,250,21149039,171
2024-12-05,178,801,293,23744159,170
2024-12-06,213,1492,408,41575198,209
2024-12-07,328,1614,454,54295219,326
2024-12-08,282,1103,328,30438012,273
2024-12-09,176,805,249,22892634,160
2024-12-10,173,518,212,15665145,152
2024-12-11,137,561,281,17530026,129
2024-12-12,133,584,274,17679872,130
2024-12-13,219,1591,392,43199573,212
2024-12-14,323,1493,395,50876242,321
2024-12-15,238,845,313,24725190,236
2024-12-16,131,515,215,17777916,125
2024-12-17,84,353,124,11121295,81
2024-12-18,98,605,155,13961595,90
2024-12-19,90,472,169,15985194,86
2024-12-20,216,1190,329,36045127,208
2024-12-21,275,1280,339,40951935,272
2024-12-22,201,631,223,20191132,196
2024-12-23,132,609,211,15744485,127
2024-12-24,106,330,141,9431470,98
2024-12-25,109,399,148,10034262,102
2024-12-26,248,1026,324,26737669,234
2024-12-27,258,1507,362,43709375,249
2024-12-28,304,1381,342,44067226,288
2024-12-29,429,1537,399,54729310,393
2024-12-30,350,1317,333,45603925,322
2024-12-31,438,1366,389,54810872,327
2025-01-01,258,1376,368,54082752,237
2025-01-02,346,1392,348,50757406,313
2025-01-03,314,1201,310,45592779,299
2025-01-04,257,1011,254,34015659,248
2025-01-05,131,476,132,13860992,126
2025-01-06,57,297,104,7306501,54
2025-01-07,6,15,6,1064300,6
2025-01-08,21,88,30,2963860,21
2025-01-09,23,79,29,3153860,21
2025-01-10,101,659,158,16543863,99
2025-01-11,199,1076,287,33266733,187
2025-01-12,235,819,236,30941526,228
2025-01-13,62,266,85,7906049,55
2025-01-14,55,250,98,8071047,51
2025-01-15,57,338,134,8829512,56
2025-01-16,62,364,144,11133500,58
2025-01-17,102,590,179,15581239,97
2025-01-18,194,850,249,29548692,190
2025-01-19,94,355,123,9901007,92
2025-01-20,61,274,134,9325850,57
2025-01-21,51,285,103,7406470,49
2025-01-22,45,345,114,9038825,44
2025-01-23,53,287,117,8134204,51
2025-01-24,89,487,159,13435149,88
2025-01-25,154,623,167,22359373,151
2025-01-26,81,464,141,13707524,77
2025-01-27,38,320,149,8997080,37
2025-01-28,58,440,145,13032740,54
2025-01-29,42,322,135,9959030,41
2025-01-30,67,387,149,9992415,60
2025-01-31,85,402,163,12608077,84
2025-02-01,126,729,178,35600050,100
2025-02-02,68,379,140,10315090,65
2025-02-03,29,257,126,6880071,28
2025-02-04,39,293,59,10150000,36
2025-02-05,20,86,18,3049465,19
2025-02-06,8,17,24,423735,8
2025-02-07,80,500,165,15372245,77
2025-02-08,171,595,161,20344655,161
2025-02-09,103,395,134,12903358,92
2025-02-10,63,268,84,8606819,60
2025-02-11,41,190,71,6135546,42
2025-02-12,26,158,71,4146580,22
2025-02-13,31,252,100,5589095,31
2025-02-14,35,208,89,4663570,35
2025-02-15,67,219,83,7285253,67
2025-02-16,63,414,123,11379574,59
2025-02-17,29,219,93,4740335,24
