date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-07-13,266,822,303,19991436,248
2025-07-14,163,526,214,12317303,157
2025-07-15,146,581,187,12465128,135
2025-07-16,154,560,201,12457455,145
2025-07-17,190,737,265,18733271,178
2025-07-18,252,868,301,20956530,248
2025-07-19,494,1619,442,47892123,431
2025-07-20,377,1485,431,44504225,363
2025-07-21,345,1066,311,25739586,312
2025-07-22,271,893,247,19048774,238
2025-07-23,221,876,242,19587221,203
2025-07-24,271,1076,277,23120014,247
2025-07-25,348,1239,355,30617636,325
2025-07-26,369,1478,368,40921208,352
2025-07-27,382,1315,348,32407452,354
2025-07-28,348,1125,308,25684651,312
2025-07-29,231,986,295,23326674,218
2025-07-30,324,1033,275,22611658,285
2025-07-31,352,1201,308,26628946,328
2025-08-01,315,1095,324,27048655,287
2025-08-02,319,1221,343,35032891,306
2025-08-03,363,1220,322,30447305,321
2025-08-04,320,1191,315,28011903,275
2025-08-05,246,1017,310,24613457,215
2025-08-06,284,956,263,23242584,235
2025-08-07,289,980,268,25269711,247
2025-08-08,295,1138,318,31476716,274
2025-08-09,335,1162,321,40472098,283
2025-08-10,307,1280,338,47462605,274
2025-08-11,379,1280,360,45181937,345
2025-08-12,324,1161,347,42294976,291
2025-08-13,326,1145,338,40220236,291
2025-08-14,305,1171,349,42244394,277
2025-08-15,228,924,302,34807046,211
2025-08-16,197,774,255,25975479,181
2025-08-17,281,943,255,23476479,238
2025-08-18,319,1054,281,24777287,270
2025-08-19,240,937,267,21890857,220
2025-08-20,191,753,227,17751067,174
2025-08-21,191,919,245,15262271,168
2025-08-22,247,951,268,25059503,232
2025-08-23,239,996,276,29116201,229
2025-08-24,258,860,227,20832358,236
2025-08-25,217,819,241,18889590,194
2025-08-26,143,519,177,12048878,126
2025-08-27,99,571,122,10754205,92
2025-08-28,123,408,151,9425230,112
2025-08-29,127,489,171,12451831,123
2025-08-30,137,637,199,17121565,134
2025-08-31,87,249,123,6553832,85
2025-09-01,34,107,32,2202021,31
2025-09-02,8,20,8,780800,7
2025-09-03,12,50,21,1818450,10
2025-09-04,26,63,26,1838458,24
2025-09-05,143,578,201,14470948,138
2025-09-06,172,846,243,21847816,162
2025-09-07,114,459,183,12015088,109
2025-09-08,95,505,195,11953063,86
2025-09-09,59,352,71,6536993,57
2025-09-10,57,197,117,5017215,53
2025-09-11,85,330,137,6160002,77
2025-09-12,125,549,186,12950011,111
2025-09-13,269,1071,293,31133336,245
2025-09-14,191,964,270,29216989,189
2025-09-15,67,245,166,6100109,64
2025-09-16,40,137,108,3387432,39
2025-09-17,47,156,111,3935007,44
2025-09-18,70,252,135,5679396,66
2025-09-19,97,392,187,9804160,93
2025-09-20,171,704,218,21132764,158
2025-09-21,141,493,182,12544745,135
2025-09-22,79,261,145,7441369,76
2025-09-23,62,219,131,5823570,62
2025-09-24,69,294,164,6144072,63
2025-09-25,76,561,131,11124956,72
2025-09-26,129,555,184,14845078,118
2025-09-27,123,657,205,18422642,120
2025-09-28,92,482,194,10744364,88
2025-09-29,67,347,154,7000523,63
2025-09-30,51,244,111,6205050,48
2025-10-01,26,103,97,2858798,24
2025-10-02,39,220,95,5088848,37
2025-10-03,67,370,157,8257204,66
2025-10-04,89,541,201,15963466,89
2025-10-05,57,252,137,6864710,57
2025-10-06,47,232,126,5000986,42
2025-10-07,25,121,94,2776887,23
2025-10-08,50,285,146,7933668,45
2025-10-09,56,307,168,7879046,53
2025-10-10,89,539,198,12922330,85
2025-10-11,163,1025,258,25536641,145
