date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2023-12-19,139,468,142,14558184,129
2023-12-20,157,570,205,17366121,150
2023-12-21,152,479,176,14908074,143
2023-12-22,225,1079,328,30159833,218
2023-12-23,324,1406,443,41410018,323
2023-12-24,314,877,345,26685306,302
2023-12-25,260,737,309,19053014,240
2023-12-26,317,954,344,26378373,295
2023-12-27,339,1250,397,33455420,318
2023-12-28,320,1460,421,45006602,301
2023-12-29,382,1821,492,56731905,347
2023-12-30,461,1422,495,49192310,424
2023-12-31,560,1682,556,67391511,436
2024-01-01,416,1330,427,47899147,328
2024-01-02,417,1485,496,50480263,374
2024-01-03,430,1323,469,44315854,406
2024-01-04,408,1171,414,33359361,362
2024-01-05,366,1159,380,32175610,351
2024-01-06,362,1085,402,38821630,339
2024-01-07,315,1164,341,38379674,303
2024-01-08,90,288,99,9541016,86
2024-01-09,9,22,8,1949900,9
2024-01-10,22,42,12,3290100,16
2024-01-11,23,119,47,4397300,23
2024-01-12,94,668,156,15095560,95
2024-01-13,226,1186,309,33796430,222
2024-01-14,160,500,212,14079945,141
2024-01-15,110,366,170,12117528,99
2024-01-16,103,249,90,9035612,83
2024-01-17,70,201,70,4988946,60
2024-01-18,80,414,137,10038350,68
2024-01-19,131,696,190,18253232,125
2024-01-20,238,1204,362,35888762,235
2024-01-21,147,537,195,16498428,145
2024-01-22,99,385,157,11905565,84
2024-01-23,73,265,97,6732738,59
2024-01-24,67,462,113,9402305,55
2024-01-25,91,406,154,9076157,74
2024-01-26,168,651,280,18692676,148
2024-01-27,242,895,315,31630552,231
2024-01-28,129,610,205,15514443,121
2024-01-29,61,222,100,6087390,48
2024-01-30,54,239,88,5847830,48
2024-01-31,50,114,55,4543253,45
2024-02-01,41,298,104,7591895,39
2024-02-02,123,503,182,15346394,118
2024-02-03,169,788,239,22062122,167
2024-02-04,79,346,135,8745850,76
2024-02-05,71,411,114,7508622,63
2024-02-06,29,129,22,3175331,23
2024-02-07,27,82,29,2480900,24
2024-02-08,47,205,88,5804320,43
2024-02-09,98,665,238,18478042,94
2024-02-10,289,1104,340,34866206,262
2024-02-11,229,682,290,23970725,213
2024-02-12,69,315,108,11357865,65
2024-02-13,34,222,78,4011310,31
2024-02-14,43,125,48,4283640,38
2024-02-15,58,372,157,9198050,48
2024-02-16,109,493,180,12918795,103
2024-02-17,158,779,283,25272735,154
2024-02-18,81,405,138,11137796,78
2024-02-19,50,438,153,9103900,47
2024-02-20,52,420,134,8756690,47
2024-02-21,36,106,36,3353216,30
2024-02-22,111,423,165,12857199,107
2024-02-23,266,907,310,28562222,249
2024-02-24,138,477,168,17775587,130
2024-02-25,74,406,180,8703931,67
2024-02-26,57,363,99,6618210,47
2024-02-27,28,85,56,2491820,22
2024-02-28,19,53,20,2556530,18
2024-02-29,17,186,79,3985940,17
2024-03-01,62,182,67,5305815,58
2024-03-02,109,507,170,13835884,111
2024-03-03,40,155,61,4357040,39
2024-03-04,29,199,63,4239756,25
2024-03-05,23,191,61,4048390,21
2024-03-06,26,147,48,4450330,23
2024-03-07,31,163,57,4249370,27
2024-03-08,59,402,132,6314944,52
2024-03-09,144,613,221,22591255,141
2024-03-10,53,242,78,6467131,48
2024-03-11,38,203,74,4697426,32
2024-03-12,20,138,71,3581010,17
2024-03-13,33,110,64,3441100,28
2024-03-14,36,130,75,3657606,28
2024-03-15,62,216,95,4922989,62
2024-03-16,65,252,88,8251555,65
2024-03-17,27,145,60,3209100,27
