date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-06-10,125,555,204,11838606,117
2026-06-11,155,654,253,14927218,147
2026-06-12,310,1139,401,30242558,303
2026-06-13,332,1370,461,40849862,323
2026-06-14,289,993,319,24629484,283
2026-06-15,177,567,221,14640540,170
2026-06-16,166,578,197,14008842,163
2026-06-17,123,722,222,14364018,116
2026-06-18,196,650,223,15563862,186
2026-06-19,315,1123,376,28674911,306
2026-06-20,326,1306,417,38386458,321
2026-06-21,259,825,277,20780448,249
2026-06-22,132,383,139,9589071,124
2026-06-23,137,534,180,11952655,129
2026-06-24,133,566,197,14608965,129
2026-06-25,162,685,269,14454516,154
2026-06-26,290,1035,345,25516147,285
2026-06-27,321,1278,401,36768837,316
2026-06-28,232,848,262,21551349,222
2026-06-29,126,393,139,9852489,118
2026-06-30,51,181,81,4673315,49
2026-07-01,70,293,104,7087575,62
2026-07-02,84,274,96,7318561,81
2026-07-03,181,695,232,16997304,176
2026-07-04,254,1225,338,33817556,247
2026-07-05,181,760,221,18024021,174
2026-07-06,108,418,129,10696600,102
2026-07-07,86,249,91,5872358,79
2026-07-08,64,323,92,6847493,62
2026-07-09,141,476,152,11333636,127
2026-07-10,238,829,268,21700219,216
2026-07-11,301,1219,373,34773114,296
2026-07-12,161,621,206,15690038,157
2026-07-13,100,280,106,7146246,94
2026-07-14,74,455,204,10420332,69
2026-07-15,95,450,144,10209130,84
2026-07-16,108,476,150,12367723,96
2026-07-17,191,672,220,17447744,185
2026-07-18,367,1234,385,37742759,319
2026-07-19,240,1071,328,33715405,233
2026-07-20,180,587,181,14727938,161
2026-07-21,102,463,135,11616461,92
2026-07-22,99,475,137,11409140,91
2026-07-23,172,769,208,16378248,146
2026-07-24,249,904,262,21672969,206
2026-07-25,219,900,263,26368806,182
2026-07-26,228,804,230,20339334,203
2026-07-27,194,741,211,17576369,171
2026-07-28,159,638,188,15450786,144
2026-07-29,163,652,189,15319191,144
2026-07-30,228,914,240,21657565,193
2026-07-31,241,1106,313,26969224,226
2026-08-01,131,648,181,19170015,124
2026-08-02,139,516,153,15037775,121
2026-08-03,150,501,154,14944903,127
2026-08-04,160,532,184,13994107,145
2026-08-05,131,461,140,12571965,113
2026-08-06,156,564,161,15613561,137
2026-08-07,149,625,173,18913664,135
2026-08-08,245,928,267,31676718,214
2026-08-09,204,845,230,28511889,168
2026-08-10,151,669,189,25764388,136
2026-08-11,176,678,201,26267001,151
2026-08-12,175,753,211,27921266,152
2026-08-13,161,690,190,27108147,143
2026-08-14,171,719,212,29378858,166
2026-08-15,109,431,129,18033345,103
2026-08-16,100,380,110,11573350,90
2026-08-17,172,613,163,14474409,144
2026-08-18,134,494,138,11805541,106
2026-08-19,92,720,169,14939955,81
2026-08-20,141,559,156,14158836,129
2026-08-21,162,643,185,16755773,148
2026-08-22,77,356,103,12679061,73
2026-08-23,126,497,132,12156752,101
2026-08-24,87,412,114,9184878,76
2026-08-25,74,261,75,6454063,62
2026-08-26,66,426,102,8721396,59
2026-08-27,70,307,97,7789582,69
2026-08-28,85,298,84,7734041,77
2026-08-29,79,363,108,12046525,76
2026-08-30,39,243,56,5828539,35
2026-08-31,16,53,20,1538638,15
2026-09-01,11,8,5,515700,3
2026-09-02,4,11,5,512250,4
2026-09-03,13,31,14,1196724,13
2026-09-04,81,396,102,8354735,77
2026-09-05,75,361,114,10527137,73
2026-09-06,65,402,155,9591077,70
2026-09-07,64,262,75,5775312,59
2026-09-08,49,333,93,6752413,42
