date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-09-18,286,957,340,24837853,281
2026-09-19,462,1461,484,51759020,429
2026-09-20,465,1663,509,58378159,407
2026-09-21,400,1716,514,60675630,389
2026-09-22,428,1499,479,51103234,420
2026-09-23,308,829,307,21778745,284
2026-09-24,277,816,295,20219956,255
2026-09-25,234,1011,354,26385291,225
2026-09-26,330,1321,438,38420301,321
2026-09-27,344,1025,354,24909418,327
2026-09-28,265,927,335,23143442,242
2026-09-29,201,694,260,17974850,195
2026-09-30,140,464,160,10821843,136
2026-10-01,174,533,201,14506920,169
2026-10-02,270,930,302,25244782,253
2026-10-03,251,1110,342,35097688,237
2026-10-04,235,884,259,23036618,221
2026-10-05,197,813,230,18608230,188
2026-10-06,157,636,188,13749911,149
2026-10-07,194,763,306,18752103,182
2026-10-08,219,870,313,23439850,200
2026-10-09,294,1058,349,27925445,283
2026-10-10,330,1450,454,45394939,298
2026-10-11,342,1452,440,44436361,333
2026-10-12,245,883,279,23671906,238
2026-10-13,134,544,222,13146740,128
2026-10-14,162,700,338,22725282,151
2026-10-15,157,622,233,14500956,144
2026-10-16,257,1078,341,29172872,246
2026-10-17,289,1327,385,38654028,282
2026-10-18,313,1190,373,30837966,302
2026-10-19,214,949,340,23982777,204
2026-10-20,181,829,284,19045117,172
2026-10-21,153,943,319,20686571,144
2026-10-22,233,952,361,24896966,220
2026-10-23,284,1185,409,32242802,274
2026-10-24,312,1541,448,46506802,308
2026-10-25,313,1241,384,30906711,301
2026-10-26,167,1159,383,28036294,147
2026-10-27,207,727,257,18115558,193
2026-10-28,196,706,271,17937247,186
2026-10-29,127,763,348,16414035,120
2026-10-30,282,1090,361,27591477,276
2026-10-31,282,1363,418,41294811,274
2026-11-01,248,701,249,23203714,217
2026-11-02,136,525,179,17784911,130
2026-11-03,128,615,235,21223177,117
2026-11-04,121,546,224,15412584,107
2026-11-05,140,458,172,12993089,129
2026-11-06,204,1128,333,30927245,192
2026-11-07,253,1208,390,41060743,249
2026-11-08,220,951,307,28707852,212
2026-11-09,147,713,243,22600650,139
2026-11-10,96,563,228,16830053,91
2026-11-11,118,510,204,15814030,109
2026-11-12,205,976,349,25911395,187
2026-11-13,226,1157,369,31949960,221
2026-11-14,274,1320,397,44522901,264
2026-11-15,230,985,331,30415198,213
2026-11-16,153,739,262,21162362,145
2026-11-17,156,560,225,20359377,142
2026-11-18,150,552,236,18441609,139
2026-11-19,144,642,235,21684632,134
2026-11-20,215,1038,351,29884581,213
2026-11-21,330,1454,425,47696082,292
2026-11-22,287,1270,409,42832151,278
2026-11-23,154,614,198,18584513,144
2026-11-24,117,699,234,20592992,101
2026-11-25,118,588,263,21400058,116
2026-11-26,116,436,194,15050225,112
2026-11-27,198,1103,338,27979323,187
2026-11-28,221,1167,361,39248265,215
2026-11-29,147,981,367,37923769,120
2026-11-30,35,670,265,16882665,35
2026-12-01,75,313,131,10745321,70
2026-12-02,74,358,140,11494019,69
2026-12-03,67,474,165,14136608,62
2026-12-04,122,710,267,22915817,114
2026-12-05,178,878,272,31014567,176
2026-12-06,98,622,204,15244267,95
2026-12-07,63,392,146,9012977,60
2026-12-08,56,261,136,9318379,54
2026-12-09,41,435,118,11174157,39
2026-12-10,58,371,127,10499338,56
2026-12-11,99,1265,332,34142575,98
2026-12-12,137,730,214,27135844,136
2026-12-13,71,281,112,10090255,68
2026-12-14,51,243,96,6580351,48
2026-12-15,13,101,44,2387960,11
2026-12-16,48,151,68,7587860,40
2026-12-17,35,108,52,6591918,35
