date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-08-23,386,1428,397,40659176,369
2025-08-24,419,1355,368,33147275,379
2025-08-25,364,1194,324,27769307,327
2025-08-26,262,944,277,22695329,243
2025-08-27,187,850,218,16252816,180
2025-08-28,215,666,217,15298375,194
2025-08-29,267,887,286,22265066,259
2025-08-30,313,1159,327,31949033,306
2025-08-31,188,540,218,14449810,184
2025-09-01,59,209,62,4225303,56
2025-09-02,13,32,13,1290835,12
2025-09-03,33,94,40,3140713,31
2025-09-04,66,145,66,4202573,60
2025-09-05,255,885,291,23021809,243
2025-09-06,266,989,309,27610781,255
2025-09-07,231,717,251,18408287,217
2025-09-08,201,690,259,16412922,189
2025-09-09,143,602,163,12726865,140
2025-09-10,155,450,182,10882302,146
2025-09-11,164,589,218,13336313,158
2025-09-12,240,898,284,23068447,224
2025-09-13,361,1340,373,39413301,330
2025-09-14,287,1258,361,37014287,285
2025-09-15,152,457,210,12094864,144
2025-09-16,135,389,178,9899857,127
2025-09-17,128,379,165,8767811,120
2025-09-18,173,544,211,12289983,160
2025-09-19,193,711,271,17885203,188
2025-09-20,297,1116,311,32565158,280
2025-09-21,307,945,293,24122754,290
2025-09-22,178,592,227,16044236,174
2025-09-23,133,420,191,10975987,131
2025-09-24,148,474,197,11433817,142
2025-09-25,140,751,193,15199688,136
2025-09-26,188,752,247,20138210,182
2025-09-27,205,806,264,23655249,200
2025-09-28,193,754,264,18887117,183
2025-09-29,157,616,222,13935241,150
2025-09-30,100,350,141,8498010,91
2025-10-01,55,171,115,5475122,50
2025-10-02,79,321,126,8388142,75
2025-10-03,145,629,218,15617009,139
2025-10-04,147,685,231,19397551,147
2025-10-05,136,494,198,13455584,130
2025-10-06,75,331,137,7465456,67
2025-10-07,51,177,93,4374598,48
2025-10-08,87,442,183,12795187,79
2025-10-09,118,601,230,16142985,113
2025-10-10,166,629,225,16685848,162
2025-10-11,263,1196,350,36032480,236
2025-10-12,203,848,251,26614617,197
2025-10-13,111,457,170,11835365,108
2025-10-14,71,687,224,16625876,66
2025-10-15,69,738,163,16055010,56
2025-10-16,95,496,162,12369275,87
2025-10-17,112,590,195,15107162,109
2025-10-18,195,790,240,25297878,184
2025-10-19,160,736,249,17784948,154
2025-10-20,97,338,157,9350398,93
2025-10-21,87,371,179,9291458,83
2025-10-22,90,359,140,8778477,86
2025-10-23,91,546,188,13325748,87
2025-10-24,142,914,318,24047324,139
2025-10-25,204,1121,325,33444878,199
2025-10-26,134,706,217,17038550,127
2025-10-27,73,317,168,7933415,67
2025-10-28,75,438,168,9473316,74
2025-10-29,99,376,169,9784687,94
2025-10-30,96,411,164,9788189,94
2025-10-31,118,605,211,15500560,117
2025-11-01,226,1185,345,38492269,200
2025-11-02,138,642,238,22691143,136
2025-11-03,71,408,168,10472892,69
2025-11-04,41,170,114,4694663,33
2025-11-05,39,270,147,7129365,37
2025-11-06,80,411,186,11043948,77
2025-11-07,130,658,214,18642345,121
2025-11-08,135,901,261,29690309,129
2025-11-09,134,845,310,23046800,127
2025-11-10,106,458,199,13067599,96
2025-11-11,73,366,154,11247698,69
2025-11-12,94,511,225,14756040,84
2025-11-13,116,437,206,16408195,103
2025-11-14,139,1276,380,36333052,133
2025-11-15,209,1121,300,37221149,203
2025-11-16,150,889,268,25200783,141
2025-11-17,91,549,196,14133559,87
2025-11-18,82,410,186,11436069,73
2025-11-19,94,493,219,15903667,90
2025-11-20,85,441,220,13297961,74
2025-11-21,126,698,258,23283288,121
