date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-02-28,382,1423,467,47404148,371
2026-03-01,269,867,303,25610202,256
2026-03-02,163,548,209,17194294,153
2026-03-03,137,434,158,12213041,128
2026-03-04,134,505,184,12311153,128
2026-03-05,176,651,234,17958710,169
2026-03-06,314,1187,408,36198330,303
2026-03-07,342,1386,418,46854195,337
2026-03-08,318,1002,343,29198385,304
2026-03-09,218,713,247,19915384,205
2026-03-10,164,682,238,17434777,157
2026-03-11,189,742,231,19264227,180
2026-03-12,235,967,308,26624686,222
2026-03-13,311,1325,431,39734974,301
2026-03-14,378,1493,454,48229402,368
2026-03-15,342,1114,375,31780548,333
2026-03-16,212,754,246,19653614,199
2026-03-17,202,664,226,17583756,192
2026-03-18,221,734,259,19904489,213
2026-03-19,358,1244,398,34149648,347
2026-03-20,442,1568,486,52188080,406
2026-03-21,359,1619,426,47489900,356
2026-03-22,262,902,274,25826893,256
2026-03-23,159,544,168,13753185,142
2026-03-24,158,684,194,16512794,153
2026-03-25,233,749,245,19353502,216
2026-03-26,272,1019,294,26897907,246
2026-03-27,369,1454,431,40037327,348
2026-03-28,391,1449,461,47837720,369
2026-03-29,362,1332,411,37491413,355
2026-03-30,211,772,263,19391464,200
2026-03-31,119,560,182,13201001,110
2026-04-01,154,545,171,12836981,133
2026-04-02,127,498,170,12863258,123
2026-04-03,209,855,265,20772071,200
2026-04-04,213,806,258,26391263,210
2026-04-05,164,504,190,13540047,149
2026-04-06,109,377,177,10107346,100
2026-04-07,90,509,191,12373939,84
2026-04-08,84,394,161,10072881,82
2026-04-09,93,477,192,9760626,86
2026-04-10,169,667,237,17543017,163
2026-04-11,178,642,229,20435339,171
2026-04-12,129,401,158,11846916,128
2026-04-13,66,172,86,6357222,63
2026-04-14,56,189,66,4712727,55
2026-04-15,28,678,306,4353170,24
2026-04-16,78,848,372,8790146,75
2026-04-17,104,1036,321,13433380,100
2026-04-18,195,687,220,20567317,190
2026-04-19,112,396,130,11214853,99
2026-04-20,84,313,124,8282131,74
2026-04-21,52,281,94,6462096,51
2026-04-22,73,209,90,5399519,67
2026-04-23,87,283,100,7217724,82
2026-04-24,117,528,167,12994479,111
2026-04-25,122,497,148,15180147,121
2026-04-26,68,253,83,6297605,67
2026-04-27,51,166,63,3834274,46
2026-04-28,65,272,91,5568990,64
2026-04-29,120,276,101,7884956,101
2026-04-30,145,375,140,11131918,141
2026-05-01,127,338,128,10416222,118
2026-05-02,237,699,221,26393890,206
2026-05-03,368,1190,379,45973254,323
2026-05-04,227,975,289,36829701,219
2026-05-05,88,269,93,11257612,84
2026-05-06,47,122,45,3915652,41
2026-05-07,51,187,58,4343391,49
2026-05-08,26,146,41,3425788,26
2026-05-09,67,277,106,8948835,64
2026-05-10,50,256,105,6497384,46
2026-05-11,37,279,109,6900860,35
2026-05-12,20,82,29,5690680,19
2026-05-13,28,330,128,9581660,27
2026-05-14,32,190,71,3485300,29
2026-05-15,88,498,134,11711472,84
2026-05-16,90,365,133,12162186,88
2026-05-17,73,305,117,8978068,68
2026-05-18,61,286,87,7825057,56
2026-05-19,52,424,202,9044142,45
2026-05-20,38,401,198,6781897,38
2026-05-21,68,295,123,6611387,65
2026-05-22,89,555,153,11353467,80
2026-05-23,84,376,121,11457529,84
2026-05-24,78,296,118,7859244,74
2026-05-25,29,140,54,2078889,27
2026-05-26,30,307,86,6966555,26
2026-05-27,26,101,35,2949503,23
2026-05-28,35,328,86,7181434,34
2026-05-29,43,191,73,5090210,42
