date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-03-21,393,1756,478,52324138,389
2026-03-22,323,1133,360,32644148,316
2026-03-23,246,776,260,20069342,227
2026-03-24,236,976,300,23855172,227
2026-03-25,296,1089,340,27622562,278
2026-03-26,335,1304,379,34398699,314
2026-03-27,372,1533,476,41818654,349
2026-03-28,397,1620,504,52733369,379
2026-03-29,388,1505,468,42251002,374
2026-03-30,274,1027,358,27783305,261
2026-03-31,155,716,235,17959135,146
2026-04-01,200,706,228,16970368,176
2026-04-02,188,736,240,18165904,179
2026-04-03,284,1134,340,27481089,272
2026-04-04,298,1179,366,37234462,290
2026-04-05,249,773,282,20373766,226
2026-04-06,146,502,220,13311986,138
2026-04-07,119,513,199,12694747,112
2026-04-08,124,508,198,13215263,121
2026-04-09,126,650,255,15182252,117
2026-04-10,232,938,327,23564044,225
2026-04-11,238,944,319,29345464,230
2026-04-12,166,538,201,15188066,164
2026-04-13,109,338,168,11219366,103
2026-04-14,76,242,95,6405677,71
2026-04-15,45,728,328,5881188,41
2026-04-16,114,924,398,11416596,109
2026-04-17,165,1189,401,18927336,162
2026-04-18,247,930,286,27655655,241
2026-04-19,186,653,213,17988889,171
2026-04-20,120,460,175,12001330,109
2026-04-21,88,379,138,9115842,85
2026-04-22,105,347,133,8226399,99
2026-04-23,125,421,143,10353641,118
2026-04-24,159,677,207,17339984,152
2026-04-25,183,752,240,22234446,179
2026-04-26,104,406,137,9633272,102
2026-04-27,85,280,99,6684311,77
2026-04-28,97,362,125,8314025,93
2026-04-29,152,425,162,13177982,138
2026-04-30,177,506,188,15525440,166
2026-05-01,148,485,171,14832102,142
2026-05-02,312,1030,318,37345886,280
2026-05-03,362,1288,408,49894708,316
2026-05-04,268,1176,349,44400256,257
2026-05-05,126,446,148,17542721,122
2026-05-06,57,176,67,5684989,51
2026-05-07,77,275,95,7071728,74
2026-05-08,48,231,71,5970279,47
2026-05-09,96,399,135,12795384,94
2026-05-10,62,282,116,7541015,57
2026-05-11,58,340,131,8438076,54
2026-05-12,30,213,70,8578250,28
2026-05-13,41,370,141,10855590,38
2026-05-14,40,229,84,4642510,36
2026-05-15,121,670,179,15868818,117
2026-05-16,141,633,216,19697098,139
2026-05-17,93,404,156,12080855,89
2026-05-18,92,315,106,8927879,84
2026-05-19,74,497,227,11143856,66
2026-05-20,50,522,229,9521467,50
2026-05-21,88,392,152,8718409,84
2026-05-22,107,709,201,15175942,102
2026-05-23,131,584,196,19251103,130
2026-05-24,112,434,165,11260062,107
2026-05-25,42,190,69,3170060,39
2026-05-26,49,372,108,8732801,43
2026-05-27,39,145,52,4337453,36
2026-05-28,49,476,133,9828324,48
2026-05-29,95,301,135,9647786,88
2026-05-30,130,604,197,16872371,127
2026-05-31,48,386,105,8430837,46
2026-06-01,33,95,40,2564142,30
2026-06-02,22,304,122,5706323,17
2026-06-03,28,185,82,3882745,23
2026-06-04,46,238,71,4747534,40
2026-06-05,69,584,195,11666400,65
2026-06-06,119,570,177,16242509,117
2026-06-07,51,236,103,6638139,49
2026-06-08,27,139,83,3857296,26
2026-06-09,15,95,122,2938586,15
2026-06-10,15,209,99,3432031,14
2026-06-11,38,136,51,4029162,34
2026-06-12,54,322,103,8750477,51
2026-06-13,74,534,173,15459343,72
2026-06-14,35,183,44,4226681,34
2026-06-15,19,54,19,1367904,19
2026-06-16,14,37,12,1140333,12
2026-06-17,8,119,45,1981925,8
2026-06-18,19,69,29,1622357,18
2026-06-19,30,132,40,3438165,29
