date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-06-15,211,645,258,16743297,201
2026-06-16,201,702,226,16663495,198
2026-06-17,135,749,235,14960823,126
2026-06-18,216,706,242,16738253,207
2026-06-19,323,1150,396,29010018,314
2026-06-20,340,1361,435,39839395,335
2026-06-21,291,908,310,23293931,276
2026-06-22,153,457,164,11347913,145
2026-06-23,157,580,197,13362770,148
2026-06-24,150,581,211,15257255,144
2026-06-25,175,719,287,15182526,167
2026-06-26,315,1088,373,26957707,310
2026-06-27,329,1296,403,37553247,324
2026-06-28,247,884,276,22661439,237
2026-06-29,140,427,158,10798778,132
2026-06-30,71,219,97,5632507,67
2026-07-01,79,313,113,7872645,71
2026-07-02,94,308,104,8412323,90
2026-07-03,215,810,267,19405643,210
2026-07-04,281,1313,352,36234167,275
2026-07-05,208,821,237,19761622,199
2026-07-06,126,465,147,12119061,120
2026-07-07,98,282,100,6543292,90
2026-07-08,81,371,111,7911457,76
2026-07-09,154,511,165,11976099,139
2026-07-10,251,909,298,23393496,246
2026-07-11,324,1293,395,37114405,319
2026-07-12,194,735,235,18547694,188
2026-07-13,106,302,114,7729296,101
2026-07-14,77,478,215,11051516,72
2026-07-15,106,498,153,11190270,94
2026-07-16,121,527,162,13608900,109
2026-07-17,205,710,231,18375586,199
2026-07-18,374,1255,391,38311665,326
2026-07-19,264,1140,343,35842689,253
2026-07-20,214,686,205,16843464,185
2026-07-21,120,554,158,13629130,108
2026-07-22,118,574,171,13716642,107
2026-07-23,182,819,222,17510035,156
2026-07-24,268,963,273,23753625,223
2026-07-25,243,974,270,28451687,205
2026-07-26,267,904,260,22857953,236
2026-07-27,226,868,248,20978434,199
2026-07-28,179,724,207,17186821,163
2026-07-29,179,709,199,16891878,160
2026-07-30,256,990,262,23465388,217
2026-07-31,252,1157,323,28519970,237
2026-08-01,154,704,197,20992181,144
2026-08-02,169,620,178,17793163,148
2026-08-03,161,556,169,16480637,138
2026-08-04,174,571,196,15075547,158
2026-08-05,149,511,154,14165021,130
2026-08-06,166,600,170,16442081,146
2026-08-07,161,667,181,20132454,147
2026-08-08,258,967,275,33416923,224
2026-08-09,231,921,247,31832214,192
2026-08-10,172,732,203,28476022,150
2026-08-11,194,762,224,29350385,170
2026-08-12,202,830,233,30929628,175
2026-08-13,192,791,220,30902224,170
2026-08-14,187,809,230,32467638,182
2026-08-15,127,506,147,20433864,121
2026-08-16,118,447,126,13390331,105
2026-08-17,191,681,182,16558636,159
2026-08-18,163,591,164,14268035,129
2026-08-19,103,774,182,16188774,93
2026-08-20,158,615,169,15615478,144
2026-08-21,168,669,192,17258338,154
2026-08-22,97,417,116,14513930,90
2026-08-23,144,551,148,13601858,118
2026-08-24,103,458,125,10271721,88
2026-08-25,89,320,93,7910547,76
2026-08-26,73,451,110,9390879,66
2026-08-27,85,355,109,8858477,81
2026-08-28,96,337,97,8792452,87
2026-08-29,94,416,124,13540933,91
2026-08-30,51,273,67,6681461,46
2026-08-31,16,57,21,1644458,15
2026-09-01,22,12,8,673200,6
2026-09-02,4,11,5,512250,4
2026-09-03,13,31,14,1196724,13
2026-09-04,89,440,115,9621153,85
2026-09-05,83,381,122,11426707,81
2026-09-06,70,415,160,9856661,75
2026-09-07,75,294,85,6574000,69
2026-09-08,52,343,98,7013160,46
2026-09-09,48,284,78,5644816,40
2026-09-10,86,419,133,9845409,57
2026-09-11,95,529,181,12457896,92
2026-09-12,102,510,151,15497417,100
2026-09-13,30,143,46,3699840,30
