date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-12-10,198,563,224,18738897,183
2025-12-11,200,748,243,22342034,197
2025-12-12,279,1274,354,39548716,274
2025-12-13,352,1657,428,57161227,344
2025-12-14,286,980,321,31557512,274
2025-12-15,168,512,221,13171242,162
2025-12-16,163,605,245,19049350,157
2025-12-17,129,654,166,19239412,124
2025-12-18,129,527,167,18235368,127
2025-12-19,253,1306,363,34217588,245
2025-12-20,357,1443,386,49580603,343
2025-12-21,264,774,290,25535172,250
2025-12-22,120,422,171,14206720,112
2025-12-23,141,619,204,19143625,137
2025-12-24,137,345,137,10779668,123
2025-12-25,169,585,180,16173524,165
2025-12-26,266,1593,388,43291309,250
2025-12-27,364,1616,419,55446530,336
2025-12-28,470,1587,446,60142963,430
2025-12-29,413,1566,441,61258401,393
2025-12-30,446,1485,419,58641339,394
2025-12-31,459,1509,417,63202959,363
2026-01-01,296,1395,405,58732020,269
2026-01-02,380,1558,426,61497610,349
2026-01-03,324,1200,324,45994260,307
2026-01-04,262,932,264,27070111,253
2026-01-05,172,1149,226,25234690,168
2026-01-06,58,177,67,8716000,53
2026-01-07,28,84,30,4642770,25
2026-01-08,80,287,108,10163836,71
2026-01-09,121,610,188,18503040,120
2026-01-10,304,1050,302,39228517,284
2026-01-11,245,844,267,34083182,244
2026-01-12,90,256,147,8864264,87
2026-01-13,67,221,115,5919868,65
2026-01-14,66,231,122,6899522,58
2026-01-15,49,179,117,5954068,48
2026-01-16,133,597,205,17339184,129
2026-01-17,201,675,213,26056005,193
2026-01-18,125,480,193,15560905,121
2026-01-19,93,451,174,12930942,91
2026-01-20,80,452,148,12934386,76
2026-01-21,78,276,143,9851800,73
2026-01-22,87,351,188,11160945,85
2026-01-23,150,656,234,21234815,145
2026-01-24,200,779,251,29052449,195
2026-01-25,95,516,198,13501303,92
2026-01-26,47,232,137,5578798,47
2026-01-27,78,400,147,11746529,72
2026-01-28,48,320,141,7604549,48
2026-01-29,54,225,146,7556731,51
2026-01-30,98,453,181,12157504,94
2026-01-31,157,623,162,23263172,157
2026-02-01,75,434,183,12936246,70
2026-02-02,34,201,130,6468883,33
2026-02-03,29,74,73,2156924,26
2026-02-04,49,248,133,9702842,48
2026-02-05,62,171,98,6672432,57
2026-02-06,97,574,196,17269540,94
2026-02-07,161,709,208,26868061,157
2026-02-08,79,427,182,11315083,73
2026-02-09,53,232,136,7307524,52
2026-02-10,71,329,142,8645528,70
2026-02-11,60,235,137,7364124,57
2026-02-12,59,411,185,11041376,59
2026-02-13,73,448,197,12920999,68
2026-02-14,136,677,201,25401824,130
2026-02-15,65,338,173,12914770,64
2026-02-16,56,329,184,8944550,52
2026-02-17,42,300,133,7646152,40
2026-02-18,45,253,145,6948723,42
2026-02-19,59,394,203,10030134,57
2026-02-20,104,610,229,18915305,98
2026-02-21,246,819,248,31461390,233
2026-02-22,139,592,206,23972041,138
2026-02-23,51,254,158,7454480,48
2026-02-24,50,458,148,9920214,48
2026-02-25,39,330,140,7914920,36
2026-02-26,46,174,129,5034464,42
2026-02-27,60,334,202,9086323,59
2026-02-28,107,455,161,16177014,105
2026-03-01,36,145,112,5333935,31
2026-03-02,23,136,97,3314246,19
2026-03-03,16,120,104,3005641,15
2026-03-04,12,85,86,1609445,12
2026-03-05,37,311,154,7323847,35
2026-03-06,62,376,171,10185177,58
2026-03-07,91,527,188,17835292,89
2026-03-08,51,235,140,7230773,49
2026-03-09,32,179,125,3580135,31
2026-03-10,25,201,72,4201541,23
