date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2024-12-17,130,464,142,15154064,127
2024-12-18,131,669,169,16253892,123
2024-12-19,120,572,179,18208234,116
2024-12-20,242,1217,324,37923122,235
2024-12-21,333,1359,364,44190918,324
2024-12-22,252,772,240,23767932,245
2024-12-23,183,691,219,20092074,176
2024-12-24,126,354,127,10044768,117
2024-12-25,155,464,135,12579500,144
2024-12-26,316,1213,343,32270261,299
2024-12-27,302,1627,394,48534960,294
2024-12-28,330,1662,428,52469109,313
2024-12-29,454,1635,431,57282099,420
2024-12-30,430,1579,405,55525515,400
2024-12-31,444,1394,405,55416428,343
2025-01-01,289,1412,385,54273423,264
2025-01-02,378,1484,411,54997798,347
2025-01-03,396,1460,401,53270669,380
2025-01-04,321,1278,336,42309852,311
2025-01-05,177,664,218,19676477,170
2025-01-06,87,392,129,10565882,84
2025-01-07,11,27,19,2048300,11
2025-01-08,32,111,48,4402430,31
2025-01-09,35,107,51,4409380,33
2025-01-10,159,787,240,21758562,155
2025-01-11,282,1298,358,40759239,268
2025-01-12,290,958,304,35458036,283
2025-01-13,109,408,176,12351286,102
2025-01-14,97,356,166,10700913,90
2025-01-15,82,436,210,11771452,78
2025-01-16,91,461,229,14970983,90
2025-01-17,151,709,238,19771639,143
2025-01-18,259,1128,327,37842138,254
2025-01-19,146,556,199,15336067,142
2025-01-20,106,414,206,13963018,91
2025-01-21,88,358,150,11836408,84
2025-01-22,87,362,172,11303927,80
2025-01-23,84,354,190,10793172,82
2025-01-24,136,618,226,18210019,135
2025-01-25,236,921,285,33259106,232
2025-01-26,131,621,228,18571854,125
2025-01-27,66,372,208,11914964,65
2025-01-28,87,452,193,14349364,80
2025-01-29,75,402,207,12310322,73
2025-01-30,100,433,211,12561900,95
2025-01-31,133,542,257,16627392,132
2025-02-01,187,935,286,42833880,161
2025-02-02,111,553,260,15154725,108
2025-02-03,55,323,207,8866676,53
2025-02-04,56,278,115,10499831,52
2025-02-05,21,64,79,3256145,20
2025-02-06,27,134,104,2772960,25
2025-02-07,134,690,271,21104391,129
2025-02-08,222,807,237,28139097,211
2025-02-09,168,602,217,20121330,155
2025-02-10,101,371,169,12323971,96
2025-02-11,59,258,142,8178578,59
2025-02-12,57,309,137,7593900,50
2025-02-13,55,317,183,8861105,52
2025-02-14,115,411,180,12090790,111
2025-02-15,157,752,259,27371331,156
2025-02-16,117,649,207,19520723,111
2025-02-17,71,476,223,11501585,65
2025-02-18,43,376,169,8290238,41
2025-02-19,54,250,150,6958565,50
2025-02-20,42,295,127,7424270,42
2025-02-21,105,502,203,13905547,104
2025-02-22,290,1047,314,34127414,262
2025-02-23,192,851,283,31523300,189
2025-02-24,58,188,118,6229147,55
2025-02-25,58,395,224,11128184,53
2025-02-26,53,399,180,9646690,52
2025-02-27,65,478,209,10165014,63
2025-02-28,52,254,144,6087314,51
2025-03-01,77,391,162,14863520,76
2025-03-02,52,646,207,16973000,48
2025-03-03,29,246,134,7181985,27
2025-03-04,26,134,115,3765650,24
2025-03-05,19,98,95,2691620,19
2025-03-06,22,183,147,4003440,21
2025-03-07,51,218,171,5644079,50
2025-03-08,68,428,143,13875100,66
2025-03-09,48,258,168,6704640,46
2025-03-10,27,213,154,4745400,22
2025-03-11,17,127,103,3463390,17
2025-03-12,20,134,118,2776330,19
2025-03-13,22,232,146,6225990,21
2025-03-14,56,331,151,8062808,52
2025-03-15,87,359,158,11828145,84
2025-03-16,39,150,110,3097198,39
