date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2023-11-08,125,572,151,13339777,115
2023-11-09,171,697,223,22419747,154
2023-11-10,411,1217,340,39066416,401
2023-11-11,292,1551,370,49560617,290
2023-11-12,429,1344,361,40185834,403
2023-11-13,307,1146,310,32629846,286
2023-11-14,291,958,249,33032933,274
2023-11-15,328,1048,283,33741866,307
2023-11-16,320,1074,270,34751435,290
2023-11-17,347,1301,301,37811866,336
2023-11-18,347,1523,368,47382688,339
2023-11-19,373,1421,331,41603432,349
2023-11-20,344,910,267,27274349,303
2023-11-21,348,1203,290,33520367,307
2023-11-22,317,1088,320,34777124,288
2023-11-23,473,1398,399,43102021,421
2023-11-24,421,1361,349,41299223,378
2023-11-25,358,1704,405,50177723,327
2023-11-26,337,1203,296,36326871,313
2023-11-27,246,683,213,20071620,223
2023-11-28,218,702,187,18845111,198
2023-11-29,202,539,149,18238268,188
2023-11-30,152,531,139,16318915,138
2023-12-01,220,1237,278,30355819,204
2023-12-02,308,1579,332,49773521,290
2023-12-03,264,978,247,27426727,251
2023-12-04,154,676,141,17571926,146
2023-12-05,117,670,151,17495749,106
2023-12-06,155,609,162,18562376,141
2023-12-07,124,593,117,13759723,114
2023-12-08,225,1448,269,36525956,212
2023-12-09,304,1599,331,46469675,296
2023-12-10,237,953,243,27103480,210
2023-12-11,155,410,134,13773690,119
2023-12-12,119,423,100,13286200,92
2023-12-13,116,1013,185,21479430,90
2023-12-14,113,416,77,13075089,94
2023-12-15,184,1258,245,30460249,166
2023-12-16,319,1261,299,42699471,295
2023-12-17,166,598,127,18393915,142
2023-12-18,116,335,113,11497228,91
2023-12-19,56,316,41,9525200,51
2023-12-20,69,309,84,9862130,63
2023-12-21,65,272,47,8958032,62
2023-12-22,136,846,185,19417990,127
2023-12-23,230,1144,240,28142648,226
2023-12-24,209,582,160,16475930,193
2023-12-25,143,444,119,11379098,123
2023-12-26,201,632,150,17033977,175
2023-12-27,199,823,187,19949376,183
2023-12-28,225,1279,238,37187915,210
2023-12-29,320,1622,305,48673765,289
2023-12-30,379,1143,269,39275319,341
2023-12-31,480,1469,357,55367896,373
2024-01-01,390,1232,288,44621327,303
2024-01-02,382,1324,318,44897899,338
2024-01-03,332,1010,261,33290910,307
2024-01-04,260,743,159,21749019,225
2024-01-05,153,460,103,13249492,141
2024-01-06,241,680,214,26020750,221
2024-01-07,180,683,151,22258099,166
2024-01-08,38,148,47,4965403,36
2024-01-09,5,14,5,1340900,5
2024-01-10,13,24,6,2168600,9
2024-01-11,7,25,9,1448900,7
2024-01-12,44,396,54,6166330,38
2024-01-13,90,696,100,18115791,88
2024-01-14,66,249,43,6446580,50
2024-01-15,40,234,60,6753910,33
2024-01-16,47,151,32,4035226,36
2024-01-17,20,32,11,1673190,15
2024-01-18,31,192,28,4552990,27
2024-01-19,39,288,32,6132623,38
2024-01-20,118,635,144,19848983,117
2024-01-21,56,295,53,7634070,49
2024-01-22,34,276,48,6443680,26
2024-01-23,23,146,15,2933660,21
2024-01-24,24,392,63,7303399,22
2024-01-25,40,176,23,4613920,31
2024-01-26,65,403,49,7950650,56
2024-01-27,98,423,106,16019497,90
2024-01-28,40,297,57,6414800,37
2024-01-29,23,199,35,4298530,21
2024-01-30,15,124,15,2483010,14
2024-01-31,22,51,20,2291811,20
2024-02-01,12,101,16,2792447,10
2024-02-02,46,249,30,6256202,44
2024-02-03,62,276,61,6585145,61
2024-02-04,14,37,7,1182670,12
2024-02-05,25,170,14,3836620,22
