date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-02-23,284,880,335,27816008,271
2026-02-24,198,752,263,21951699,184
2026-02-25,206,827,275,24728474,200
2026-02-26,241,673,269,19329304,231
2026-02-27,262,1030,383,27309402,253
2026-02-28,367,1357,446,45289085,356
2026-03-01,231,789,271,23203018,221
2026-03-02,145,486,188,15757518,135
2026-03-03,118,389,138,11230235,110
2026-03-04,108,450,160,10915969,102
2026-03-05,154,608,211,16717620,148
2026-03-06,302,1174,389,35870373,290
2026-03-07,341,1392,420,47998605,336
2026-03-08,297,948,322,27898996,285
2026-03-09,201,664,227,18392615,191
2026-03-10,152,613,204,16417805,145
2026-03-11,177,698,221,18107209,168
2026-03-12,217,928,290,24875610,205
2026-03-13,286,1250,401,37338229,277
2026-03-14,371,1488,440,49195198,361
2026-03-15,318,1058,342,29876647,309
2026-03-16,194,702,229,18186515,184
2026-03-17,185,614,207,16602836,177
2026-03-18,197,662,231,18260948,189
2026-03-19,344,1216,384,33318559,333
2026-03-20,429,1510,464,50454266,390
2026-03-21,326,1542,398,44869129,323
2026-03-22,239,840,253,24274915,234
2026-03-23,148,510,156,12696359,131
2026-03-24,128,537,156,13274867,125
2026-03-25,206,651,217,17224151,191
2026-03-26,245,917,265,24493986,220
2026-03-27,345,1367,405,37676892,325
2026-03-28,365,1364,433,44998293,346
2026-03-29,351,1269,392,35366800,343
2026-03-30,194,676,248,17823182,181
2026-03-31,91,482,159,11428674,85
2026-04-01,144,499,159,11930496,123
2026-04-02,112,444,152,11495365,108
2026-04-03,191,789,242,18787461,182
2026-04-04,176,671,216,21792833,175
2026-04-05,137,418,160,11721869,124
2026-04-06,90,328,157,8978853,84
2026-04-07,88,501,188,12263219,82
2026-04-08,69,352,144,8954976,67
2026-04-09,81,476,182,9167746,74
2026-04-10,140,568,204,14765426,135
2026-04-11,165,607,203,19539581,159
2026-04-12,117,372,145,10801526,116
2026-04-13,51,132,64,4705242,49
2026-04-14,55,197,68,4665927,54
2026-04-15,23,669,301,3877430,20
2026-04-16,72,830,363,8006116,69
2026-04-17,89,993,314,12131960,85
2026-04-18,168,640,227,18873422,164
2026-04-19,95,346,111,9849843,82
2026-04-20,73,284,114,7493281,64
2026-04-21,44,269,88,6068946,43
2026-04-22,66,193,84,4851429,61
2026-04-23,72,247,85,6128763,68
2026-04-24,108,501,155,11882560,102
2026-04-25,113,445,136,14084519,112
2026-04-26,59,223,73,5414063,58
2026-04-27,45,152,58,3532256,40
2026-04-28,60,256,86,5249638,59
2026-04-29,111,244,90,6753145,91
2026-04-30,118,315,118,9154251,114
2026-05-01,101,293,109,9422690,94
2026-05-02,185,576,181,22156211,166
2026-05-03,332,1058,331,41047160,288
2026-05-04,206,894,264,34158572,200
2026-05-05,74,222,75,9318864,70
2026-05-06,44,113,42,3724766,38
2026-05-07,46,170,53,3980103,44
2026-05-08,22,134,37,3184233,22
2026-05-09,61,253,97,8191027,58
2026-05-10,46,248,101,6273384,42
2026-05-11,32,258,104,6487822,30
2026-05-12,16,77,27,2058680,16
2026-05-13,26,323,126,5905000,25
2026-05-14,27,180,67,3184340,25
2026-05-15,74,440,115,10081836,71
2026-05-16,75,326,127,10888728,73
2026-05-17,60,222,99,5877848,55
2026-05-18,55,271,81,7558078,50
2026-05-19,47,396,194,8341102,40
2026-05-20,32,378,192,6280261,32
2026-05-21,53,169,71,4375483,50
2026-05-22,59,507,137,10123898,58
2026-05-23,57,261,93,8840611,57
2026-05-24,27,157,55,4075196,27
