date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2023-12-17,286,985,373,27728574,275
2023-12-18,216,529,231,18047033,200
2023-12-19,136,465,140,14522834,127
2023-12-20,156,572,204,17331971,149
2023-12-21,142,464,168,14756754,134
2023-12-22,230,1096,329,30617983,224
2023-12-23,332,1436,450,42498470,331
2023-12-24,318,888,350,26834746,306
2023-12-25,260,738,307,19041574,240
2023-12-26,321,956,347,26181509,299
2023-12-27,339,1239,396,33127470,318
2023-12-28,321,1462,418,45058632,302
2023-12-29,376,1812,492,56310895,343
2023-12-30,452,1400,492,48470310,417
2023-12-31,555,1660,551,66769951,430
2024-01-01,416,1313,427,47345607,326
2024-01-02,409,1446,486,49475783,366
2024-01-03,425,1315,467,44188824,403
2024-01-04,392,1147,399,32903691,348
2024-01-05,356,1134,372,30591229,343
2024-01-06,360,1088,400,38800740,337
2024-01-07,307,1138,332,37967792,295
2024-01-08,84,277,97,9148226,82
2024-01-09,9,22,8,1949900,9
2024-01-10,22,42,12,3290100,16
2024-01-11,23,119,47,4397300,23
2024-01-12,92,678,172,14981110,93
2024-01-13,216,1160,298,32716940,212
2024-01-14,157,494,209,13781515,138
2024-01-15,108,360,169,11818378,97
2024-01-16,101,246,88,8989082,81
2024-01-17,68,169,67,4514156,57
2024-01-18,80,414,137,10038350,68
2024-01-19,129,692,187,18120852,123
2024-01-20,237,1203,361,35803102,234
2024-01-21,143,529,189,15817188,137
2024-01-22,98,424,155,11899625,84
2024-01-23,68,297,111,7337638,56
2024-01-24,63,488,112,9629355,54
2024-01-25,90,404,153,9025557,73
2024-01-26,169,655,281,18755676,149
2024-01-27,239,891,311,31502872,228
2024-01-28,126,639,220,15998443,118
2024-01-29,59,216,98,5921490,46
2024-01-30,55,241,89,5940530,49
2024-01-31,50,113,56,4518903,45
2024-02-01,41,298,104,7591895,39
2024-02-02,126,505,186,15141714,121
2024-02-03,164,776,232,21668352,162
2024-02-04,77,340,137,8512050,74
2024-02-05,68,404,112,7386970,60
2024-02-06,29,129,22,3175331,23
2024-02-07,27,82,29,2480900,24
2024-02-08,47,205,88,5804320,43
2024-02-09,98,665,237,18468582,94
2024-02-10,285,1049,336,33644506,258
2024-02-11,222,663,284,23314795,206
2024-02-12,66,308,106,11177295,62
2024-02-13,34,222,78,4011310,31
2024-02-14,43,125,47,4283640,38
2024-02-15,57,370,156,9151550,47
2024-02-16,105,482,176,12621995,99
2024-02-17,151,758,266,24738525,147
2024-02-18,79,395,137,10672676,76
2024-02-19,48,434,153,9029930,45
2024-02-20,51,418,133,8575990,46
2024-02-21,36,106,36,3353216,30
2024-02-22,108,416,162,12695889,104
2024-02-23,264,896,302,28387362,247
2024-02-24,136,465,167,17459217,128
2024-02-25,71,402,176,8564671,65
2024-02-26,54,359,98,6496910,45
2024-02-27,28,85,56,2491820,22
2024-02-28,15,38,17,1475230,14
2024-02-29,17,186,79,3985940,17
2024-03-01,56,171,61,4858015,54
2024-03-02,106,467,167,12697184,106
2024-03-03,38,151,59,4255540,37
2024-03-04,30,201,64,4307956,26
2024-03-05,23,191,61,4041790,21
2024-03-06,26,147,48,4450330,23
2024-03-07,31,163,57,4249370,27
2024-03-08,59,402,131,6314944,52
2024-03-09,142,609,219,22256255,139
2024-03-10,51,236,77,6288031,46
2024-03-11,36,195,70,4505726,30
2024-03-12,20,138,70,3581010,17
2024-03-13,32,108,62,3277700,27
2024-03-14,36,130,75,3657606,28
2024-03-15,60,213,93,4861939,60
