date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-06-08,217,703,225,16159057,214
2025-06-09,133,486,212,12051040,127
2025-06-10,113,489,191,11592408,110
2025-06-11,119,581,160,11801350,113
2025-06-12,150,488,151,12123381,143
2025-06-13,251,898,301,22545063,239
2025-06-14,292,1262,347,35311753,287
2025-06-15,238,756,269,17992012,230
2025-06-16,148,505,209,11184572,139
2025-06-17,117,341,138,7384368,111
2025-06-18,131,517,206,11347070,123
2025-06-19,116,544,208,11686551,112
2025-06-20,251,840,292,19735373,235
2025-06-21,255,1061,301,29213423,250
2025-06-22,187,946,265,21458736,184
2025-06-23,135,372,173,8166898,121
2025-06-24,86,280,136,7251669,82
2025-06-25,75,367,160,8667185,70
2025-06-26,107,326,159,8566441,102
2025-06-27,236,897,253,20812816,216
2025-06-28,257,991,266,26356098,252
2025-06-29,144,507,167,12110823,142
2025-06-30,71,223,126,5100594,70
2025-07-01,48,153,64,3802732,45
2025-07-02,52,207,116,5249204,51
2025-07-03,83,331,143,7748026,78
2025-07-04,188,606,184,14162227,169
2025-07-05,223,918,237,25432222,212
2025-07-06,106,646,165,13230666,99
2025-07-07,83,332,134,8688415,80
2025-07-08,26,100,81,2184748,25
2025-07-09,45,205,121,5085423,39
2025-07-10,56,163,94,3297170,53
2025-07-11,151,606,201,13486266,143
2025-07-12,199,869,252,21462103,192
2025-07-13,140,486,187,10916203,128
2025-07-14,80,287,133,5931159,74
2025-07-15,70,339,125,6841059,66
2025-07-16,65,327,129,7091156,57
2025-07-17,93,580,228,13847669,87
2025-07-18,141,532,197,11626114,137
2025-07-19,351,1297,333,36752951,296
2025-07-20,241,1112,299,31393008,234
2025-07-21,155,482,155,11388429,136
2025-07-22,146,492,164,10283121,125
2025-07-23,102,460,165,9983389,93
2025-07-24,166,685,169,14135065,149
2025-07-25,262,844,244,19870794,211
2025-07-26,223,909,249,24648174,209
2025-07-27,213,778,212,18572969,199
2025-07-28,195,625,190,14167608,173
2025-07-29,121,615,192,13631912,112
2025-07-30,158,566,168,12416493,133
2025-07-31,178,614,185,13438855,161
2025-08-01,193,726,223,16354353,168
2025-08-02,180,822,254,22165705,173
2025-08-03,171,640,200,15292946,145
2025-08-04,165,637,195,14688617,134
2025-08-05,116,492,170,12287625,99
2025-08-06,131,405,144,10060026,105
2025-08-07,140,510,166,13067551,115
2025-08-08,146,609,228,16769943,134
2025-08-09,196,739,244,25298089,160
2025-08-10,191,869,265,32343294,167
2025-08-11,190,770,257,26014462,176
2025-08-12,152,637,227,22541165,136
2025-08-13,144,531,203,18320043,127
2025-08-14,150,609,213,21594933,132
2025-08-15,90,410,169,16253361,83
2025-08-16,83,397,164,13490334,80
2025-08-17,114,418,158,10393087,98
2025-08-18,157,530,166,11895202,131
2025-08-19,119,456,154,10370501,107
2025-08-20,97,368,120,7888531,86
2025-08-21,84,627,183,6689807,72
2025-08-22,118,509,185,12888379,108
2025-08-23,126,579,177,16431261,121
2025-08-24,121,425,152,10381377,104
2025-08-25,99,407,143,9336690,86
2025-08-26,57,246,116,5590137,49
2025-08-27,49,396,78,6841259,44
2025-08-28,52,216,114,4837794,46
2025-08-29,47,196,94,4613965,46
2025-08-30,59,327,125,8961015,59
2025-08-31,23,97,93,2382493,23
2025-09-01,17,46,13,763974,14
2025-09-02,3,7,3,291300,3
2025-09-03,9,23,9,945050,7
2025-09-04,1,10,3,368960,1
2025-09-05,58,321,136,8073043,58
2025-09-06,52,176,101,5844322,50
