date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2024-09-21,430,1626,438,45205801,408
2024-09-22,431,1736,417,45190636,423
2024-09-23,285,836,257,18987203,273
2024-09-24,251,753,236,17720424,239
2024-09-25,243,727,244,17220095,230
2024-09-26,253,891,275,19646974,241
2024-09-27,282,1096,345,27392563,278
2024-09-28,367,1423,355,37826262,361
2024-09-29,320,1128,311,27117455,304
2024-09-30,183,613,215,13376229,175
2024-10-01,157,539,177,12081418,150
2024-10-02,114,1238,329,24385460,107
2024-10-03,183,738,242,17955939,167
2024-10-04,292,1167,317,26376520,289
2024-10-05,281,1672,395,42865121,273
2024-10-06,293,1049,282,25224117,280
2024-10-07,197,808,279,19323414,182
2024-10-08,204,855,242,18957504,197
2024-10-09,154,749,233,16956481,153
2024-10-10,176,922,263,17495080,172
2024-10-11,265,1237,322,29697585,257
2024-10-12,289,1530,424,44206015,268
2024-10-13,351,1340,353,40352317,346
2024-10-14,290,951,262,23844532,279
2024-10-15,169,922,311,25472500,157
2024-10-16,132,662,179,14454670,128
2024-10-17,193,888,302,21634512,181
2024-10-18,218,1187,316,27993491,213
2024-10-19,234,1317,404,39825692,231
2024-10-20,214,1321,372,33348091,207
2024-10-21,179,875,322,20999735,171
2024-10-22,143,783,292,22754861,141
2024-10-23,120,621,216,15537307,112
2024-10-24,212,894,326,22936556,204
2024-10-25,261,1249,324,30079457,252
2024-10-26,244,1451,352,37185123,236
2024-10-27,234,1249,323,29234403,221
2024-10-28,177,754,235,16954052,169
2024-10-29,186,773,254,18130660,176
2024-10-30,150,816,251,18368670,143
2024-10-31,174,723,187,15382687,166
2024-11-01,170,928,256,24134775,157
2024-11-02,248,1436,348,41695872,239
2024-11-03,228,1063,316,32848295,223
2024-11-04,130,663,211,16993623,126
2024-11-05,130,533,202,14222975,121
2024-11-06,129,650,201,15728590,124
2024-11-07,163,889,262,22667587,156
2024-11-08,217,1057,329,31032146,209
2024-11-09,260,1385,326,42288381,254
2024-11-10,271,1207,320,33742168,259
2024-11-11,169,665,204,20149028,156
2024-11-12,139,708,216,21574113,135
2024-11-13,151,782,252,23538664,142
2024-11-14,183,978,305,25941664,181
2024-11-15,206,1284,407,38616035,196
2024-11-16,256,1442,353,44062970,245
2024-11-17,246,1172,313,29769285,242
2024-11-18,145,784,200,19811903,133
2024-11-19,107,537,156,14106490,102
2024-11-20,112,686,174,17092593,101
2024-11-21,152,840,271,24675706,142
2024-11-22,148,1116,323,34782125,145
2024-11-23,297,1344,359,46110977,285
2024-11-24,201,1030,296,27721529,190
2024-11-25,95,591,170,15063966,88
2024-11-26,77,593,218,17730800,74
2024-11-27,71,464,146,11468870,65
2024-11-28,91,336,95,8820440,68
2024-11-29,155,1098,298,30427200,146
2024-11-30,230,1116,263,35835350,222
2024-12-01,84,628,167,15786250,81
2024-12-02,47,447,161,10878670,47
2024-12-03,64,435,132,11805180,58
2024-12-04,62,361,135,11529292,59
2024-12-05,64,535,159,13979167,60
2024-12-06,118,1352,322,34031750,115
2024-12-07,186,1186,303,37642509,186
2024-12-08,96,522,162,14147001,92
2024-12-09,54,539,162,14179010,49
2024-12-10,42,169,108,5682085,35
2024-12-11,35,141,99,4454435,33
2024-12-12,43,204,116,7935120,41
2024-12-13,102,1140,278,28169498,99
2024-12-14,142,885,225,27532055,140
2024-12-15,52,351,132,8701998,50
2024-12-16,32,246,116,8990910,31
2024-12-17,30,171,39,5372650,30
2024-12-18,20,27,12,1665305,16
2024-12-19,25,101,19,4136120,25
