date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-01-29,129,385,164,13367079,123
2026-01-30,203,777,284,23496633,199
2026-01-31,283,1089,359,38364369,282
2026-02-01,170,722,239,21837196,164
2026-02-02,128,438,159,15821602,125
2026-02-03,88,239,106,7768459,81
2026-02-04,113,418,172,15243330,110
2026-02-05,120,324,138,11656429,112
2026-02-06,218,870,292,27180726,211
2026-02-07,370,1347,449,48603084,359
2026-02-08,200,740,262,23272114,191
2026-02-09,156,569,203,17698405,152
2026-02-10,221,725,251,22832789,219
2026-02-11,191,526,218,18114375,180
2026-02-12,138,639,200,18306155,136
2026-02-13,212,885,302,28521800,202
2026-02-14,286,1338,426,46174973,278
2026-02-15,257,900,313,30152591,237
2026-02-16,183,846,290,25020445,172
2026-02-17,179,803,281,22800442,168
2026-02-18,125,639,220,18464172,117
2026-02-19,139,653,234,20877246,135
2026-02-20,264,1101,408,32252039,257
2026-02-21,411,1369,476,54702308,393
2026-02-22,347,1306,425,47941367,345
2026-02-23,179,576,243,19724104,168
2026-02-24,128,554,206,15952785,119
2026-02-25,114,525,162,15675064,110
2026-02-26,139,423,163,12515009,129
2026-02-27,159,734,290,18508809,156
2026-02-28,295,1200,360,39575277,292
2026-03-01,132,504,201,14770488,124
2026-03-02,73,234,109,6449160,67
2026-03-03,58,232,84,6970942,54
2026-03-04,57,277,104,6475797,54
2026-03-05,97,454,147,12183171,91
2026-03-06,193,760,267,23407649,187
2026-03-07,245,1075,310,37036970,243
2026-03-08,171,533,189,17404639,165
2026-03-09,114,381,139,10903240,109
2026-03-10,88,385,132,10461013,82
2026-03-11,107,580,189,13491936,101
2026-03-12,116,745,218,19370222,109
2026-03-13,180,969,293,29461716,173
2026-03-14,254,1003,294,34532941,246
2026-03-15,186,619,209,18823453,180
2026-03-16,110,419,139,11333891,99
2026-03-17,104,400,127,11459948,101
2026-03-18,100,388,130,10997643,94
2026-03-19,233,830,256,22830054,225
2026-03-20,347,1215,365,41066339,316
2026-03-21,206,1091,262,32158350,205
2026-03-22,126,496,136,13533777,125
2026-03-23,68,224,73,5539183,54
2026-03-24,65,250,78,6648560,64
2026-03-25,100,320,115,8300563,88
2026-03-26,159,599,172,15908600,135
2026-03-27,250,1023,302,27586156,232
2026-03-28,243,965,304,31855440,231
2026-03-29,226,910,274,25066313,219
2026-03-30,116,431,177,11095149,109
2026-03-31,49,309,97,7071463,45
2026-04-01,87,335,114,8400367,77
2026-04-02,75,285,110,7654400,71
2026-04-03,102,487,156,11549311,95
2026-04-04,101,438,142,13923572,100
2026-04-05,68,238,93,6715591,61
2026-04-06,44,166,100,5402417,42
2026-04-07,52,344,134,7602378,48
2026-04-08,41,262,103,6168832,39
2026-04-09,58,395,141,8278486,51
2026-04-10,87,464,164,11401525,83
2026-04-11,96,358,122,11560496,92
2026-04-12,41,185,84,5639391,40
2026-04-13,26,71,38,2841030,25
2026-04-14,23,116,39,2684200,22
2026-04-15,8,630,285,2548704,6
2026-04-16,38,690,321,4411452,36
2026-04-17,54,889,273,9380672,51
2026-04-18,108,466,149,13646505,107
2026-04-19,58,191,62,5269103,49
2026-04-20,35,169,65,4352566,31
2026-04-21,23,158,52,3540417,22
2026-04-22,33,154,57,3171580,31
2026-04-23,44,178,46,4030239,40
2026-04-24,58,341,107,7438305,57
2026-04-25,58,264,73,7618010,57
2026-04-26,28,142,42,2915683,27
2026-04-27,24,102,41,2388485,23
2026-04-28,25,139,49,2832242,25
2026-04-29,47,119,44,3560438,39
