date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-03-24,256,1030,320,25199131,242
2026-03-25,313,1147,354,28210483,294
2026-03-26,343,1324,389,34747150,319
2026-03-27,377,1560,489,42411353,354
2026-03-28,402,1630,511,52915792,383
2026-03-29,400,1552,482,43504850,386
2026-03-30,291,1101,376,29873100,278
2026-03-31,162,745,240,18703874,153
2026-04-01,216,751,243,17749926,189
2026-04-02,204,800,259,19474020,195
2026-04-03,292,1154,346,28145118,279
2026-04-04,315,1254,394,39256981,307
2026-04-05,269,852,308,22314931,245
2026-04-06,151,530,225,13985206,143
2026-04-07,128,548,218,13416057,120
2026-04-08,127,516,204,13486463,124
2026-04-09,134,673,264,15901537,125
2026-04-10,243,973,340,24599981,236
2026-04-11,250,963,329,30114562,242
2026-04-12,181,570,216,15946884,179
2026-04-13,119,358,178,11832396,112
2026-04-14,82,258,103,6819717,77
2026-04-15,51,721,338,5744863,47
2026-04-16,122,940,414,11764251,117
2026-04-17,172,1199,408,19181303,169
2026-04-18,261,978,303,29064425,255
2026-04-19,202,703,229,19340857,187
2026-04-20,128,479,184,12581124,117
2026-04-21,94,400,145,9435892,91
2026-04-22,113,370,141,9016299,107
2026-04-23,122,426,142,10429871,116
2026-04-24,176,721,224,18552550,169
2026-04-25,199,808,258,23859026,195
2026-04-26,124,462,158,11075203,122
2026-04-27,99,324,113,7580484,91
2026-04-28,105,381,133,8672558,101
2026-04-29,168,467,177,14126764,153
2026-04-30,203,585,215,17634977,190
2026-05-01,174,572,199,17135887,165
2026-05-02,328,1084,335,39560928,295
2026-05-03,372,1332,421,51851718,325
2026-05-04,284,1221,365,46209847,273
2026-05-05,137,484,160,19579306,133
2026-05-06,62,192,72,6009087,56
2026-05-07,84,293,102,7458696,81
2026-05-08,56,249,78,6372739,54
2026-05-09,108,436,148,13820414,106
2026-05-10,72,329,130,8664178,67
2026-05-11,58,330,129,8083949,54
2026-05-12,33,222,74,8788020,31
2026-05-13,45,375,144,10970310,41
2026-05-14,44,240,89,4937410,40
2026-05-15,131,711,192,17050359,127
2026-05-16,147,628,218,19926678,145
2026-05-17,98,419,161,12510305,93
2026-05-18,96,278,102,7405595,88
2026-05-19,76,500,229,11266416,68
2026-05-20,56,537,239,9861140,55
2026-05-21,96,419,177,9558818,92
2026-05-22,119,745,214,16179296,114
2026-05-23,141,617,206,20025247,140
2026-05-24,113,441,166,11446856,108
2026-05-25,49,215,79,3744430,46
2026-05-26,48,362,106,8551061,42
2026-05-27,45,173,60,4900779,42
2026-05-28,55,495,139,10185880,54
2026-05-29,106,332,146,10433634,99
2026-05-30,129,587,191,16529422,127
2026-05-31,55,419,112,9190859,53
2026-06-01,33,95,40,2564142,30
2026-06-02,24,308,124,5814923,19
2026-06-03,29,188,83,3911799,24
2026-06-04,46,238,71,4743834,40
2026-06-05,78,657,220,13289061,74
2026-06-06,133,630,192,17656013,131
2026-06-07,64,280,119,7961443,62
2026-06-08,28,131,78,3493486,27
2026-06-09,16,98,123,3037586,16
2026-06-10,15,209,99,3434993,14
2026-06-11,40,141,53,4137416,36
2026-06-12,59,421,126,10581839,57
2026-06-13,80,565,183,17069556,78
2026-06-14,36,182,44,4241905,35
2026-06-15,23,80,30,2142704,23
2026-06-16,22,54,20,1666403,20
2026-06-17,13,133,50,2312480,13
2026-06-18,31,123,43,2617897,26
2026-06-19,47,227,77,5822005,45
2026-06-20,64,355,113,10699225,63
2026-06-21,26,113,36,2783201,24
2026-06-22,5,20,7,679431,5
