date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2024-03-25,210,686,168,15759710,204
2024-03-26,235,818,197,19139456,226
2024-03-27,203,891,202,19705916,192
2024-03-28,236,888,231,20251969,232
2024-03-29,282,987,254,23557326,273
2024-03-30,331,1163,312,32494456,319
2024-03-31,244,910,231,21141883,234
2024-04-01,180,628,172,14365499,165
2024-04-02,150,531,115,11308600,147
2024-04-03,163,484,112,10341156,148
2024-04-04,139,552,135,10698579,129
2024-04-05,187,812,210,17650203,182
2024-04-06,219,955,236,22750652,218
2024-04-07,179,618,177,14163120,176
2024-04-08,123,428,124,9448690,115
2024-04-09,112,410,108,8623209,104
2024-04-10,135,562,151,12216102,127
2024-04-11,123,489,129,10430942,116
2024-04-12,197,772,211,19633959,192
2024-04-13,176,879,215,21131190,173
2024-04-14,173,710,203,18396183,167
2024-04-15,134,525,163,12116835,134
2024-04-16,49,228,66,5664630,49
2024-04-17,58,1161,220,12529360,51
2024-04-18,62,1226,240,13072190,59
2024-04-19,82,1378,285,16283488,80
2024-04-20,194,842,198,22587428,193
2024-04-21,196,706,203,17717234,188
2024-04-22,145,548,168,12628617,134
2024-04-23,111,409,118,9928320,107
2024-04-24,104,401,114,9179110,102
2024-04-25,108,424,119,9915860,104
2024-04-26,146,604,171,14199661,144
2024-04-27,218,665,154,17058390,187
2024-04-28,183,641,159,18701032,178
2024-04-29,143,432,112,9892022,131
2024-04-30,109,296,82,6904356,95
2024-05-01,87,361,96,8824860,80
2024-05-02,146,457,118,11314475,139
2024-05-03,287,818,196,26109930,239
2024-05-04,181,724,177,21195792,170
2024-05-05,83,347,78,10570425,79
2024-05-06,37,171,58,3422644,37
2024-05-07,10,29,3,981640,10
2024-05-08,20,54,18,2111860,17
2024-05-09,17,149,28,2909780,14
2024-05-10,70,585,165,12931302,64
2024-05-11,93,733,192,19163606,91
2024-05-12,78,349,104,7073607,73
2024-05-13,65,315,89,6711255,62
2024-05-14,48,508,76,7759900,44
2024-05-15,59,276,88,4988180,49
2024-05-16,42,307,100,6924816,41
2024-05-17,109,425,137,8966936,99
2024-05-18,103,504,136,12678046,103
2024-05-19,89,399,123,7736078,82
2024-05-20,49,205,63,4477360,46
2024-05-21,35,274,87,4577010,31
2024-05-22,21,125,52,2772280,19
2024-05-23,48,272,71,5123650,43
2024-05-24,80,420,134,7905699,79
2024-05-25,123,566,150,12244156,123
2024-05-26,67,381,121,7671953,65
2024-05-27,22,172,56,3584869,22
2024-05-28,19,135,52,2386700,15
2024-05-29,26,330,38,4687736,19
2024-05-30,28,403,65,6067864,26
2024-05-31,52,329,124,6656890,47
2024-06-01,83,366,101,7907770,81
2024-06-02,40,267,88,5128642,38
2024-06-03,22,201,68,3649500,20
2024-06-04,23,48,10,766240,14
2024-06-05,7,57,17,1288734,8
2024-06-06,21,320,65,4931160,20
2024-06-07,39,360,126,5737650,38
2024-06-08,47,180,43,4153390,46
2024-06-09,41,260,85,4457690,40
2024-06-10,11,113,52,2387450,12
2024-06-11,10,83,32,1758690,7
2024-06-12,8,171,45,2774160,8
2024-06-13,22,191,80,5187690,20
2024-06-14,43,354,78,5467424,39
2024-06-15,34,274,38,4944356,33
2024-06-16,43,237,71,5199074,41
2024-06-17,18,264,82,5626825,16
2024-06-18,6,71,28,1465800,5
2024-06-19,7,36,7,548394,8
2024-06-20,17,304,68,4640479,17
2024-06-21,50,230,88,4117601,46
2024-06-22,46,261,54,4871645,45
