date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-07-29,286,1100,311,26007142,268
2025-07-30,339,1105,311,24320050,308
2025-07-31,402,1318,344,29435136,379
2025-08-01,368,1314,368,31794316,341
2025-08-02,383,1483,399,41819854,368
2025-08-03,417,1467,367,36136471,372
2025-08-04,356,1327,345,31699826,313
2025-08-05,318,1306,367,30562106,278
2025-08-06,355,1280,343,30327058,303
2025-08-07,390,1346,353,33285559,346
2025-08-08,347,1452,383,38804580,325
2025-08-09,403,1438,371,47394032,345
2025-08-10,345,1551,400,54116587,309
2025-08-11,432,1405,396,49397372,392
2025-08-12,414,1408,389,50728501,375
2025-08-13,413,1408,387,49201960,376
2025-08-14,403,1431,395,50429496,369
2025-08-15,352,1300,371,45079216,333
2025-08-16,259,963,302,30936363,245
2025-08-17,363,1172,306,29871375,323
2025-08-18,400,1287,323,30277624,346
2025-08-19,299,1144,322,27257765,272
2025-08-20,251,988,287,23526890,228
2025-08-21,278,1238,316,21982323,247
2025-08-22,317,1166,318,29512163,298
2025-08-23,296,1223,335,34776238,285
2025-08-24,341,1092,277,26045251,309
2025-08-25,267,972,279,22357719,239
2025-08-26,195,711,221,16569274,174
2025-08-27,127,685,154,12852843,119
2025-08-28,154,500,180,11878457,137
2025-08-29,185,721,237,18305834,180
2025-08-30,200,861,241,24094612,197
2025-08-31,123,371,159,9781787,120
2025-09-01,43,150,42,3020914,40
2025-09-02,9,23,9,918860,8
2025-09-03,12,50,21,1818450,10
2025-09-04,37,83,36,2471638,34
2025-09-05,193,724,243,18047090,187
2025-09-06,208,940,261,23413202,198
2025-09-07,162,582,210,15010826,154
2025-09-08,126,546,220,12735969,116
2025-09-09,91,453,110,9590292,88
2025-09-10,88,303,142,7500233,82
2025-09-11,109,394,153,9395722,102
2025-09-12,154,632,214,16378963,138
2025-09-13,298,1148,307,33139051,270
2025-09-14,223,1069,296,31719024,219
2025-09-15,89,299,186,7589018,86
2025-09-16,65,221,132,5501417,64
2025-09-17,68,213,124,5335353,64
2025-09-18,107,353,164,8240230,99
2025-09-19,123,481,210,12038336,117
2025-09-20,206,835,255,24940372,192
2025-09-21,178,623,209,15551072,172
2025-09-22,104,336,158,9587933,101
2025-09-23,89,288,156,7476650,88
2025-09-24,84,320,167,6921110,78
2025-09-25,96,627,149,12480446,92
2025-09-26,140,615,209,16173950,135
2025-09-27,143,685,222,19473290,140
2025-09-28,123,573,217,14337283,118
2025-09-29,100,437,179,9797655,96
2025-09-30,72,288,120,7294942,64
2025-10-01,34,137,108,4171966,32
2025-10-02,55,262,105,6167553,51
2025-10-03,93,467,179,10510246,92
2025-10-04,95,516,187,14791120,95
2025-10-05,78,336,163,9314285,73
2025-10-06,58,260,129,5671274,51
2025-10-07,30,144,100,3385632,28
2025-10-08,63,320,160,9134058,56
2025-10-09,89,489,216,12714752,84
2025-10-10,118,471,191,12413265,114
2025-10-11,204,1141,289,30043337,183
2025-10-12,158,697,227,21413662,154
2025-10-13,64,293,131,6603633,62
2025-10-14,46,610,197,14324943,44
2025-10-15,49,625,135,13404385,37
2025-10-16,68,413,145,9626790,61
2025-10-17,69,460,157,11489531,69
2025-10-18,140,649,215,20651326,135
2025-10-19,97,528,202,12445675,94
2025-10-20,64,215,118,5620355,60
2025-10-21,60,299,155,7220515,57
2025-10-22,48,217,96,4608105,45
2025-10-23,52,451,156,9415181,50
2025-10-24,75,489,172,12523031,74
2025-10-25,144,800,239,22871682,140
2025-10-26,77,477,154,10895385,74
2025-10-27,30,195,65,4657414,26
