date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2024-07-10,123,451,125,8463986,114
2024-07-11,205,876,305,22492017,187
2024-07-12,269,1110,304,24159140,263
2024-07-13,445,1647,482,45951769,400
2024-07-14,381,1534,433,42255451,378
2024-07-15,281,884,278,20263434,269
2024-07-16,169,521,154,11871672,160
2024-07-17,163,628,169,12870496,156
2024-07-18,202,768,247,18040947,191
2024-07-19,271,856,254,20331515,264
2024-07-20,393,1299,344,35780937,366
2024-07-21,341,1181,309,27092422,312
2024-07-22,279,1036,269,21239704,249
2024-07-23,241,900,215,18359275,205
2024-07-24,234,923,228,18126842,207
2024-07-25,329,1229,309,25594789,305
2024-07-26,413,1370,363,30078132,360
2024-07-27,358,1551,382,41005075,336
2024-07-28,408,1365,339,31824971,368
2024-07-29,318,1165,284,25600238,271
2024-07-30,292,1219,286,25122278,269
2024-07-31,289,1020,249,20405403,272
2024-08-01,346,1143,264,24897965,303
2024-08-02,335,1316,299,28949954,316
2024-08-03,297,1148,300,32392350,290
2024-08-04,362,1146,252,27591713,321
2024-08-05,297,1147,286,27290512,260
2024-08-06,255,968,227,22475867,226
2024-08-07,286,1098,265,26787313,253
2024-08-08,346,1171,281,28007266,299
2024-08-09,330,1207,293,31403794,314
2024-08-10,382,1485,340,45472832,333
2024-08-11,359,1348,362,47061071,322
2024-08-12,397,1420,350,48300616,358
2024-08-13,365,1311,323,45173606,319
2024-08-14,310,1174,305,39809019,271
2024-08-15,266,1047,267,33245203,245
2024-08-16,362,1323,328,37886123,326
2024-08-17,285,1195,293,36148940,267
2024-08-18,344,1202,285,28528824,299
2024-08-19,308,1158,278,27405228,260
2024-08-20,234,1001,253,21430318,213
2024-08-21,228,892,217,19091522,196
2024-08-22,208,947,256,22098027,186
2024-08-23,213,922,231,20862543,194
2024-08-24,215,1095,282,30796559,202
2024-08-25,289,1063,262,24754744,264
2024-08-26,191,1093,282,23016636,172
2024-08-27,202,679,171,14430580,171
2024-08-28,146,558,146,11663790,126
2024-08-29,158,660,178,13229611,142
2024-08-30,160,714,212,16756655,154
2024-08-31,141,712,180,18127507,142
2024-09-01,78,446,175,10419495,76
2024-09-02,67,324,105,5773453,64
2024-09-03,23,89,5,2004865,21
2024-09-04,45,313,73,6787735,44
2024-09-05,49,137,31,3218620,39
2024-09-06,157,889,249,18755031,152
2024-09-07,181,1105,260,27403847,177
2024-09-08,129,717,191,14451563,115
2024-09-09,76,468,193,11292120,66
2024-09-10,80,329,90,6518385,74
2024-09-11,70,381,113,8777858,61
2024-09-12,78,445,155,12655817,72
2024-09-13,166,849,239,17735311,156
2024-09-14,273,1245,329,34005048,250
2024-09-15,198,977,254,27103667,194
2024-09-16,98,369,100,8673179,88
2024-09-17,72,253,92,6362164,64
2024-09-18,59,409,151,9370000,56
2024-09-19,62,462,117,9767929,57
2024-09-20,104,696,160,13608806,94
2024-09-21,190,888,245,25258120,167
2024-09-22,179,987,250,25408098,175
2024-09-23,79,298,75,6918921,77
2024-09-24,54,216,54,4929701,52
2024-09-25,67,329,127,8061265,63
2024-09-26,82,716,160,13177240,79
2024-09-27,89,689,206,15254420,89
2024-09-28,124,769,193,20014277,124
2024-09-29,104,732,181,15892331,102
2024-09-30,60,308,82,5251382,54
2024-10-01,28,213,54,4143800,26
2024-10-02,25,742,253,14098970,23
2024-10-03,64,426,150,8499707,59
2024-10-04,78,502,138,8913360,77
2024-10-05,92,990,252,24927235,90
2024-10-06,76,454,100,9462600,73
2024-10-07,69,497,159,10977625,65
