date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-05-18,274,742,293,18892642,253
2026-05-19,213,862,360,20427586,197
2026-05-20,151,817,329,19117486,148
2026-05-21,234,821,324,19329918,228
2026-05-22,280,1093,359,28299581,265
2026-05-23,318,1160,400,34595509,312
2026-05-24,269,867,319,22448291,260
2026-05-25,198,624,241,15373990,185
2026-05-26,136,577,213,14539413,125
2026-05-27,137,492,174,12873520,130
2026-05-28,146,794,240,17453117,142
2026-05-29,250,792,290,21481000,239
2026-05-30,275,1039,366,31441122,269
2026-05-31,158,714,226,17787543,154
2026-06-01,115,483,156,10932065,110
2026-06-02,90,513,234,12383268,78
2026-06-03,91,526,183,12961311,85
2026-06-04,141,527,174,12357255,131
2026-06-05,210,1071,363,23330211,201
2026-06-06,284,1165,370,34007604,285
2026-06-07,197,672,250,17917213,187
2026-06-08,107,371,147,9156775,103
2026-06-09,94,353,212,9557694,89
2026-06-10,77,409,153,8659144,69
2026-06-11,112,545,212,12559492,103
2026-06-12,225,941,315,24850198,218
2026-06-13,253,1135,375,34338237,247
2026-06-14,167,582,196,14973456,161
2026-06-15,100,337,131,8611652,98
2026-06-16,87,345,116,8716228,86
2026-06-17,77,580,184,9963498,72
2026-06-18,115,423,144,9951061,105
2026-06-19,211,776,266,20358032,203
2026-06-20,221,981,300,29264934,216
2026-06-21,169,488,169,12148881,128
2026-06-22,58,190,79,5089587,58
2026-06-23,68,272,102,6420423,61
2026-06-24,70,380,146,9707274,67
2026-06-25,84,502,202,9446494,78
2026-06-26,167,660,226,15608027,163
2026-06-27,215,926,297,27892629,211
2026-06-28,137,557,172,14388238,130
2026-06-29,87,270,106,6681550,82
2026-06-30,28,113,53,2700415,26
2026-07-01,39,214,78,5169965,35
2026-07-02,45,128,50,3453140,45
2026-07-03,108,446,159,11621630,106
2026-07-04,134,834,218,22358702,130
2026-07-05,75,434,123,9864358,72
2026-07-06,61,272,90,6732128,56
2026-07-07,46,124,55,2780807,40
2026-07-08,29,202,63,4081193,26
2026-07-09,71,270,92,6238866,63
2026-07-10,123,471,160,12102174,121
2026-07-11,155,647,202,18887822,152
2026-07-12,85,343,124,9009225,81
2026-07-13,51,148,65,3575957,48
2026-07-14,38,327,171,7318546,36
2026-07-15,56,299,106,7442626,49
2026-07-16,72,367,123,9589240,66
2026-07-17,113,398,144,10453217,108
2026-07-18,286,925,298,30051120,243
2026-07-19,169,790,245,26600474,163
2026-07-20,122,400,133,9973904,108
2026-07-21,64,267,85,6642926,56
2026-07-22,55,324,92,7882636,52
2026-07-23,91,489,141,9963906,76
2026-07-24,185,622,179,14320128,147
2026-07-25,142,523,160,14729414,106
2026-07-26,153,559,152,13646064,138
2026-07-27,129,493,136,11189039,109
2026-07-28,102,425,123,9926282,91
2026-07-29,104,407,122,9596489,90
2026-07-30,153,546,143,12779980,124
2026-07-31,168,775,222,18168206,156
2026-08-01,92,478,133,13719728,86
2026-08-02,84,338,103,9721216,73
2026-08-03,83,276,85,8221167,69
2026-08-04,121,389,140,9993998,110
2026-08-05,97,329,108,8995405,86
2026-08-06,105,382,109,10246690,89
2026-08-07,94,419,112,12345468,83
2026-08-08,163,614,186,21366349,143
2026-08-09,140,538,153,18853774,110
2026-08-10,95,440,126,17406319,85
2026-08-11,126,469,144,18618483,103
2026-08-12,96,427,119,15608671,80
2026-08-13,110,505,135,20363469,97
2026-08-14,116,508,144,20482875,109
2026-08-15,78,351,101,14549730,75
2026-08-16,44,183,56,6622217,41
