date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-07-12,319,1047,365,26343260,309
2026-07-13,181,482,189,12803491,173
2026-07-14,142,648,203,15282274,135
2026-07-15,166,654,223,15937290,149
2026-07-16,204,742,259,18383909,191
2026-07-17,324,1038,352,26697830,318
2026-07-18,464,1505,470,46531387,411
2026-07-19,369,1513,459,47600652,354
2026-07-20,323,1023,324,25714015,288
2026-07-21,241,864,274,20757040,216
2026-07-22,210,901,283,21696329,195
2026-07-23,262,1091,314,24692830,232
2026-07-24,367,1278,394,32051456,317
2026-07-25,354,1401,413,40034329,309
2026-07-26,381,1316,394,33887660,350
2026-07-27,325,1204,354,28343326,290
2026-07-28,270,1000,300,23989213,246
2026-07-29,296,1092,324,26305615,268
2026-07-30,351,1321,370,31973967,309
2026-07-31,332,1399,424,36306835,316
2026-08-01,274,1134,324,34539922,261
2026-08-02,275,995,292,27683639,252
2026-08-03,251,883,270,25179184,223
2026-08-04,252,892,294,23746415,226
2026-08-05,260,918,274,24048533,224
2026-08-06,253,990,287,25928125,229
2026-08-07,273,1107,302,32048177,253
2026-08-08,320,1195,352,41822310,287
2026-08-09,325,1134,334,40295199,279
2026-08-10,263,1039,299,39806981,232
2026-08-11,283,1077,324,39405389,255
2026-08-12,312,1197,347,44426428,270
2026-08-13,287,1231,353,46268310,262
2026-08-14,252,1114,312,41965316,244
2026-08-15,194,816,236,31499369,185
2026-08-16,212,805,221,23058135,189
2026-08-17,292,1074,294,26774775,255
2026-08-18,251,910,260,22598073,215
2026-08-19,188,1048,264,23240807,167
2026-08-20,260,996,284,25247629,238
2026-08-21,256,1018,292,27083523,238
2026-08-22,204,873,245,27125549,190
2026-08-23,268,933,263,23651395,231
2026-08-24,205,867,245,20105368,176
2026-08-25,164,670,187,14963098,144
2026-08-26,148,872,224,18537942,136
2026-08-27,149,605,183,15313305,140
2026-08-28,201,703,210,16753327,180
2026-08-29,157,773,222,24813818,153
2026-08-30,113,486,136,12428339,106
2026-08-31,44,138,50,3660931,41
2026-09-01,18,29,15,1463480,10
2026-09-02,7,21,8,917650,7
2026-09-03,16,39,17,1494644,16
2026-09-04,169,687,195,15762737,165
2026-09-05,150,640,198,19332421,148
2026-09-06,105,545,195,13031178,107
2026-09-07,112,420,124,9986987,104
2026-09-08,82,424,131,9654300,75
2026-09-09,76,382,111,8078624,68
2026-09-10,126,746,264,16361196,95
2026-09-11,164,773,258,19145555,157
2026-09-12,185,837,256,24604463,182
2026-09-13,96,381,118,9399768,92
2026-09-14,93,344,121,7409525,85
2026-09-15,60,426,148,7801892,56
2026-09-16,67,211,74,5136154,60
2026-09-17,66,466,162,8501216,59
2026-09-18,113,423,142,11397816,104
2026-09-19,258,848,270,29151883,227
2026-09-20,369,1339,428,47537665,315
2026-09-21,259,1235,366,42011305,249
2026-09-22,153,575,185,20394880,150
2026-09-23,85,239,94,6908553,73
2026-09-24,84,256,98,6907760,71
2026-09-25,74,570,201,14981969,69
2026-09-26,138,650,206,19222347,133
2026-09-27,107,350,120,8812736,99
2026-09-28,85,469,152,12227055,73
2026-09-29,51,229,93,7457073,50
2026-09-30,36,154,70,3497640,34
2026-10-01,67,217,100,5923418,63
2026-10-02,93,433,139,10929400,83
2026-10-03,113,477,159,15706740,102
2026-10-04,71,307,93,8288361,64
2026-10-05,59,392,97,8253060,54
2026-10-06,51,330,97,6499930,45
2026-10-07,52,186,78,5213927,44
2026-10-08,55,474,138,12306321,50
2026-10-09,102,442,135,11262082,97
2026-10-10,195,1012,298,31581472,172
