date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-02-19,171,614,231,16894181,158
2025-02-20,172,720,273,20653894,167
2025-02-21,254,983,303,29496632,251
2025-02-22,455,1491,436,49268832,423
2025-02-23,407,1526,441,52856126,404
2025-02-24,219,631,206,18648623,213
2025-02-25,193,624,241,18393907,169
2025-02-26,179,757,259,21968801,173
2025-02-27,188,706,236,19551222,181
2025-02-28,229,906,303,25432848,220
2025-03-01,348,1317,366,43737619,344
2025-03-02,222,1077,291,30506390,208
2025-03-03,157,594,204,16755417,142
2025-03-04,148,544,215,15343273,139
2025-03-05,151,528,190,16170138,142
2025-03-06,134,617,220,18053458,127
2025-03-07,255,976,354,28105605,248
2025-03-08,286,1353,359,45252932,284
2025-03-09,257,809,270,23377957,250
2025-03-10,182,682,256,17773463,172
2025-03-11,96,319,135,9486110,89
2025-03-12,125,403,154,9813968,116
2025-03-13,112,366,137,9931678,108
2025-03-14,250,1141,341,30415748,242
2025-03-15,350,1319,369,43001143,339
2025-03-16,228,1088,262,26337821,222
2025-03-17,142,573,216,16723099,137
2025-03-18,163,592,231,14793033,151
2025-03-19,259,839,239,22707007,252
2025-03-20,305,942,294,27218022,275
2025-03-21,281,963,283,28119067,276
2025-03-22,326,1347,341,40731595,319
2025-03-23,221,884,236,23599162,217
2025-03-24,137,666,214,14958958,128
2025-03-25,172,695,193,16404229,158
2025-03-26,202,933,247,21405955,184
2025-03-27,246,918,251,22936885,232
2025-03-28,320,1378,350,37140628,304
2025-03-29,389,1403,377,43835706,359
2025-03-30,239,848,236,23383383,236
2025-03-31,105,340,123,8208377,92
2025-04-01,148,646,227,14158973,133
2025-04-02,126,485,163,12181609,116
2025-04-03,119,449,159,10598493,114
2025-04-04,174,778,233,18394438,162
2025-04-05,158,821,199,23354860,150
2025-04-06,77,317,147,7088020,69
2025-04-07,44,207,105,4059605,40
2025-04-08,51,217,140,5237732,44
2025-04-09,74,460,178,10955460,67
2025-04-10,79,575,199,11756015,72
2025-04-11,130,565,171,14126295,126
2025-04-12,199,749,225,21330188,193
2025-04-13,89,304,130,7603081,85
2025-04-14,55,140,107,4396660,51
2025-04-15,55,257,120,6195750,52
2025-04-16,44,894,201,16166003,35
2025-04-17,51,1006,262,19021495,49
2025-04-18,78,1300,304,26344810,76
2025-04-19,168,744,224,21827142,164
2025-04-20,108,462,201,10491043,101
2025-04-21,54,251,142,5843510,49
2025-04-22,31,253,102,5148287,29
2025-04-23,37,90,78,2631028,34
2025-04-24,49,231,128,5294834,48
2025-04-25,84,350,132,7998051,80
2025-04-26,168,516,171,17327085,149
2025-04-27,100,321,152,10272251,89
2025-04-28,65,192,102,6139455,63
2025-04-29,78,210,105,5825086,71
2025-04-30,73,171,104,5077275,65
2025-05-01,90,217,104,6935547,87
2025-05-02,83,200,98,6201630,78
2025-05-03,308,872,244,32609496,257
2025-05-04,258,1042,270,37159176,235
2025-05-05,71,326,139,12694530,70
2025-05-06,12,48,74,1993750,10
2025-05-07,20,67,82,2586060,17
2025-05-08,26,208,51,3856890,22
2025-05-09,29,277,79,4105150,22
2025-05-10,65,206,104,6114675,63
2025-05-11,26,144,125,3797960,24
2025-05-12,36,177,99,3830705,34
2025-05-13,36,279,101,7099195,32
2025-05-14,20,218,90,3940697,18
2025-05-15,32,266,91,4595240,29
2025-05-16,71,277,132,7135394,68
2025-05-17,80,307,134,9140248,79
2025-05-18,47,328,128,7699880,42
2025-05-19,28,239,69,4372215,27
2025-05-20,16,125,113,7136130,14
