date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2024-06-01,284,1211,314,31013675,280
2024-06-02,191,832,225,17731158,187
2024-06-03,128,595,184,12621450,116
2024-06-04,119,491,144,9866315,112
2024-06-05,102,771,165,13842614,96
2024-06-06,98,1012,224,18106794,95
2024-06-07,152,1335,358,29136142,150
2024-06-08,200,921,251,25704034,199
2024-06-09,173,993,278,21477222,164
2024-06-10,89,521,160,11754900,87
2024-06-11,86,602,158,11160945,81
2024-06-12,80,530,170,10641075,76
2024-06-13,94,629,206,14876090,91
2024-06-14,184,1051,287,21548474,176
2024-06-15,198,1232,286,29803993,196
2024-06-16,217,953,232,19589802,207
2024-06-17,106,691,195,14131870,101
2024-06-18,84,441,144,8353335,75
2024-06-19,63,429,126,7291906,65
2024-06-20,105,785,188,13545449,98
2024-06-21,241,1059,318,22644256,231
2024-06-22,198,1058,265,27098488,195
2024-06-23,151,668,180,14240056,146
2024-06-24,67,311,112,7570785,63
2024-06-25,40,355,86,7130255,40
2024-06-26,68,555,146,10820762,65
2024-06-27,89,438,128,8136077,80
2024-06-28,143,1183,294,21772060,138
2024-06-29,189,925,218,24568499,189
2024-06-30,128,503,137,9274498,116
2024-07-01,47,330,98,7736160,44
2024-07-02,53,425,98,5766055,45
2024-07-03,37,326,82,5946014,38
2024-07-04,69,422,122,7986651,64
2024-07-05,144,892,219,16432201,140
2024-07-06,161,792,232,20031071,160
2024-07-07,119,514,153,10786485,114
2024-07-08,46,237,94,3922139,42
2024-07-09,43,239,88,4981214,41
2024-07-10,45,277,63,5440486,40
2024-07-11,60,469,173,10987163,54
2024-07-12,166,882,229,16265357,155
2024-07-13,299,1087,262,29902450,265
2024-07-14,192,914,227,24882064,191
2024-07-15,82,391,120,8635435,79
2024-07-16,35,213,59,5551060,34
2024-07-17,65,415,97,7691637,62
2024-07-18,54,560,168,12520860,51
2024-07-19,93,461,143,9444987,88
2024-07-20,142,512,110,13356644,129
2024-07-21,126,529,134,10666439,113
2024-07-22,88,517,143,9508926,79
2024-07-23,75,470,77,6600906,62
2024-07-24,83,433,110,8233827,76
2024-07-25,149,571,151,11332751,134
2024-07-26,230,1054,248,22469241,193
2024-07-27,205,915,194,20835778,183
2024-07-28,220,836,194,17172977,187
2024-07-29,135,675,190,14120045,116
2024-07-30,97,443,103,8875438,88
2024-07-31,84,348,92,7038416,81
2024-08-01,148,458,101,8811253,123
2024-08-02,148,716,173,13656216,137
2024-08-03,118,474,118,13396433,111
2024-08-04,102,441,113,10559611,92
2024-08-05,84,342,106,8785225,68
2024-08-06,71,514,140,11073125,62
2024-08-07,78,289,77,7676191,61
2024-08-08,144,438,102,10267935,117
2024-08-09,139,470,106,10700960,134
2024-08-10,207,858,161,21664670,171
2024-08-11,199,825,203,26699375,180
2024-08-12,225,761,171,23944787,199
2024-08-13,141,558,136,18618430,115
2024-08-14,96,500,124,15655680,84
2024-08-15,89,340,87,9911010,78
2024-08-16,149,627,166,16109603,132
2024-08-17,95,613,112,14417696,90
2024-08-18,127,515,129,9885160,113
2024-08-19,120,502,138,10299420,104
2024-08-20,70,418,112,9045180,59
2024-08-21,24,85,21,2452408,23
2024-08-22,36,115,29,3309368,31
2024-08-23,34,153,34,4282101,31
2024-08-24,29,118,34,4585938,29
2024-08-25,42,146,36,4370027,38
2024-08-26,39,214,73,5147205,37
2024-08-27,11,38,11,1369240,8
2024-08-28,2,8,3,400400,2
2024-08-29,6,25,9,742940,6
