date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-11-19,314,987,339,33096058,297
2025-11-20,325,1023,361,32979037,295
2025-11-21,355,1336,428,45144778,351
2025-11-22,433,1609,452,59814527,392
2025-11-23,421,1679,458,60020428,414
2025-11-24,366,1402,429,41795283,355
2025-11-25,247,874,309,30046089,240
2025-11-26,240,910,303,29089174,226
2025-11-27,252,840,289,25593574,241
2025-11-28,320,1223,397,39159903,314
2025-11-29,325,1531,447,55161081,324
2025-11-30,279,1037,306,32671943,267
2025-12-01,181,954,280,28741416,176
2025-12-02,186,712,306,25882932,172
2025-12-03,158,746,254,19838412,149
2025-12-04,161,703,261,18705814,153
2025-12-05,260,1627,458,47619060,255
2025-12-06,303,1515,431,51765355,300
2025-12-07,282,1200,365,35680858,277
2025-12-08,156,542,232,17593489,154
2025-12-09,137,801,294,21780248,120
2025-12-10,104,441,203,13761319,98
2025-12-11,145,711,234,19776022,142
2025-12-12,226,1295,379,37930382,222
2025-12-13,308,1518,403,53322115,301
2025-12-14,212,843,311,27643825,200
2025-12-15,116,388,204,10276856,112
2025-12-16,117,495,221,15864073,109
2025-12-17,90,246,115,10883302,87
2025-12-18,86,423,117,12839174,84
2025-12-19,196,1036,335,28417037,189
2025-12-20,256,1197,370,40021148,244
2025-12-21,185,609,216,19082052,177
2025-12-22,101,398,160,12108152,93
2025-12-23,103,512,185,15652757,98
2025-12-24,96,247,112,8164281,85
2025-12-25,120,488,140,13059034,117
2025-12-26,219,1588,410,42023552,205
2025-12-27,327,1470,372,49066714,300
2025-12-28,418,1469,440,55261561,382
2025-12-29,378,1388,404,53957321,356
2025-12-30,359,1244,380,47979795,314
2025-12-31,437,1407,389,56529844,342
2026-01-01,259,1301,392,53304427,232
2026-01-02,361,1536,427,60004176,329
2026-01-03,235,904,264,35454643,221
2026-01-04,162,593,197,18651829,156
2026-01-05,123,959,169,20493840,120
2026-01-06,34,107,39,4980570,31
2026-01-07,19,63,22,3825160,19
2026-01-08,46,276,96,7942460,41
2026-01-09,81,536,180,15663739,79
2026-01-10,245,1000,305,36632395,229
2026-01-11,167,556,194,23361251,166
2026-01-12,51,241,118,6551011,51
2026-01-13,35,137,104,3176224,33
2026-01-14,40,198,130,4569563,34
2026-01-15,32,178,89,4281742,32
2026-01-16,84,499,183,13260946,82
2026-01-17,136,589,193,21762272,131
2026-01-18,88,451,167,13250775,87
2026-01-19,48,284,130,7495589,47
2026-01-20,46,249,111,7468011,43
2026-01-21,44,246,146,7122392,43
2026-01-22,54,246,125,6216897,51
2026-01-23,91,455,178,14951952,87
2026-01-24,138,573,196,22754718,136
2026-01-25,55,352,134,8057359,53
2026-01-26,26,150,108,3252017,26
2026-01-27,39,325,129,7905085,35
2026-01-28,26,287,146,5476585,26
2026-01-29,47,245,118,7069528,44
2026-01-30,61,286,133,8172148,57
2026-01-31,104,474,134,17043021,104
2026-02-01,53,357,130,9841362,48
2026-02-02,24,174,118,5437694,23
2026-02-03,15,61,76,1407850,13
2026-02-04,25,129,85,5728760,25
2026-02-05,44,178,61,4802897,41
2026-02-06,51,406,176,12439286,50
2026-02-07,73,413,148,17256644,69
2026-02-08,44,299,119,6157622,41
2026-02-09,22,151,118,4672033,22
2026-02-10,35,163,116,4253222,34
2026-02-11,50,234,98,5807672,47
2026-02-12,20,88,37,4501706,20
2026-02-13,35,134,52,5401896,32
2026-02-14,45,272,79,10840503,43
2026-02-15,24,89,46,4702150,23
2026-02-16,30,89,46,4013080,26
2026-02-17,11,124,36,3937734,11
