date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2024-06-03,128,594,187,12728360,116
2024-06-04,119,491,147,9866315,112
2024-06-05,104,775,166,14001014,97
2024-06-06,98,1015,225,18108194,95
2024-06-07,152,1336,361,29136142,150
2024-06-08,198,915,248,25374034,197
2024-06-09,173,993,278,21477222,164
2024-06-10,89,521,160,11754900,87
2024-06-11,86,602,158,11160945,81
2024-06-12,80,530,170,10641075,76
2024-06-13,100,633,208,15194090,93
2024-06-14,185,1053,289,21806579,177
2024-06-15,199,1236,288,30084893,197
2024-06-16,218,959,234,19886940,208
2024-06-17,106,693,196,14317870,101
2024-06-18,85,440,145,8439135,76
2024-06-19,63,429,126,7291906,65
2024-06-20,107,791,190,13752549,100
2024-06-21,241,1059,318,22644256,231
2024-06-22,199,1058,266,27323598,196
2024-06-23,154,673,183,14353356,149
2024-06-24,67,311,112,7570785,63
2024-06-25,40,355,86,7130255,40
2024-06-26,68,555,146,10820762,65
2024-06-27,90,441,129,8288977,81
2024-06-28,143,1183,294,21772060,138
2024-06-29,190,931,220,24728599,190
2024-06-30,129,504,138,9308268,117
2024-07-01,47,329,98,7725930,44
2024-07-02,53,425,98,5766055,45
2024-07-03,37,326,82,5946014,38
2024-07-04,70,425,123,8131851,65
2024-07-05,143,889,218,16363441,139
2024-07-06,162,793,233,20097071,161
2024-07-07,118,512,152,10685285,113
2024-07-08,46,237,94,3922139,42
2024-07-09,43,239,88,4981214,41
2024-07-10,45,277,63,5440486,40
2024-07-11,61,471,174,11108163,55
2024-07-12,166,882,229,16275437,155
2024-07-13,310,1121,274,30418245,276
2024-07-14,192,914,227,24882064,191
2024-07-15,82,391,120,8635735,79
2024-07-16,36,215,60,5650060,35
2024-07-17,65,415,97,7691637,62
2024-07-18,54,560,168,12520860,51
2024-07-19,93,461,143,9444987,88
2024-07-20,142,512,110,13356644,129
2024-07-21,128,536,136,10989839,115
2024-07-22,89,521,144,9601626,80
2024-07-23,75,470,77,6600906,62
2024-07-24,83,433,110,8233827,76
2024-07-25,149,571,151,11332751,134
2024-07-26,230,1054,248,22469241,193
2024-07-27,205,915,194,20835778,183
2024-07-28,220,836,194,17172977,187
2024-07-29,135,675,190,14120045,116
2024-07-30,98,446,104,8964541,89
2024-07-31,85,351,93,7078016,82
2024-08-01,148,458,101,8811253,123
2024-08-02,149,722,175,13873506,138
2024-08-03,118,474,118,13396433,111
2024-08-04,103,446,114,10736361,93
2024-08-05,83,337,105,8608475,67
2024-08-06,71,514,140,11073125,62
2024-08-07,77,285,76,7544031,60
2024-08-08,141,428,99,9950265,114
2024-08-09,139,470,106,10700960,134
2024-08-10,207,858,161,21664670,171
2024-08-11,199,825,203,26699375,180
2024-08-12,226,765,172,24007487,200
2024-08-13,140,555,135,18447930,114
2024-08-14,96,500,124,15655680,84
2024-08-15,89,340,87,9911010,78
2024-08-16,149,627,166,16109603,132
2024-08-17,96,618,113,14670696,91
2024-08-18,127,515,129,9885160,113
2024-08-19,120,502,138,10299420,104
2024-08-20,70,418,112,9045180,59
2024-08-21,24,85,21,2452408,23
2024-08-22,36,115,29,3309368,31
2024-08-23,35,155,35,4416301,32
2024-08-24,29,118,34,4585938,29
2024-08-25,42,146,36,4370027,38
2024-08-26,39,214,73,5147205,37
2024-08-27,11,38,11,1369240,8
2024-08-28,2,8,3,400400,2
2024-08-29,7,29,10,857940,7
2024-08-30,2,8,7,281600,2
2024-08-31,3,12,14,508640,3
