date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2024-06-12,103,577,188,11163213,99
2024-06-13,127,748,250,17505270,118
2024-06-14,204,1227,338,25146191,195
2024-06-15,217,1417,340,33110153,215
2024-06-16,249,1003,257,21363936,240
2024-06-17,129,693,205,15475879,122
2024-06-18,107,507,163,10354055,98
2024-06-19,82,491,136,8372329,84
2024-06-20,130,801,198,14349202,121
2024-06-21,270,1147,339,24675815,261
2024-06-22,240,1157,292,30475414,238
2024-06-23,202,732,198,15898594,196
2024-06-24,86,352,122,8753515,82
2024-06-25,56,459,112,10530695,56
2024-06-26,82,618,153,12581002,78
2024-06-27,125,514,145,9857473,114
2024-06-28,170,1251,310,24066685,166
2024-06-29,222,1012,243,27451656,222
2024-06-30,159,590,162,11359900,148
2024-07-01,86,391,103,8784744,80
2024-07-02,74,499,116,7032846,65
2024-07-03,46,365,94,6425540,48
2024-07-04,100,450,131,10186262,89
2024-07-05,172,915,217,17469536,168
2024-07-06,201,930,267,23761661,200
2024-07-07,154,604,174,12447053,148
2024-07-08,78,267,75,4746007,72
2024-07-09,63,316,96,6199754,61
2024-07-10,66,337,78,6443853,58
2024-07-11,84,505,174,11861192,76
2024-07-12,183,870,225,16519226,172
2024-07-13,348,1383,363,35666741,307
2024-07-14,240,1063,280,29174744,239
2024-07-15,98,461,140,9967609,96
2024-07-16,51,283,74,6975720,48
2024-07-17,77,452,104,8142117,70
2024-07-18,77,626,186,13990032,71
2024-07-19,142,559,163,12166028,134
2024-07-20,200,723,165,18547972,186
2024-07-21,162,607,141,12294045,147
2024-07-22,110,558,142,10335549,100
2024-07-23,108,591,105,8644455,90
2024-07-24,104,527,133,9571174,94
2024-07-25,193,734,187,14541069,177
2024-07-26,265,1078,237,23220692,224
2024-07-27,229,976,199,23147807,205
2024-07-28,266,966,211,19320323,233
2024-07-29,173,773,197,15936538,147
2024-07-30,140,636,143,12022988,130
2024-07-31,124,507,131,9628187,118
2024-08-01,177,615,132,11394909,155
2024-08-02,193,800,180,15306894,181
2024-08-03,150,627,153,17120708,143
2024-08-04,130,443,89,10532811,114
2024-08-05,118,413,110,10675182,95
2024-08-06,102,630,166,13433732,86
2024-08-07,110,393,95,9905026,86
2024-08-08,169,555,120,12561545,138
2024-08-09,185,613,130,14188270,178
2024-08-10,250,1015,194,26827160,211
2024-08-11,241,956,239,31105095,214
2024-08-12,264,939,217,29737085,240
2024-08-13,178,668,164,21444424,150
2024-08-14,124,607,152,18250320,110
2024-08-15,120,451,111,13138500,104
2024-08-16,199,748,181,19640191,178
2024-08-17,118,731,138,17726316,112
2024-08-18,159,598,132,11596286,143
2024-08-19,154,574,142,11747396,126
2024-08-20,101,596,150,12166294,87
2024-08-21,89,398,99,6592676,77
2024-08-22,98,506,146,10794140,85
2024-08-23,108,502,127,10315663,95
2024-08-24,89,507,138,13447766,89
2024-08-25,118,502,113,10095519,110
2024-08-26,75,452,150,9157879,69
2024-08-27,58,205,52,4255401,47
2024-08-28,37,163,43,3172676,30
2024-08-29,39,223,71,4211095,35
2024-08-30,48,263,90,5090162,46
2024-08-31,33,312,96,6425770,34
2024-09-01,34,246,99,5127334,32
2024-09-02,27,176,68,2816925,24
2024-09-03,12,70,5,1582410,10
2024-09-04,14,71,12,1586145,14
2024-09-05,13,20,2,597190,10
2024-09-06,64,347,95,5428580,62
2024-09-07,60,336,90,7402938,60
2024-09-08,57,299,75,5075962,50
2024-09-09,28,227,98,4273611,21
