date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2024-09-20,304,1312,346,30818128,295
2024-09-21,438,1633,437,45349996,415
2024-09-22,433,1738,419,45283422,425
2024-09-23,277,821,254,18788433,266
2024-09-24,242,735,237,17326154,230
2024-09-25,238,728,242,17156495,227
2024-09-26,250,883,268,19468444,238
2024-09-27,279,1088,341,27235463,275
2024-09-28,363,1419,354,37840428,357
2024-09-29,312,1112,309,26773540,297
2024-09-30,183,614,216,13395699,175
2024-10-01,159,542,177,12183278,152
2024-10-02,112,965,329,21194900,105
2024-10-03,184,746,244,18041739,168
2024-10-04,287,1161,314,26329693,284
2024-10-05,277,1486,391,42750611,269
2024-10-06,290,1047,282,25181740,277
2024-10-07,196,806,278,19298724,181
2024-10-08,192,837,238,18640044,185
2024-10-09,155,754,235,17051521,154
2024-10-10,176,925,263,17542140,172
2024-10-11,259,1223,317,29423215,251
2024-10-12,288,1527,423,44043765,267
2024-10-13,341,1312,346,39775862,336
2024-10-14,291,951,265,23843817,280
2024-10-15,164,912,308,25207180,153
2024-10-16,134,666,181,14557080,130
2024-10-17,191,884,300,21502412,179
2024-10-18,218,1148,317,28096011,213
2024-10-19,235,1319,405,39914792,232
2024-10-20,211,1316,369,33206891,204
2024-10-21,177,870,320,20836935,169
2024-10-22,140,779,291,22680261,139
2024-10-23,116,611,216,15286232,107
2024-10-24,209,890,327,22887386,201
2024-10-25,259,1253,324,30098240,251
2024-10-26,239,1442,351,36910621,231
2024-10-27,232,1245,323,29134883,219
2024-10-28,175,745,235,16752062,167
2024-10-29,187,780,257,18241760,177
2024-10-30,143,792,248,17838580,136
2024-10-31,171,714,186,15130347,164
2024-11-01,172,931,257,24171375,159
2024-11-02,251,1441,348,41874072,242
2024-11-03,228,1039,314,32447895,222
2024-11-04,126,658,212,16811903,122
2024-11-05,129,530,202,14137175,120
2024-11-06,127,646,200,15619250,122
2024-11-07,157,874,256,22253217,150
2024-11-08,218,1057,329,31050489,210
2024-11-09,256,1379,326,42154412,250
2024-11-10,268,1204,321,33659473,256
2024-11-11,165,653,202,19802528,153
2024-11-12,142,743,217,22679223,137
2024-11-13,149,780,253,23476764,140
2024-11-14,183,1014,303,27043864,181
2024-11-15,207,1314,399,39774995,197
2024-11-16,256,1447,355,44197770,245
2024-11-17,248,1185,317,30098911,244
2024-11-18,142,779,199,19654823,130
2024-11-19,100,523,153,13785730,95
2024-11-20,108,676,173,16751593,97
2024-11-21,151,834,270,24585616,141
2024-11-22,149,1106,313,34670475,146
2024-11-23,291,1336,356,45929277,279
2024-11-24,194,1005,292,27049429,182
2024-11-25,93,585,169,14982126,86
2024-11-26,75,623,217,18666800,72
2024-11-27,68,456,144,11198270,62
2024-11-28,100,393,94,10321720,77
2024-11-29,152,1089,297,30232830,143
2024-11-30,222,1081,255,35414750,214
2024-12-01,86,632,169,15918250,83
2024-12-02,47,445,161,10752670,47
2024-12-03,62,434,132,11760080,57
2024-12-04,62,360,135,11484192,59
2024-12-05,61,526,157,13795467,57
2024-12-06,117,1346,321,33944630,114
2024-12-07,186,1187,302,37687659,186
2024-12-08,95,519,161,14097501,91
2024-12-09,53,536,161,14095410,48
2024-12-10,40,168,108,5668885,34
2024-12-11,34,135,98,4335635,32
2024-12-12,43,204,116,7935120,41
2024-12-13,102,1136,278,28251388,99
2024-12-14,137,874,223,27178075,135
2024-12-15,52,351,132,8701998,50
2024-12-16,32,246,116,8990910,31
2024-12-17,26,152,39,4976650,26
2024-12-18,13,22,12,1463590,12
