date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-04-21,207,664,253,16579923,197
2025-04-22,159,538,216,11815277,154
2025-04-23,165,536,192,12336185,156
2025-04-24,205,617,229,14420793,196
2025-04-25,246,817,280,19630623,237
2025-04-26,415,1311,372,38089332,391
2025-04-27,407,1103,353,29382999,376
2025-04-28,320,961,293,26245289,307
2025-04-29,297,799,261,21684053,277
2025-04-30,308,758,253,19381356,282
2025-05-01,306,861,299,23051162,292
2025-05-02,296,834,269,22403014,286
2025-05-03,543,1574,439,57382493,459
2025-05-04,437,1599,443,59443188,411
2025-05-05,332,1258,370,43338109,331
2025-05-06,88,220,105,6775989,84
2025-05-07,73,250,111,7518941,69
2025-05-08,68,321,100,7130153,62
2025-05-09,150,733,236,17884218,141
2025-05-10,258,905,289,26024479,246
2025-05-11,153,623,234,14926803,145
2025-05-12,148,459,187,11706916,134
2025-05-13,117,599,227,15824452,107
2025-05-14,97,416,139,8436109,88
2025-05-15,114,516,147,10260417,107
2025-05-16,236,861,310,22327723,232
2025-05-17,318,1196,344,34543585,312
2025-05-18,210,778,235,18709931,197
2025-05-19,130,514,148,11102423,123
2025-05-20,135,491,221,16302836,125
2025-05-21,109,677,165,13919913,98
2025-05-22,156,493,255,13397141,147
2025-05-23,230,822,290,20692475,220
2025-05-24,266,1059,300,30694485,259
2025-05-25,180,668,215,16418571,174
2025-05-26,123,369,179,8817205,111
2025-05-27,80,272,130,7241989,75
2025-05-28,71,474,111,9589826,68
2025-05-29,119,691,237,13632959,111
2025-05-30,225,905,236,18346560,213
2025-05-31,199,845,253,23672579,195
2025-06-01,79,319,152,8176042,76
2025-06-02,68,354,158,8007700,65
2025-06-03,54,282,156,7298844,52
2025-06-04,37,188,119,4319641,35
2025-06-05,66,421,91,7744385,61
2025-06-06,139,674,216,14893413,136
2025-06-07,186,825,254,22096169,182
2025-06-08,99,459,188,11469281,97
2025-06-09,45,257,116,7438865,42
2025-06-10,44,275,94,6326690,39
2025-06-11,44,308,98,5197087,40
2025-06-12,81,402,150,9022856,77
2025-06-13,103,420,182,10674730,96
2025-06-14,170,846,256,23955216,167
2025-06-15,83,297,150,8041541,81
2025-06-16,56,183,119,4006123,52
2025-06-17,30,127,106,3255240,28
2025-06-18,51,195,108,5018046,46
2025-06-19,33,340,129,6667704,33
2025-06-20,137,554,195,12702271,123
2025-06-21,92,546,149,15235801,90
2025-06-22,63,668,188,14922339,63
2025-06-23,23,90,100,2833355,23
2025-06-24,18,112,98,2804510,16
2025-06-25,28,259,132,5567410,26
2025-06-26,51,145,102,3964320,45
2025-06-27,96,385,147,7969936,85
2025-06-28,108,493,171,13873013,104
2025-06-29,63,309,133,6726271,61
2025-06-30,18,57,77,1419995,18
2025-07-01,14,92,50,1955650,14
2025-07-02,25,104,91,2849835,24
2025-07-03,37,290,148,6439862,32
2025-07-04,62,247,109,6143408,55
2025-07-05,90,560,166,15110672,85
2025-07-06,30,431,167,9542245,29
2025-07-07,31,146,99,3046740,28
2025-07-08,12,69,75,1825905,12
2025-07-09,25,169,118,4019240,17
2025-07-10,26,133,105,2783635,25
2025-07-11,46,286,96,6130265,46
2025-07-12,66,244,77,7239945,62
2025-07-13,34,257,81,5253213,31
2025-07-14,15,87,34,2229326,14
2025-07-15,26,211,57,4335302,25
2025-07-16,19,201,57,4768800,17
2025-07-17,30,387,119,9667086,27
2025-07-18,33,140,40,3356362,30
2025-07-19,141,617,162,18350418,118
2025-07-20,113,559,160,16892377,107
