date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2023-11-19,257,889,295,25734064,238
2023-11-20,262,713,271,23685005,234
2023-11-21,389,1279,308,35197987,350
2023-11-22,332,1142,320,35727915,304
2023-11-23,499,1471,373,45629230,449
2023-11-24,433,1365,354,40932917,397
2023-11-25,374,1727,411,50582229,349
2023-11-26,371,1300,317,38370261,351
2023-11-27,282,767,228,23184710,259
2023-11-28,250,765,210,21559361,228
2023-11-29,227,657,158,20900829,211
2023-11-30,168,545,139,17306085,152
2023-12-01,243,1273,286,31425347,226
2023-12-02,326,1607,345,50896450,308
2023-12-03,289,1017,262,28081647,276
2023-12-04,168,706,142,19307816,159
2023-12-05,129,698,152,19660599,116
2023-12-06,175,624,168,19219334,160
2023-12-07,139,557,123,13756101,129
2023-12-08,241,1498,276,39290656,230
2023-12-09,318,1623,342,47327304,313
2023-12-10,270,988,264,28086050,246
2023-12-11,163,427,135,14533555,128
2023-12-12,122,388,98,12915840,94
2023-12-13,128,1041,187,22181290,97
2023-12-14,138,455,92,13729602,114
2023-12-15,214,1319,254,31917956,191
2023-12-16,331,1291,313,43967153,310
2023-12-17,204,677,172,20207152,180
2023-12-18,139,387,124,13280177,112
2023-12-19,71,310,48,9991770,63
2023-12-20,83,337,88,11170580,75
2023-12-21,75,290,55,9561452,72
2023-12-22,165,869,181,20279950,155
2023-12-23,243,1208,253,29599853,239
2023-12-24,218,619,158,17452731,204
2023-12-25,153,476,120,12382740,135
2023-12-26,209,674,150,18153530,187
2023-12-27,228,951,197,22408500,212
2023-12-28,249,1374,248,40393865,234
2023-12-29,334,1653,316,49841225,302
2023-12-30,390,1179,274,40910407,351
2023-12-31,493,1482,364,57128336,380
2024-01-01,395,1247,291,45426337,308
2024-01-02,389,1356,321,46148859,345
2024-01-03,345,1058,268,34714682,321
2024-01-04,304,885,185,24744824,266
2024-01-05,208,601,128,16588790,192
2024-01-06,279,796,228,29202250,257
2024-01-07,206,765,167,24123309,191
2024-01-08,45,167,48,5574811,43
2024-01-09,5,14,5,1340900,5
2024-01-10,15,28,6,2402100,11
2024-01-11,8,27,10,1667300,8
2024-01-12,51,453,59,6962350,45
2024-01-13,111,770,103,20079521,109
2024-01-14,77,286,49,7466888,60
2024-01-15,49,218,64,6975153,41
2024-01-16,56,164,32,4510036,42
2024-01-17,28,43,11,1961200,20
2024-01-18,35,188,28,4260890,28
2024-01-19,53,317,34,7415583,49
2024-01-20,153,789,177,24345458,151
2024-01-21,64,313,55,8163300,57
2024-01-22,42,296,53,6834630,33
2024-01-23,31,159,18,3248060,27
2024-01-24,28,400,63,7657249,24
2024-01-25,52,209,36,5708920,41
2024-01-26,81,461,52,9297904,71
2024-01-27,121,485,126,18499417,113
2024-01-28,52,384,66,8358018,49
2024-01-29,28,176,39,4307510,26
2024-01-30,18,131,16,2592750,16
2024-01-31,29,75,29,2811233,26
2024-02-01,14,146,17,3988517,12
2024-02-02,55,317,33,7787852,54
2024-02-03,71,322,64,7969705,69
2024-02-04,24,67,11,1832710,21
2024-02-05,31,143,19,3638900,27
2024-02-06,11,94,7,2311440,8
2024-02-07,8,24,9,1068300,7
2024-02-08,15,85,10,1855100,13
2024-02-09,51,255,28,6791810,48
2024-02-10,117,370,54,11854923,104
2024-02-11,94,237,106,8356806,86
2024-02-12,22,192,11,6300155,20
2024-02-13,7,69,1,1230670,7
2024-02-14,11,23,5,1147670,10
2024-02-15,15,106,6,2612500,14
2024-02-16,32,230,14,4663125,31
